,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K18750,NA,DETQCYQ,TF331356,EOG7W154V,NOG135704,HOG000033754,HBG050434,NA,Q6NTF7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6NTF7,ABC3H_HUMAN,8.0,1,,1,1,1,1,1,1,,1
Q6NTF7,ABC3H_HUMAN,8.0,1,,1,1,1,1,1,1,,1
Q3T1K0,Q3T1K0_RAT,5.0,1,,,1,,1,,1,,1
Q9HC16,ABC3G_HUMAN,4.0,1,,,1,,1,,1,,
Q8IUX4,ABC3F_HUMAN,4.0,1,,,1,,1,,1,,
Q19Q52,ABC3H_MACMU,4.0,1,,,,,1,1,1,,
A0FDH3,A0FDH3_PIG,4.0,1,,,,,1,1,1,,
P31941,ABC3A_HUMAN,4.0,1,,,1,,,1,1,,
B7T0U6,B7T0U6_PANTR,4.0,1,,,,,1,1,1,,
Q9NRW3,ABC3C_HUMAN,4.0,1,,,1,,,1,1,,
Q9UH17,ABC3B_HUMAN,4.0,1,,,1,,1,,1,,
Q9GZX7,AICDA_HUMAN,3.0,,,,1,,,1,1,,
G1RYZ5,G1RYZ5_NOMLE,3.0,,,1,1,1,,,,,
Q9WVE0,AICDA_MOUSE,3.0,,,,1,,,1,1,,
Q6ICH2,Q6ICH2_HUMAN,3.0,1,,,,,,1,1,,
H2P4F3,H2P4F3_PONAB,3.0,1,,1,,1,,,,,
B3DGZ0,B3DGZ0_DANRE,3.0,,,,1,,,1,1,,
B7T153,B7T153_BOVIN,3.0,1,,,,,,1,1,,
B0LW74,B0LW74_MACMU,3.0,1,,,,,,1,1,,
B7TQM3,B7TQM3_HUMAN,3.0,1,,,,,,1,1,,
B7TQM4,B7TQM4_HUMAN,3.0,1,,,,,,1,1,,
E2RL86,E2RL86_CANFA,3.0,1,,1,1,,,,,,
B7TQM9,B7TQM9_HUMAN,3.0,1,,,,,,1,1,,
F6SJ45,F6SJ45_MACMU,3.0,,,1,1,1,,,,,
A0FDH2,A0FDH2_BOVIN,3.0,1,,,,,1,,1,,
A6MJG9,A6MJG9_FELCA,3.0,1,,,,,1,,1,,
Q1WBT7,Q1WBT7_PANTR,3.0,,,1,,,,1,1,,
Q1WBT4,ABC3H_PONPY,3.0,,,,,,1,1,1,,
Q694C0,ABC3G_PONPY,2.0,,,,,,1,,1,,
Q09GG0,Q09GG0_MACMU,2.0,1,,,,,,,1,,
Q6DIS6,Q6DIS6_XENTR,2.0,,,,1,,,1,,,
Q1G0Z6,Q1G0Z6_MACMU,2.0,1,,,,,,,1,,
Q09GH5,Q09GH5_MACMU,2.0,1,,,,,,,1,,
H2QLP6,H2QLP6_PANTR,2.0,1,,,1,,,,,,
G1RYY4,G1RYY4_NOMLE,2.0,1,,,1,,,,,,
C7AGG5,C7AGG5_HORSE,2.0,1,,,,,1,,,,
H2QLQ0,H2QLQ0_PANTR,2.0,,,1,,1,,,,,
Q3LRZ2,Q3LRZ2_PANTR,2.0,1,,,,,,,1,,
C7AGG4,C7AGG4_HORSE,2.0,1,,,,,,1,,,
Q3SYR3,ABEC2_BOVIN,2.0,,,,1,,,1,,,
C7AGG3,C7AGG3_HORSE,2.0,1,,,,,1,,,,
B7T160,B7T160_SHEEP,2.0,1,,,,,,,1,,
Q59GY0,Q59GY0_HUMAN,2.0,,,,,,,1,1,,
B7TA02,B7TA02_SHEEP,2.0,1,,,,,,,1,,
Q2PT36,AICDA_BOVIN,2.0,,,,,,,1,1,,
B7ZLZ1,B7ZLZ1_HUMAN,2.0,1,,,,,,,1,,
Q3U5C5,Q3U5C5_MOUSE,2.0,1,,,,,,,1,,
Q3TI69,Q3TI69_MOUSE,2.0,1,,,,,,,1,,
Q3BAF8,Q3BAF8_RABIT,2.0,,,,,,,1,1,,
B7T159,B7T159_SHEEP,2.0,1,,,,,,,1,,
