,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K14311,ENSGT00390000005742,LHHTGFL,TF101106,EOG7W419V,NOG280768,HOG000113876,HBG055598,NA,Q5SRE5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ZQH8,NU188_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q5SRE5,NU188_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
F6WXT2,NU188_XENTR,6.0,1,1,1,1,1,,1,,,
K7GJR3,K7GJR3_PELSI,5.0,1,1,1,1,1,,,,,
E7EXJ6,E7EXJ6_DANRE,5.0,1,1,1,1,1,,,,,
H2QY03,H2QY03_PANTR,5.0,1,1,1,1,1,,,,,
F1LRC6,F1LRC6_RAT,5.0,1,1,1,1,1,,,,,
F1PCA6,F1PCA6_CANFA,5.0,1,1,1,1,1,,,,,
Q5F3Q0,Q5F3Q0_CHICK,5.0,1,,,,,1,1,1,,1
F1RR49,F1RR49_PIG,5.0,1,1,1,1,1,,,,,
G1PHP8,G1PHP8_MYOLU,4.0,,1,1,1,1,,,,,
G3X3S1,G3X3S1_SARHA,4.0,,1,1,1,1,,,,,
F7GEX1,F7GEX1_MONDO,4.0,,1,1,1,1,,,,,
F7HSL2,F7HSL2_MACMU,4.0,,1,1,1,1,,,,,
G3TE58,G3TE58_LOXAF,4.0,,1,1,1,1,,,,,
A7S363,A7S363_NEMVE,4.0,1,,,,1,1,,,,1
G3RH14,G3RH14_GORGO,4.0,,1,1,1,1,,,,,
G3PU96,G3PU96_GASAC,4.0,,1,1,1,1,,,,,
F1N6B6,F1N6B6_BOVIN,4.0,,1,1,1,1,,,,,
I3LZU6,I3LZU6_SPETR,4.0,,1,1,1,1,,,,,
Q7Q9K3,Q7Q9K3_ANOGA,4.0,1,,,,1,1,,,,1
H3DN37,H3DN37_TETNG,4.0,,1,1,1,1,,,,,
H2VC57,H2VC57_TAKRU,4.0,,1,1,1,1,,,,,
A6QM02,A6QM02_BOVIN,4.0,1,,,,,1,1,1,,
H0V2C8,H0V2C8_CAVPO,4.0,,1,1,1,1,,,,,
G1MZX2,G1MZX2_MELGA,4.0,,1,1,1,1,,,,,
G1MBP9,G1MBP9_AILME,4.0,,1,1,1,1,,,,,
H0Z1J1,H0Z1J1_TAEGU,4.0,,1,1,1,1,,,,,
H2LHJ5,H2LHJ5_ORYLA,4.0,,1,1,1,1,,,,,
F7BUC6,F7BUC6_HORSE,4.0,,1,1,1,1,,,,,
H0ZV34,H0ZV34_TAEGU,3.0,,1,,1,1,,,,,
B3RZT1,B3RZT1_TRIAD,3.0,1,,,,1,1,,,,
Q16YE6,Q16YE6_AEDAE,3.0,1,,,,1,1,,,,
B4MFP1,B4MFP1_DROVI,3.0,1,,,,1,1,,,,
B4J8F7,B4J8F7_DROGR,3.0,1,,,,1,1,,,,
B4MPF8,B4MPF8_DROWI,3.0,1,,,,1,1,,,,
B4P501,B4P501_DROYA,3.0,1,,,,1,1,,,,
M3ZTZ5,M3ZTZ5_XIPMA,3.0,,1,1,,1,,,,,
M3YNH8,M3YNH8_MUSPF,3.0,,1,1,,1,,,,,
B3MCV0,B3MCV0_DROAN,3.0,1,,,,1,1,,,,
I3JKC2,I3JKC2_ORENI,3.0,,,1,1,1,,,,,
H0WZR3,H0WZR3_OTOGA,3.0,,1,,1,1,,,,,
A1Z945,A1Z945_DROME,3.0,1,,,,1,,,,,1
F6YW75,F6YW75_CALJA,3.0,,1,,1,1,,,,,
K7EVK1,K7EVK1_PONAB,3.0,,1,1,1,,,,,,
H3DN38,H3DN38_TETNG,3.0,,1,,1,1,,,,,
B0WH56,B0WH56_CULQU,3.0,1,,,,1,1,,,,
F1NFE1,F1NFE1_CHICK,3.0,,1,1,,1,,,,,
C3Z810,C3Z810_BRAFL,3.0,1,,1,,,,,,,1
M3W4V5,M3W4V5_FELCA,3.0,,1,1,,1,,,,,
B7PR85,B7PR85_IXOSC,2.0,1,,,,1,,,,,
B9HRA5,B9HRA5_POPTR,2.0,1,,,,,1,,,,
H7C4K7,H7C4K7_HUMAN,2.0,,1,,,1,,,,,
H9GVE4,H9GVE4_ANOCA,2.0,,1,,,1,,,,,
C1FXV3,C1FXV3_DASNO,2.0,,,,,1,1,,,,
J9KZH6,J9KZH6_ACYPI,2.0,1,,,,1,,,,,
B4KRS4,B4KRS4_DROMO,2.0,1,,,,1,,,,,
B4QDF4,B4QDF4_DROSI,2.0,1,,,,1,,,,,
F6QM73,F6QM73_ORNAN,2.0,,1,,,1,,,,,
W5PGT1,W5PGT1_SHEEP,2.0,,1,1,,,,,,,
W5MA10,W5MA10_LEPOC,2.0,,1,1,,,,,,,
W5L574,W5L574_ASTMX,2.0,,1,1,,,,,,,
F6XAS1,F6XAS1_CIOIN,2.0,,1,,,1,,,,,
U3JFD2,U3JFD2_FICAL,2.0,,1,1,,,,,,,
F6SVA3,F6SVA3_ORNAN,2.0,,1,,,1,,,,,
A7TIV1,A7TIV1_VANPO,2.0,1,,,,,1,,,,
G1S7B4,G1S7B4_NOMLE,2.0,,1,,,1,,,,,
Q9BS12,Q9BS12_HUMAN,2.0,,,,,,,1,1,,
A9UQS2,A9UQS2_MONBE,2.0,1,,,,,1,,,,
H2PTL6,H2PTL6_PONAB,2.0,,1,,,1,,,,,
B0KWE6,B0KWE6_CALJA,2.0,,,,,,,1,1,,
B4HPN0,B4HPN0_DROSE,2.0,1,,,,1,,,,,
B4GIL0,B4GIL0_DROPE,2.0,1,,,,1,,,,,
Q28YW3,Q28YW3_DROPS,2.0,1,,,,1,,,,,
Q5RJY5,Q5RJY5_RAT,2.0,,,,,,1,1,,,
B3NRW7,B3NRW7_DROER,2.0,1,,,,1,,,,,
E9ETZ7,E9ETZ7_METRA,1.0,1,,,,,,,,,
D7MFN1,D7MFN1_ARALL,1.0,1,,,,,,,,,
D8PQL1,D8PQL1_SCHCM,1.0,1,,,,,,,,,
F7BCN9,F7BCN9_MOUSE,1.0,,1,,,,,,,,
E1BE83,E1BE83_BOVIN,1.0,,,,1,,,,,,
F7A9E8,F7A9E8_ORNAN,1.0,,1,,,,,,,,
F7A2J7,F7A2J7_HORSE,1.0,,,,1,,,,,,
F6ZUP5,F6ZUP5_MONDO,1.0,,,,1,,,,,,
E1Z7V0,E1Z7V0_CHLVA,1.0,1,,,,,,,,,
F6S059,F6S059_CALJA,1.0,,,,1,,,,,,
F6U6V9,F6U6V9_CIOIN,1.0,,1,,,,,,,,
E2RNI6,E2RNI6_CANFA,1.0,,,,1,,,,,,
F6TV09,F6TV09_XENTR,1.0,,,,1,,,,,,
E3KRQ1,E3KRQ1_PUCGT,1.0,1,,,,,,,,,
E3S308,E3S308_PYRTT,1.0,1,,,,,,,,,
D7MFN0,D7MFN0_ARALL,1.0,1,,,,,,,,,
F1SQC5,F1SQC5_PIG,1.0,,,,1,,,,,,
F2Z4A7,F2Z4A7_MOUSE,1.0,,1,,,,,,,,
F4JUG3,F4JUG3_ARATH,1.0,1,,,,,,,,,
E9E5B7,E9E5B7_METAQ,1.0,1,,,,,,,,,
E6R8C3,E6R8C3_CRYGW,1.0,1,,,,,,,,,
E5SDB6,E5SDB6_TRISP,1.0,1,,,,,,,,,
W6ZM88,W6ZM88_COCMI,1.0,1,,,,,,,,,
D6W7V6,D6W7V6_TRICA,1.0,,,,,1,,,,,
A5DST3,A5DST3_LODEL,1.0,1,,,,,,,,,
B2KI77,B2KI77_RHIFE,1.0,,,,,,,,1,,
B2AXK7,B2AXK7_PODAN,1.0,1,,,,,,,,,
B1MTI0,B1MTI0_CALMO,1.0,,,,,,,,1,,
B0CZG5,B0CZG5_LACBS,1.0,1,,,,,,,,,
B0CM93,B0CM93_PAPAN,1.0,,,,,,,,1,,
A8QC06,A8QC06_MALGO,1.0,1,,,,,,,,,
A8P653,A8P653_COPC7,1.0,1,,,,,,,,,
A7F350,A7F350_SCLS1,1.0,1,,,,,,,,,
A6QTP1,A6QTP1_AJECN,1.0,1,,,,,,,,,
A5DL86,A5DL86_PICGU,1.0,1,,,,,,,,,
B3EX68,B3EX68_SORAR,1.0,,,,,,,,1,,
A5BQN9,A5BQN9_VITVI,1.0,,,,,,1,,,,
A4RW54,A4RW54_OSTLU,1.0,1,,,,,,,,,
A3LQ80,A3LQ80_PICST,1.0,1,,,,,,,,,
A2AWI5,A2AWI5_MOUSE,1.0,,1,,,,,,,,
A1D2B0,A1D2B0_NEOFI,1.0,1,,,,,,,,,
A1CPF2,A1CPF2_ASPCL,1.0,1,,,,,,,,,
A0A096P0I3,A0A096P0I3_PAPAN,1.0,,1,,,,,,,,
A0A088A7W9,A0A088A7W9_APIME,1.0,1,,,,,,,,,
A0A087XJT6,A0A087XJT6_POEFO,1.0,,1,,,,,,,,
B3DJT4,B3DJT4_DANRE,1.0,,,,1,,,,,,
B4QDF5,B4QDF5_DROSI,1.0,,,,,1,,,,,
D5GHQ5,D5GHQ5_TUBMM,1.0,1,,,,,,,,,
C4YBD5,C4YBD5_CLAL4,1.0,1,,,,,,,,,
D4DA84,D4DA84_TRIVH,1.0,1,,,,,,,,,
D4ARE4,D4ARE4_ARTBC,1.0,1,,,,,,,,,
C9SP55,C9SP55_VERA1,1.0,1,,,,,,,,,
C7YYQ4,C7YYQ4_NECH7,1.0,1,,,,,,,,,
C5Y355,C5Y355_SORBI,1.0,1,,,,,,,,,
C5P5A8,C5P5A8_COCP7,1.0,1,,,,,,,,,
C5MBH3,C5MBH3_CANTT,1.0,1,,,,,,,,,
C5E0L3,C5E0L3_ZYGRC,1.0,1,,,,,,,,,
C5DDW3,C5DDW3_LACTC,1.0,1,,,,,,,,,
C4QV53,C4QV53_PICPG,1.0,1,,,,,,,,,
B5SNI6,B5SNI6_OTOGA,1.0,,,,,,,,1,,
C4JLE3,C4JLE3_UNCRE,1.0,1,,,,,,,,,
C1HD28,C1HD28_PARBA,1.0,1,,,,,,,,,
C1FFV7,C1FFV7_MICSR,1.0,1,,,,,,,,,
