,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00760000119182,IHSVYTV,TF318626,EOG7S4X67,NOG240885,HOG000234088,HBG059186,NA,Q5VVW2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5VVW2,GARL3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5VVW2,GARL3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q3V0G7,GARL3_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q3V0G7,GARL3_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q5ZJY3,GARL3_CHICK,4.0,,,,,,1,1,1,,1
F7GW56,F7GW56_MACMU,4.0,,1,1,1,1,,,,,
K7FA58,K7FA58_PELSI,4.0,,1,1,1,1,,,,,
E1BF85,E1BF85_BOVIN,4.0,,1,1,1,1,,,,,
G3TJ99,G3TJ99_LOXAF,4.0,,1,1,1,1,,,,,
H0VL60,H0VL60_CAVPO,4.0,,1,1,1,1,,,,,
A2AHW8,A2AHW8_MOUSE,4.0,,1,1,,,,1,1,,
H2QXX1,H2QXX1_PANTR,4.0,,1,1,1,1,,,,,
G3PTV4,G3PTV4_GASAC,4.0,,1,1,1,1,,,,,
G1K2R7,G1K2R7_DANRE,4.0,,1,1,1,1,,,,,
I3LIY1,I3LIY1_PIG,4.0,,1,1,1,1,,,,,
F6XW29,F6XW29_HORSE,4.0,,1,1,1,1,,,,,
A5PF44,GARL3_DANRE,4.0,,,,,,1,1,1,,1
A7SIF7,A7SIF7_NEMVE,4.0,,,,,1,1,1,,,1
G3RAU2,G3RAU2_GORGO,4.0,,1,1,1,1,,,,,
D3ZGQ7,D3ZGQ7_RAT,4.0,,1,1,1,1,,,,,
H2LFX5,H2LFX5_ORYLA,4.0,,1,1,1,1,,,,,
H0WGS1,H0WGS1_OTOGA,4.0,,1,1,1,1,,,,,
H2PTF5,H2PTF5_PONAB,4.0,,1,1,1,1,,,,,
G1PNX9,G1PNX9_MYOLU,4.0,,1,1,1,1,,,,,
F7C9U2,F7C9U2_XENTR,4.0,,1,1,1,1,,,,,
H3CPX3,H3CPX3_TETNG,4.0,,1,1,1,1,,,,,
G1ME37,G1ME37_AILME,4.0,,1,1,1,1,,,,,
H0ZAY6,H0ZAY6_TAEGU,4.0,,1,1,1,1,,,,,
G1N9H0,G1N9H0_MELGA,4.0,,1,1,1,1,,,,,
H3AAR4,H3AAR4_LATCH,4.0,,1,1,1,1,,,,,
F6SUA0,F6SUA0_MONDO,4.0,,1,1,1,1,,,,,
E2RR44,E2RR44_CANFA,4.0,,1,1,1,1,,,,,
G3WR77,G3WR77_SARHA,4.0,,1,1,1,1,,,,,
H2VD52,H2VD52_TAKRU,4.0,,1,1,1,1,,,,,
I3JZ94,I3JZ94_ORENI,3.0,,,1,1,1,,,,,
F6U490,F6U490_CALJA,3.0,,1,1,1,,,,,,
C3YUB2,C3YUB2_BRAFL,3.0,,,1,,,1,,,,1
G1S6M1,G1S6M1_NOMLE,3.0,,1,,1,1,,,,,
M3YQY9,M3YQY9_MUSPF,3.0,,1,1,,1,,,,,
B7PQ77,B7PQ77_IXOSC,3.0,,,,,1,1,,,,1
G1SUF6,G1SUF6_RABIT,3.0,,1,,1,1,,,,,
H9GGX3,H9GGX3_ANOCA,3.0,,1,,1,1,,,,,
M3WPE2,M3WPE2_FELCA,3.0,,1,1,,1,,,,,
F1RS20,F1RS20_PIG,3.0,,1,,1,1,,,,,
M3ZUP1,M3ZUP1_XIPMA,3.0,,1,1,,1,,,,,
E1C7U1,E1C7U1_CHICK,3.0,,1,1,,1,,,,,
A0JN64,A0JN64_BOVIN,3.0,,,,,,1,1,1,,
F7GAX8,F7GAX8_ORNAN,3.0,,1,,1,1,,,,,
H2NLP4,H2NLP4_PONAB,2.0,,1,,1,,,,,,
H2N8P7,H2N8P7_PONAB,2.0,,1,,1,,,,,,
H2N3E1,H2N3E1_PONAB,2.0,,1,,1,,,,,,
