,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K18066,ENSGT00530000062914,RMVLRIQ,TF332364,EOG7X3QRF,NOG276154,NA,HBG096249,NA,A2RUC4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A2RSX7,TYW5_MOUSE,8.0,1,1,1,1,1,1,,1,,1
A2RUC4,TYW5_HUMAN,8.0,1,1,1,1,1,1,,1,,1
D3ZY75,D3ZY75_RAT,6.0,1,1,1,1,1,,,,,1
G1R5D5,G1R5D5_NOMLE,5.0,1,1,1,1,1,,,,,
F1SI72,F1SI72_PIG,5.0,1,1,1,1,1,,,,,
F1MKS9,F1MKS9_BOVIN,5.0,1,1,1,1,1,,,,,
F6PQ82,F6PQ82_MONDO,5.0,1,1,1,1,1,,,,,
E2R278,E2R278_CANFA,5.0,1,1,1,1,1,,,,,
B7PHY6,B7PHY6_IXOSC,5.0,1,,1,,1,1,,,,1
G1LFJ3,G1LFJ3_AILME,5.0,1,1,1,1,1,,,,,
G1KRZ3,G1KRZ3_ANOCA,5.0,1,1,1,1,1,,,,,
A7S078,A7S078_NEMVE,5.0,1,,1,,1,1,,,,1
H3BF80,H3BF80_LATCH,5.0,1,1,1,1,1,,,,,
F7ANV8,F7ANV8_HORSE,5.0,1,1,1,1,1,,,,,
H2QZW0,H2QZW0_PANTR,5.0,1,1,1,1,1,,,,,
H0WCJ0,H0WCJ0_CAVPO,4.0,,1,1,1,1,,,,,
C3YZ25,C3YZ25_BRAFL,4.0,1,,1,,,1,,,,1
G3TLC4,G3TLC4_LOXAF,4.0,,1,1,1,1,,,,,
Q08BV2,TYW5_DANRE,4.0,1,,,,,1,,1,,1
H2TCD7,H2TCD7_TAKRU,4.0,,1,1,1,1,,,,,
G3WN68,G3WN68_SARHA,4.0,,1,1,1,1,,,,,
F6RIZ1,F6RIZ1_CALJA,4.0,,1,1,1,1,,,,,
G1TBP1,G1TBP1_RABIT,4.0,,1,1,1,1,,,,,
H2XVE9,H2XVE9_CIOIN,4.0,,1,1,1,1,,,,,
H0ZJN5,H0ZJN5_TAEGU,4.0,,1,1,1,1,,,,,
E1C7T6,TYW5_CHICK,4.0,1,,,1,1,,,,,1
G3NA25,G3NA25_GASAC,4.0,,1,1,1,1,,,,,
H2ZI59,H2ZI59_CIOSA,4.0,,1,1,1,1,,,,,
