,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000012495,FCEFAET,TF338635,EOG7SV0TG,NOG72256,HOG000168841,NA,NA,Q8N9V7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8N9V7,TOPZ1_HUMAN,7.0,,1,1,1,1,1,1,,,1
H0XLF6,H0XLF6_OTOGA,4.0,,1,1,1,1,,,,,
G3U7I5,G3U7I5_LOXAF,4.0,,1,1,1,1,,,,,
H2QME3,H2QME3_PANTR,4.0,,1,1,1,1,,,,,
G1SWC3,G1SWC3_RABIT,4.0,,1,1,1,1,,,,,
G1R1V8,G1R1V8_NOMLE,4.0,,1,1,1,1,,,,,
I3MTD5,I3MTD5_SPETR,4.0,,1,1,1,1,,,,,
K7E306,K7E306_MONDO,4.0,,1,1,1,1,,,,,
G3WZE1,G3WZE1_SARHA,4.0,,1,1,1,1,,,,,
H0UXC2,H0UXC2_CAVPO,4.0,,1,1,1,1,,,,,
F6ULY3,TOPZ1_MACMU,4.0,,1,1,1,1,,,,,
E5FYH1,TOPZ1_MOUSE,4.0,,1,1,1,1,,,,,
E1BPT9,E1BPT9_BOVIN,4.0,,1,1,1,1,,,,,
M3YN97,M3YN97_MUSPF,3.0,,1,1,,1,,,,,
M3WSF6,M3WSF6_FELCA,3.0,,1,1,,1,,,,,
F7DF15,TOPZ1_CALJA,3.0,,1,1,1,,,,,,
F6YKC1,F6YKC1_HORSE,3.0,,1,,1,1,,,,,
J9P1Y0,J9P1Y0_CANFA,3.0,,1,1,1,,,,,,
G1NV06,G1NV06_MYOLU,3.0,,1,,1,1,,,,,
H2PB10,H2PB10_PONAB,3.0,,1,,1,1,,,,,
F7DF09,F7DF09_CALJA,2.0,,1,,,1,,,,,
G1NFF0,G1NFF0_MELGA,2.0,,1,,,1,,,,,
F6TL26,F6TL26_ORNAN,2.0,,1,,,1,,,,,
E2RHN9,E2RHN9_CANFA,2.0,,1,,,1,,,,,
G3S077,TOPZ1_GORGO,2.0,,1,1,,,,,,,
G1KQG7,G1KQG7_ANOCA,2.0,,1,,,1,,,,,
W5P2E5,W5P2E5_SHEEP,2.0,,1,1,,,,,,,
H0Z033,H0Z033_TAEGU,2.0,,1,,,1,,,,,
H3AH84,H3AH84_LATCH,2.0,,1,,,1,,,,,
I3LT49,I3LT49_PIG,2.0,,1,,,1,,,,,
K7F9G9,K7F9G9_PELSI,2.0,,1,,,1,,,,,
K7F9H5,K7F9H5_PELSI,2.0,,1,,,1,,,,,
R9PXW9,R9PXW9_RAT,2.0,,1,1,,,,,,,
G3WZE2,G3WZE2_SARHA,1.0,,1,,,,,,,,
R4GLF8,R4GLF8_CHICK,1.0,,1,,,,,,,,
A0A096MV59,A0A096MV59_PAPAN,1.0,,1,,,,,,,,
A7S0R7,A7S0R7_NEMVE,1.0,,,,,1,,,,,
D3ZUC6,TOPZ1_RAT,1.0,,,,1,,,,,,
W5LZ09,W5LZ09_LEPOC,1.0,,1,,,,,,,,
W5K5T8,W5K5T8_ASTMX,1.0,,1,,,,,,,,
R0JYQ0,R0JYQ0_ANAPL,1.0,,1,,,,,,,,
R4GHI7,R4GHI7_CHICK,1.0,,1,,,,,,,,
R4GH74,R4GH74_CHICK,1.0,,1,,,,,,,,
G3WZE3,G3WZE3_SARHA,1.0,,1,,,,,,,,
J9NX53,J9NX53_CANFA,1.0,,1,,,,,,,,
H3AH85,H3AH85_LATCH,1.0,,1,,,,,,,,
G3SWL8,G3SWL8_LOXAF,1.0,,1,,,,,,,,
W5LZ35,W5LZ35_LEPOC,1.0,,1,,,,,,,,
A0A096M011,A0A096M011_POEFO,1.0,,1,,,,,,,,
