,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000018491,YEGVPQC,TF336094,EOG7QG434,NOG135533,HOG000004837,HBG107706,NA,Q9HCM1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9HCM1,K1551_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9HCM1,K1551_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A7MBK5,A7MBK5_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q5DTW7,K1551_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q5DTW7,K1551_MOUSE,7.0,,1,1,1,1,1,,1,,1
G3SAT8,G3SAT8_GORGO,4.0,,1,1,1,1,,,,,
F7FZ43,F7FZ43_CALJA,4.0,,1,1,1,1,,,,,
G1LR05,G1LR05_AILME,4.0,,1,1,1,1,,,,,
G1Q9R0,G1Q9R0_MYOLU,4.0,,1,1,1,1,,,,,
G1S3H4,G1S3H4_NOMLE,4.0,,1,1,1,1,,,,,
G1SRB0,G1SRB0_RABIT,4.0,,1,1,1,1,,,,,
G3SN69,G3SN69_LOXAF,4.0,,1,1,1,1,,,,,
H0W0P6,H0W0P6_CAVPO,4.0,,1,1,1,1,,,,,
H0XQJ9,H0XQJ9_OTOGA,4.0,,1,1,1,1,,,,,
H2NGX8,H2NGX8_PONAB,4.0,,1,1,1,1,,,,,
H2Q5P4,H2Q5P4_PANTR,4.0,,1,1,1,1,,,,,
I3LJU6,I3LJU6_PIG,4.0,,1,1,1,1,,,,,
I3N3M0,I3N3M0_SPETR,4.0,,1,1,1,1,,,,,
E9PU57,E9PU57_RAT,4.0,,1,1,1,1,,,,,
F6Q2K3,F6Q2K3_HORSE,4.0,,1,1,1,1,,,,,
F7HHU5,F7HHU5_MACMU,4.0,,1,1,1,1,,,,,
H0ZMK9,H0ZMK9_TAEGU,3.0,,1,,1,1,,,,,
E2R1B4,E2R1B4_CANFA,3.0,,1,1,1,,,,,,
H0VHK4,H0VHK4_CAVPO,3.0,,1,,1,1,,,,,
G3VTD2,G3VTD2_SARHA,3.0,,1,,1,1,,,,,
F6UYM6,F6UYM6_MONDO,3.0,,1,,1,1,,,,,
F1NPQ9,F1NPQ9_CHICK,3.0,,1,,1,1,,,,,
M3XG58,M3XG58_FELCA,3.0,,1,1,,1,,,,,
M3XMB2,M3XMB2_MUSPF,3.0,,1,1,,1,,,,,
G1NKV2,G1NKV2_MELGA,3.0,,1,,1,1,,,,,
A7Z077,A7Z077_BOVIN,3.0,,1,,,,,1,1,,
K7FW29,K7FW29_PELSI,3.0,,1,,1,1,,,,,
F7CKU3,F7CKU3_ORNAN,2.0,,1,,,1,,,,,
B2KFD2,B2KFD2_MOUSE,2.0,,,1,,,,,1,,
F7CKV1,F7CKV1_ORNAN,2.0,,1,,,1,,,,,
W5QDN3,W5QDN3_SHEEP,2.0,,1,1,,,,,,,
G1KW42,G1KW42_ANOCA,2.0,,1,,,1,,,,,
Q5RJS5,Q5RJS5_RAT,2.0,,,,,,1,1,,,
J9NT10,J9NT10_CANFA,2.0,,1,,,1,,,,,
A0A087WP74,A0A087WP74_MOUSE,1.0,,1,,,,,,,,
A0A087WR65,A0A087WR65_MOUSE,1.0,,1,,,,,,,,
A0A096N9J3,A0A096N9J3_PAPAN,1.0,,1,,,,,,,,
A2DU96,A2DU96_TRIVA,1.0,,,,,,,,,,1
A2FGT6,A2FGT6_TRIVA,1.0,,,,,,,,,,1
U3IFZ6,U3IFZ6_ANAPL,1.0,,1,,,,,,,,
B2KFD0,B2KFD0_MOUSE,1.0,,1,,,,,,,,
U3K307,U3K307_FICAL,1.0,,1,,,,,,,,
Q5BMR5,Q5BMR5_CHICK,1.0,,,,,,1,,,,
K7ECY2,K7ECY2_ORNAN,1.0,,1,,,,,,,,
J3KPI3,J3KPI3_HUMAN,1.0,,1,,,,,,,,
F5H488,F5H488_HUMAN,1.0,,1,,,,,,,,
I3N5T4,I3N5T4_SPETR,1.0,,1,,,,,,,,
G3UAT9,G3UAT9_LOXAF,1.0,,1,,,,,,,,
A0A087WP47,A0A087WP47_MOUSE,1.0,,1,,,,,,,,
