,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10043,ENSGT00510000046798,PWTSNTV,TF330775,EOG7FFMS9,NOG147965,HOG000115310,NA,NA,Q8TDS5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TDS5,OXER1_HUMAN,8.0,1,1,1,1,1,1,1,,,1
F6X8C7,F6X8C7_MACMU,5.0,1,1,1,1,1,,,,,
H2QHT6,H2QHT6_PANTR,5.0,1,1,1,1,1,,,,,
G1MLU1,G1MLU1_AILME,4.0,,1,1,1,1,,,,,
F1PUR8,F1PUR8_CANFA,4.0,,1,1,1,1,,,,,
G1QCU1,G1QCU1_MYOLU,4.0,,1,1,1,1,,,,,
F1MCJ0,F1MCJ0_BOVIN,4.0,,1,1,1,1,,,,,
F6R8I7,F6R8I7_MONDO,4.0,,1,1,1,1,,,,,
G3SIN7,G3SIN7_GORGO,4.0,,1,1,1,1,,,,,
G3TNM1,G3TNM1_LOXAF,4.0,,1,1,1,1,,,,,
H2P6E1,H2P6E1_PONAB,4.0,,1,1,1,1,,,,,
M3VUE8,M3VUE8_FELCA,3.0,,1,1,,1,,,,,
H2LX45,H2LX45_ORYLA,2.0,,1,,1,,,,,,
G3N4N3,G3N4N3_GASAC,2.0,,1,,1,,,,,,
H2LX58,H2LX58_ORYLA,2.0,,1,,1,,,,,,
G3N168,G3N168_BOVIN,2.0,,1,,1,,,,,,
W5Q427,W5Q427_SHEEP,2.0,,1,1,,,,,,,
E9PZR8,E9PZR8_MOUSE,2.0,,1,,1,,,,,,
H2TN23,H2TN23_TAKRU,2.0,,1,,1,,,,,,
H2L7T2,H2L7T2_ORYLA,2.0,,1,,1,,,,,,
G2HJ56,G2HJ56_PANTR,2.0,,1,,1,,,,,,
H3DEG8,H3DEG8_TETNG,2.0,,1,,1,,,,,,
G3NRE6,G3NRE6_GASAC,2.0,,1,,1,,,,,,
F6PKM0,F6PKM0_CALJA,2.0,,1,,1,,,,,,
M3Z881,M3Z881_MUSPF,2.0,,1,,,1,,,,,
H2TB14,H2TB14_TAKRU,2.0,,1,,1,,,,,,
F6VLF2,F6VLF2_HORSE,2.0,,1,,1,,,,,,
F6VN67,F6VN67_HORSE,2.0,,1,,1,,,,,,
G1U9M0,G1U9M0_RABIT,2.0,,1,,1,,,,,,
G1QA77,G1QA77_MYOLU,2.0,,1,,1,,,,,,
H2RAM9,H2RAM9_PANTR,2.0,,1,,1,,,,,,
G1NX14,G1NX14_MYOLU,2.0,,1,,1,,,,,,
F6QDI1,F6QDI1_XENTR,2.0,,1,,1,,,,,,
H2S123,H2S123_TAKRU,2.0,,1,,1,,,,,,
F1QUW3,F1QUW3_DANRE,2.0,,1,,1,,,,,,
F1QQN0,F1QQN0_DANRE,2.0,,1,,1,,,,,,
H2NJ01,H2NJ01_PONAB,2.0,,1,,1,,,,,,
H2MXB8,H2MXB8_ORYLA,2.0,,1,,1,,,,,,
I3LJC1,I3LJC1_PIG,2.0,,1,,1,,,,,,
I3LY21,I3LY21_SPETR,2.0,,1,,1,,,,,,
G1TI96,G1TI96_RABIT,2.0,,1,,1,,,,,,
G1MMT7,G1MMT7_AILME,2.0,,1,,1,,,,,,
D2GVY3,D2GVY3_AILME,2.0,,1,,1,,,,,,
I3NFC0,I3NFC0_SPETR,2.0,,1,,1,,,,,,
H3CWI8,H3CWI8_TETNG,2.0,,1,,1,,,,,,
G3NZU6,G3NZU6_GASAC,2.0,,1,,1,,,,,,
G3WE96,G3WE96_SARHA,2.0,,1,,1,,,,,,
G3QQA1,G3QQA1_GORGO,2.0,,1,,1,,,,,,
G3TMB0,G3TMB0_LOXAF,2.0,,1,,1,,,,,,
H0W8F9,H0W8F9_CAVPO,2.0,,1,,1,,,,,,
F7AYM2,F7AYM2_ORNAN,2.0,,1,,1,,,,,,
G3WEN0,G3WEN0_SARHA,2.0,,1,,1,,,,,,
F7AYP1,F7AYP1_ORNAN,2.0,,1,,1,,,,,,
B9UM28,B9UM28_BOVIN,2.0,,1,,1,,,,,,
B9UM27,B9UM27_PIG,2.0,,1,,1,,,,,,
B9UM26,B9UM26_CANFA,2.0,,1,,1,,,,,,
Q80Z39,HCAR2_RAT,2.0,,1,,1,,,,,,
F7EJ84,F7EJ84_MONDO,2.0,,1,,1,,,,,,
Q8TDS4,HCAR2_HUMAN,2.0,,1,,1,,,,,,
F7EJ94,F7EJ94_MONDO,2.0,,1,,1,,,,,,
A5PHS9,A5PHS9_CAVPO,2.0,,1,,1,,,,,,
G3RLV8,G3RLV8_GORGO,2.0,,1,,1,,,,,,
Q9EP66,HCAR2_MOUSE,2.0,,1,,1,,,,,,
F7BNL2,F7BNL2_MACMU,2.0,,1,,1,,,,,,
Q9BXC0,HCAR1_HUMAN,2.0,,1,,1,,,,,,
W5NI72,W5NI72_LEPOC,2.0,,1,1,,,,,,,
H0X6V6,H0X6V6_OTOGA,2.0,,1,,1,,,,,,
G3V906,G3V906_RAT,2.0,,1,,1,,,,,,
H3CD42,H3CD42_TETNG,2.0,,1,,1,,,,,,
P49019,HCAR3_HUMAN,2.0,,1,,1,,,,,,
H0X6V5,H0X6V5_OTOGA,2.0,,1,,1,,,,,,
G3TUA1,G3TUA1_LOXAF,2.0,,1,,1,,,,,,
F7E4F0,F7E4F0_HORSE,1.0,,,,1,,,,,,
G1NPG4,G1NPG4_MELGA,1.0,,,,1,,,,,,
G1PIH5,G1PIH5_MYOLU,1.0,,1,,,,,,,,
G1P7Q9,G1P7Q9_MYOLU,1.0,,,,1,,,,,,
F7DYV6,F7DYV6_XENTR,1.0,,,,1,,,,,,
F7E212,F7E212_MACMU,1.0,,,,1,,,,,,
G1NR94,G1NR94_MELGA,1.0,,,,1,,,,,,
F7E9B6,F7E9B6_CALJA,1.0,,,,1,,,,,,
G1NR97,G1NR97_MELGA,1.0,,,,1,,,,,,
G1NS15,G1NS15_MELGA,1.0,,,,1,,,,,,
F7EI33,F7EI33_MONDO,1.0,,1,,,,,,,,
G1NS12,G1NS12_MELGA,1.0,,,,1,,,,,,
G1NRE3,G1NRE3_MELGA,1.0,,,,1,,,,,,
G1NRK7,G1NRK7_MELGA,1.0,,,,1,,,,,,
G1MPP0,G1MPP0_AILME,1.0,,,,1,,,,,,
F8VQN3,GPR31_MOUSE,1.0,,1,,,,,,,,
F7FDS5,F7FDS5_MACMU,1.0,,,,1,,,,,,
G1MP70,G1MP70_AILME,1.0,,,,1,,,,,,
F7ELH9,F7ELH9_XENTR,1.0,,,,1,,,,,,
G1KB80,G1KB80_ANOCA,1.0,,,,1,,,,,,
G1KE19,G1KE19_ANOCA,1.0,,,,1,,,,,,
G1KEU6,G1KEU6_ANOCA,1.0,,,,1,,,,,,
G1KH92,G1KH92_ANOCA,1.0,,,,1,,,,,,
G1KHL7,G1KHL7_ANOCA,1.0,,,,1,,,,,,
G1KT32,G1KT32_ANOCA,1.0,,,,1,,,,,,
G1KT94,G1KT94_ANOCA,1.0,,,,1,,,,,,
G1KV96,G1KV96_ANOCA,1.0,,,,1,,,,,,
G1KVX0,G1KVX0_ANOCA,1.0,,,,1,,,,,,
F7HEA2,F7HEA2_MACMU,1.0,,,,1,,,,,,
G1L4T5,G1L4T5_AILME,1.0,,,,1,,,,,,
F7HAN2,F7HAN2_CALJA,1.0,,,,1,,,,,,
G1L4U3,G1L4U3_AILME,1.0,,,,1,,,,,,
G1LUG8,G1LUG8_AILME,1.0,,,,1,,,,,,
F7G848,F7G848_ORNAN,1.0,,,,1,,,,,,
G1MJT7,G1MJT7_AILME,1.0,,,,1,,,,,,
G1MK36,G1MK36_AILME,1.0,,,,1,,,,,,
F7G3H3,F7G3H3_ORNAN,1.0,,,,1,,,,,,
F7G3G1,F7G3G1_ORNAN,1.0,,,,1,,,,,,
F7FKX4,F7FKX4_ORNAN,1.0,,,,1,,,,,,
G1K924,G1K924_ANOCA,1.0,,,,1,,,,,,
G1MMM8,G1MMM8_AILME,1.0,,,,1,,,,,,
G1MMX5,G1MMX5_AILME,1.0,,,,1,,,,,,
G1PNP4,G1PNP4_MYOLU,1.0,,,,1,,,,,,
G1T166,G1T166_RABIT,1.0,,,,1,,,,,,
G1PPH9,G1PPH9_MYOLU,1.0,,,,1,,,,,,
G1PVW5,G1PVW5_MYOLU,1.0,,,,1,,,,,,
G3P709,G3P709_GASAC,1.0,,,,1,,,,,,
G3P7A8,G3P7A8_GASAC,1.0,,,,1,,,,,,
G3PBA4,G3PBA4_GASAC,1.0,,,,1,,,,,,
G3PC14,G3PC14_GASAC,1.0,,,,1,,,,,,
G3PC20,G3PC20_GASAC,1.0,,,,1,,,,,,
G3PKK3,G3PKK3_GASAC,1.0,,,,1,,,,,,
G3PSK5,G3PSK5_GASAC,1.0,,1,,,,,,,,
G3PT55,G3PT55_GASAC,1.0,,,,1,,,,,,
G3PT56,G3PT56_GASAC,1.0,,,,1,,,,,,
G3PT57,G3PT57_GASAC,1.0,,,,1,,,,,,
G3PV45,G3PV45_GASAC,1.0,,,,1,,,,,,
G3Q9H1,G3Q9H1_GASAC,1.0,,,,1,,,,,,
G3QPZ8,G3QPZ8_GORGO,1.0,,,,1,,,,,,
G3QU05,G3QU05_GORGO,1.0,,,,1,,,,,,
G3QVY1,G3QVY1_GORGO,1.0,,,,1,,,,,,
G3QWQ4,G3QWQ4_GORGO,1.0,,1,,,,,,,,
G3R408,G3R408_GORGO,1.0,,,,1,,,,,,
G3R4I1,G3R4I1_GORGO,1.0,,,,1,,,,,,
G3R7Z6,G3R7Z6_GORGO,1.0,,,,1,,,,,,
G3RI27,G3RI27_GORGO,1.0,,,,1,,,,,,
G3S6B7,G3S6B7_GORGO,1.0,,,,1,,,,,,
G3SMF9,G3SMF9_LOXAF,1.0,,,,1,,,,,,
G3SNB4,G3SNB4_LOXAF,1.0,,,,1,,,,,,
G3SV85,G3SV85_LOXAF,1.0,,,,1,,,,,,
G3TMH4,G3TMH4_LOXAF,1.0,,,,1,,,,,,
G3TR93,G3TR93_LOXAF,1.0,,1,,,,,,,,
G3U3F8,G3U3F8_LOXAF,1.0,,,,1,,,,,,
G3U4Q2,G3U4Q2_LOXAF,1.0,,,,1,,,,,,
G3U5U3,G3U5U3_LOXAF,1.0,,,,1,,,,,,
G3P706,G3P706_GASAC,1.0,,,,1,,,,,,
G3NZS3,G3NZS3_GASAC,1.0,,,,1,,,,,,
G3NR23,G3NR23_GASAC,1.0,,,,1,,,,,,
G1T8G6,G1T8G6_RABIT,1.0,,,,1,,,,,,
G1PXZ2,G1PXZ2_MYOLU,1.0,,,,1,,,,,,
G1QDJ2,G1QDJ2_MYOLU,1.0,,,,1,,,,,,
G1QDT4,G1QDT4_MYOLU,1.0,,,,1,,,,,,
G1R945,G1R945_NOMLE,1.0,,,,1,,,,,,
G1RPZ9,G1RPZ9_NOMLE,1.0,,,,1,,,,,,
G1RQ03,G1RQ03_NOMLE,1.0,,,,1,,,,,,
G1RQ04,G1RQ04_NOMLE,1.0,,,,1,,,,,,
G1S0Q5,G1S0Q5_NOMLE,1.0,,,,1,,,,,,
G1S3Y0,G1S3Y0_NOMLE,1.0,,,,1,,,,,,
G1S5L9,G1S5L9_NOMLE,1.0,,,,1,,,,,,
G1SGN3,G1SGN3_RABIT,1.0,,,,1,,,,,,
G1SHU9,G1SHU9_RABIT,1.0,,,,1,,,,,,
F7DGQ8,F7DGQ8_MACMU,1.0,,,,1,,,,,,
G1TDY2,G1TDY2_RABIT,1.0,,,,1,,,,,,
G3NPX5,G3NPX5_GASAC,1.0,,,,1,,,,,,
G1TTP8,G1TTP8_RABIT,1.0,,,,1,,,,,,
G1TZY2,G1TZY2_RABIT,1.0,,,,1,,,,,,
G1U7Z8,G1U7Z8_RABIT,1.0,,,,1,,,,,,
G1U990,G1U990_RABIT,1.0,,,,1,,,,,,
G2HGP0,G2HGP0_PANTR,1.0,,,,1,,,,,,
G3MZL4,G3MZL4_BOVIN,1.0,,,,1,,,,,,
G3N6L7,G3N6L7_GASAC,1.0,,,,1,,,,,,
G3NAV3,G3NAV3_GASAC,1.0,,,,1,,,,,,
G3NB06,G3NB06_GASAC,1.0,,,,1,,,,,,
G3NB71,G3NB71_GASAC,1.0,,,,1,,,,,,
G3NI39,G3NI39_GASAC,1.0,,,,1,,,,,,
G3NI68,G3NI68_GASAC,1.0,,,,1,,,,,,
G3NIW6,G3NIW6_GASAC,1.0,,,,1,,,,,,
F7DGR5,F7DGR5_MACMU,1.0,,,,1,,,,,,
F7AKW4,F7AKW4_XENTR,1.0,,,,1,,,,,,
F7DDZ7,F7DDZ7_CALJA,1.0,,,,1,,,,,,
F1PVK1,F1PVK1_CANFA,1.0,,,,1,,,,,,
F1ME81,F1ME81_BOVIN,1.0,,,,1,,,,,,
F1LPU1,F1LPU1_RAT,1.0,,,,1,,,,,,
E9QFZ4,E9QFZ4_DANRE,1.0,,1,,,,,,,,
E7FE36,E7FE36_DANRE,1.0,,,,1,,,,,,
E7FDY9,E7FDY9_DANRE,1.0,,,,1,,,,,,
E7FDD1,E7FDD1_DANRE,1.0,,,,1,,,,,,
E7FB63,E7FB63_DANRE,1.0,,,,1,,,,,,
E7F8C5,E7F8C5_DANRE,1.0,,,,1,,,,,,
E7F8C4,E7F8C4_DANRE,1.0,,,,1,,,,,,
E7F2S6,E7F2S6_DANRE,1.0,,,,1,,,,,,
E7F2L8,E7F2L8_DANRE,1.0,,,,1,,,,,,
E7EZL8,E7EZL8_DANRE,1.0,,,,1,,,,,,
E7EYU3,E7EYU3_DANRE,1.0,,,,1,,,,,,
