,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000014873,SRMWPRK,TF324662,EOG7W9RXM,NOG45559,HOG000111951,HBG107759,NA,Q8TCD1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TCD1,CR032_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8TCD1,CR032_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q91WE4,CR032_MOUSE,7.0,,,1,1,1,1,1,1,,1
Q91WE4,CR032_MOUSE,7.0,,,1,1,1,1,1,1,,1
B1WC88,CR032_RAT,7.0,,,1,1,1,1,1,1,,1
B1WC88,CR032_RAT,7.0,,,1,1,1,1,1,1,,1
Q3ZC78,CR032_BOVIN,6.0,,,1,1,1,1,1,1,,
Q28I13,CR032_XENTR,5.0,,,,1,1,1,1,1,,
I3NAH3,I3NAH3_SPETR,3.0,,,1,1,1,,,,,
G3VJ00,G3VJ00_SARHA,3.0,,,1,1,1,,,,,
G1RLD4,G1RLD4_NOMLE,3.0,,,1,1,1,,,,,
Q16EE5,U729_AEDAE,3.0,,,,,1,1,1,,,
H0VWZ8,H0VWZ8_CAVPO,3.0,,,1,1,1,,,,,
H0XP15,H0XP15_OTOGA,3.0,,,1,1,1,,,,,
B7PWJ4,B7PWJ4_IXOSC,3.0,,,,,1,1,,,,1
G3TPZ2,G3TPZ2_LOXAF,3.0,,,1,1,1,,,,,
J9P1A9,J9P1A9_CANFA,3.0,,,1,1,1,,,,,
H2RBX0,H2RBX0_PANTR,3.0,,,1,1,1,,,,,
F7I248,F7I248_CALJA,3.0,,,1,1,1,,,,,
G1TZR2,G1TZR2_RABIT,3.0,,,1,1,1,,,,,
G1LSE2,G1LSE2_AILME,3.0,,,1,1,1,,,,,
H2NWB7,H2NWB7_PONAB,3.0,,,1,1,1,,,,,
G3RS20,G3RS20_GORGO,3.0,,,1,1,1,,,,,
F7C7W0,F7C7W0_MONDO,3.0,,,1,1,1,,,,,
B5G0I2,B5G0I2_TAEGU,3.0,,,,,,1,1,1,,
Q5R7A0,CR032_PONAB,2.0,,,,,,,1,1,,
H2TV94,H2TV94_TAKRU,2.0,,,,1,1,,,,,
G1MRG6,G1MRG6_MELGA,2.0,,,,1,1,,,,,
E1C7G3,E1C7G3_CHICK,2.0,,,,1,1,,,,,
H0YP44,H0YP44_TAEGU,2.0,,,,1,1,,,,,
M3XCX4,M3XCX4_FELCA,2.0,,,1,,1,,,,,
K7FD75,K7FD75_PELSI,2.0,,,,1,1,,,,,
G1SAF1,G1SAF1_NOMLE,2.0,,,,1,1,,,,,
G3PVX3,G3PVX3_GASAC,2.0,,,,1,1,,,,,
I3JLL1,I3JLL1_ORENI,2.0,,,,1,1,,,,,
Q7PSY2,U729_ANOGA,2.0,,,,,1,,1,,,
F7B3M5,F7B3M5_ORNAN,2.0,,,,1,1,,,,,
F6ZTI1,F6ZTI1_CALJA,2.0,,,,1,1,,,,,
H3AL59,H3AL59_LATCH,2.0,,,,1,1,,,,,
H3CPZ0,H3CPZ0_TETNG,2.0,,,,1,1,,,,,
F7HPX4,F7HPX4_CALJA,1.0,,1,,,,,,,,
F7CL30,F7CL30_MACMU,1.0,,1,,,,,,,,
F7CL39,F7CL39_MACMU,1.0,,1,,,,,,,,
F7DC00,F7DC00_MACMU,1.0,,1,,,,,,,,
F7HW20,F7HW20_CALJA,1.0,,1,,,,,,,,
F7GP85,F7GP85_MACMU,1.0,,1,,,,,,,,
F7ELL5,F7ELL5_CALJA,1.0,,1,,,,,,,,
F7GLR1,F7GLR1_MACMU,1.0,,1,,,,,,,,
F7HMF8,F7HMF8_CALJA,1.0,,1,,,,,,,,
F7EUI3,F7EUI3_MACMU,1.0,,1,,,,,,,,
F7GBR1,F7GBR1_MONDO,1.0,,1,,,,,,,,
G1KUM1,G1KUM1_ANOCA,1.0,,1,,,,,,,,
F7H190,F7H190_CALJA,1.0,,1,,,,,,,,
F7I9G2,F7I9G2_CALJA,1.0,,1,,,,,,,,
X2JIQ5,X2JIQ5_DROME,1.0,,1,,,,,,,,
G1LD69,G1LD69_AILME,1.0,,1,,,,,,,,
G1LEH8,G1LEH8_AILME,1.0,,1,,,,,,,,
G3PJH2,G3PJH2_GASAC,1.0,,1,,,,,,,,
G3N3W9,G3N3W9_BOVIN,1.0,,1,,,,,,,,
G3N288,G3N288_BOVIN,1.0,,1,,,,,,,,
G1U473,G1U473_RABIT,1.0,,1,,,,,,,,
G1U1D8,G1U1D8_RABIT,1.0,,1,,,,,,,,
G1TVT6,G1TVT6_RABIT,1.0,,1,,,,,,,,
G1TRV3,G1TRV3_RABIT,1.0,,1,,,,,,,,
G1TR75,G1TR75_RABIT,1.0,,1,,,,,,,,
G1TNF2,G1TNF2_RABIT,1.0,,1,,,,,,,,
