,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,TF334118,EOG7RZ5P7,NOG19607,HOG000060116,HBG081464,NA,Q8IZU8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q0VBN2,DSEL_MOUSE,6.0,,,,1,1,1,1,1,,1
Q8IZU8,DSEL_HUMAN,6.0,,,,1,1,1,1,1,,1
Q0VBN2,DSEL_MOUSE,6.0,,,,1,1,1,1,1,,1
B8A5U5,B8A5U5_DANRE,6.0,,,,1,1,1,1,1,,1
A7SLH8,A7SLH8_NEMVE,4.0,,,,,1,1,1,,,1
D3ZYE3,D3ZYE3_RAT,3.0,,,,1,1,,,,,1
D3ZYE3,D3ZYE3_RAT,3.0,,,,1,1,,,,,1
Q9UL01,DSE_HUMAN,3.0,,,,1,1,1,,,,
B5DF19,B5DF19_RAT,3.0,,,,1,1,1,,,,
Q5RGL8,Q5RGL8_DANRE,3.0,,,,1,1,1,,,,
Q8BLI4,DSE_MOUSE,3.0,,,,1,1,1,,,,
G1KMA8,G1KMA8_ANOCA,2.0,,,,1,1,,,,,
G1NYZ3,G1NYZ3_MYOLU,2.0,,,,1,1,,,,,
G1KP68,G1KP68_ANOCA,2.0,,,,1,1,,,,,
G1LGE2,G1LGE2_AILME,2.0,,,,1,1,,,,,
G1MLL3,G1MLL3_AILME,2.0,,,,1,1,,,,,
G1NKZ7,G1NKZ7_MELGA,2.0,,,,1,1,,,,,
G1NR42,G1NR42_MELGA,2.0,,,,1,1,,,,,
G1U312,G1U312_RABIT,2.0,,,,1,1,,,,,
G1QAY1,G1QAY1_MYOLU,2.0,,,,1,1,,,,,
G1RRN5,G1RRN5_NOMLE,2.0,,,,1,1,,,,,
G1SA09,G1SA09_NOMLE,2.0,,,,1,1,,,,,
G1SSV2,G1SSV2_RABIT,2.0,,,,1,1,,,,,
F7CXH3,F7CXH3_XENTR,2.0,,,,1,1,,,,,
G3NM67,G3NM67_GASAC,2.0,,,,1,1,,,,,
G3NS45,G3NS45_GASAC,2.0,,,,1,1,,,,,
F7GEF4,F7GEF4_CALJA,2.0,,,,1,1,,,,,
F6TYR9,F6TYR9_HORSE,2.0,,,,1,1,,,,,
F7CBZ1,F7CBZ1_MONDO,2.0,,,,1,1,,,,,
F1QC28,F1QC28_DANRE,2.0,,,,1,1,,,,,
C3XU98,C3XU98_BRAFL,2.0,,,,,,1,,,,1
E1C3Z8,E1C3Z8_CHICK,2.0,,,,1,1,,,,,
