,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000013826,IFSDHIR,TF314293,EOG773XF9,NOG252032,HOG000000678,HBG096072,NA,Q2KHT3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q2KHT3,CL16A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q2KHT3,CL16A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q80U30,CL16A_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q80U30,CL16A_MOUSE,7.0,,1,1,1,1,1,,1,,1
P46578,GOP1_CAEEL,5.0,,1,,,1,1,1,,,1
A7RKV2,A7RKV2_NEMVE,5.0,,,1,,1,1,1,,,1
G3SMV1,G3SMV1_LOXAF,4.0,,1,1,1,1,,,,,
B7QP14,B7QP14_IXOSC,4.0,,,1,,1,1,,,,1
H2TPQ4,H2TPQ4_TAKRU,4.0,,1,1,1,1,,,,,
H2RAD6,H2RAD6_PANTR,4.0,,1,1,1,1,,,,,
H2NQ48,H2NQ48_PONAB,4.0,,1,1,1,1,,,,,
H2N2Z8,H2N2Z8_ORYLA,4.0,,1,1,1,1,,,,,
H0Z354,H0Z354_TAEGU,4.0,,1,1,1,1,,,,,
H0X7M4,H0X7M4_OTOGA,4.0,,1,1,1,1,,,,,
H0UYR7,H0UYR7_CAVPO,4.0,,1,1,1,1,,,,,
G3VFZ8,G3VFZ8_SARHA,4.0,,1,1,1,1,,,,,
H3D223,H3D223_TETNG,4.0,,1,1,1,1,,,,,
G3RDW4,G3RDW4_GORGO,4.0,,1,1,1,1,,,,,
E7F6X5,E7F6X5_DANRE,4.0,,1,1,1,1,,,,,
G1N8C6,G1N8C6_MELGA,4.0,,1,1,1,1,,,,,
G1M878,G1M878_AILME,4.0,,1,1,1,1,,,,,
F7IJE7,F7IJE7_CALJA,4.0,,1,1,1,1,,,,,
F7H6W2,F7H6W2_MACMU,4.0,,1,1,1,1,,,,,
F7E7Y3,F7E7Y3_MONDO,4.0,,1,1,1,1,,,,,
F6YL25,F6YL25_ORNAN,4.0,,1,1,1,1,,,,,
F6WPI9,F6WPI9_CIOIN,4.0,,1,1,1,1,,,,,
F6TYT8,F6TYT8_HORSE,4.0,,1,1,1,1,,,,,
F1NAC9,F1NAC9_CHICK,4.0,,1,1,1,1,,,,,
G1PMY3,G1PMY3_MYOLU,4.0,,1,1,1,1,,,,,
F1MQK7,F1MQK7_BOVIN,4.0,,1,1,1,1,,,,,
Q7QCS1,Q7QCS1_ANOGA,4.0,,,,,1,1,1,,,1
B0WN89,B0WN89_CULQU,4.0,,,1,,1,1,1,,,
M3YT61,M3YT61_MUSPF,3.0,,1,1,,1,,,,,
M3ZDB9,M3ZDB9_XIPMA,3.0,,1,1,,1,,,,,
F1PKE7,F1PKE7_CANFA,3.0,,1,1,1,,,,,,
F7ER24,F7ER24_XENTR,3.0,,1,1,1,,,,,,
Q9VEV4,Q9VEV4_DROME,3.0,,1,1,,,,,,,1
G1RGN0,G1RGN0_NOMLE,3.0,,1,,1,1,,,,,
G3PMY3,G3PMY3_GASAC,3.0,,1,,1,1,,,,,
A8XZN7,A8XZN7_CAEBR,3.0,,,,,1,1,1,,,
Q5BIH5,Q5BIH5_DROME,3.0,,1,,,1,1,,,,
M3WFI8,M3WFI8_FELCA,3.0,,1,1,,1,,,,,
B3RQ29,B3RQ29_TRIAD,3.0,,,1,,1,1,,,,
Q0IFB4,Q0IFB4_AEDAE,3.0,,,,,1,1,1,,,
H2ZWW9,H2ZWW9_LATCH,3.0,,1,,1,1,,,,,
H3APD5,H3APD5_LATCH,3.0,,1,,1,1,,,,,
C3ZJT8,C3ZJT8_BRAFL,3.0,,,1,,,1,,,,1
K7F3Q3,K7F3Q3_PELSI,3.0,,1,,1,1,,,,,
I3LYI2,I3LYI2_SPETR,3.0,,1,,1,1,,,,,
B4PQZ6,B4PQZ6_DROYA,3.0,,,1,,1,1,,,,
B4JFL3,B4JFL3_DROGR,3.0,,,1,,1,1,,,,
I3KF94,I3KF94_ORENI,3.0,,,1,1,1,,,,,
H9G368,H9G368_ANOCA,3.0,,1,,1,1,,,,,
B4NLA0,B4NLA0_DROWI,3.0,,,1,,1,1,,,,
B4LX42,B4LX42_DROVI,3.0,,,1,,1,1,,,,
A9UWT0,A9UWT0_MONBE,2.0,,,,,,1,,,,1
A7TCC7,A7TCC7_NEMVE,2.0,,,,,1,1,,,,
K7GRM8,K7GRM8_PIG,2.0,,1,,,1,,,,,
K7GG98,K7GG98_PELSI,2.0,,1,,,1,,,,,
F7CEM2,F7CEM2_XENTR,2.0,,1,,,1,,,,,
W5K4X3,W5K4X3_ASTMX,2.0,,1,1,,,,,,,
B4KBZ5,B4KBZ5_DROMO,2.0,,,1,,1,,,,,
W5MG84,W5MG84_LEPOC,2.0,,1,1,,,,,,,
H2Y952,H2Y952_CIOSA,2.0,,1,,1,,,,,,
W5P8S6,W5P8S6_SHEEP,2.0,,1,1,,,,,,,
I3LTM5,I3LTM5_PIG,2.0,,1,,1,,,,,,
U3JMV4,U3JMV4_FICAL,2.0,,1,1,,,,,,,
B3M2J8,B3M2J8_DROAN,2.0,,,,,1,1,,,,
H9JC50,H9JC50_BOMMO,2.0,,,1,,1,,,,,
Q0IFB5,Q0IFB5_AEDAE,2.0,,,1,,,,1,,,
E2R251,E2R251_CANFA,2.0,,1,,,1,,,,,
H2Y951,H2Y951_CIOSA,2.0,,1,,,1,,,,,
D3ZNX4,D3ZNX4_RAT,2.0,,1,,,1,,,,,
D4ADY5,D4ADY5_RAT,1.0,,1,,,,,,,,
D6WXT8,D6WXT8_TRICA,1.0,,,,,1,,,,,
D3ZQY9,D3ZQY9_RAT,1.0,,1,,,,,,,,
A0A096LS00,A0A096LS00_POEFO,1.0,,1,,,,,,,,
E0VGJ1,E0VGJ1_PEDHC,1.0,,,,,1,,,,,
A0A096NLP1,A0A096NLP1_PAPAN,1.0,,1,,,,,,,,
B4GFL5,B4GFL5_DROPE,1.0,,,,,1,,,,,
B4QX33,B4QX33_DROSI,1.0,,,,,1,,,,,
D3YVA1,D3YVA1_MOUSE,1.0,,1,,,,,,,,
A5C378,A5C378_VITVI,1.0,,,,,,1,,,,
B4IBV9,B4IBV9_DROSE,1.0,,,,,1,,,,,
A7TCC8,A7TCC8_NEMVE,1.0,,,,,,1,,,,
D2HK08,D2HK08_AILME,1.0,,,,,,,1,,,
C7TYQ7,C7TYQ7_SCHJA,1.0,,,,,,1,,,,
A8JHD8,A8JHD8_CHLRE,1.0,,,,,,1,,,,
C5YDN1,C5YDN1_SORBI,1.0,,,,,,1,,,,
C5Y671,C5Y671_SORBI,1.0,,,,,,1,,,,
C0Z3C5,C0Z3C5_ARATH,1.0,,,,,,1,,,,
B3P123,B3P123_DROER,1.0,,,,,1,,,,,
B9IN56,B9IN56_POPTR,1.0,,,,,,1,,,,
B9HAX7,B9HAX7_POPTR,1.0,,,,,,1,,,,
B9FEB7,B9FEB7_ORYSJ,1.0,,,,,,1,,,,
B8AS11,B8AS11_ORYSI,1.0,,,,,,1,,,,
Z4YLG3,Z4YLG3_MOUSE,1.0,,1,,,,,,,,
G3TWI5,G3TWI5_LOXAF,1.0,,1,,,,,,,,
E9GL53,E9GL53_DAPPU,1.0,,,1,,,,,,,
H7BZI2,H7BZI2_HUMAN,1.0,,1,,,,,,,,
I5APE5,I5APE5_DROPS,1.0,,,,,1,,,,,
J9KB25,J9KB25_ACYPI,1.0,,,,,1,,,,,
K7GQS1,K7GQS1_PIG,1.0,,1,,,,,,,,
K7GSY5,K7GSY5_PIG,1.0,,1,,,,,,,,
Q295W4,Q295W4_DROPS,1.0,,,1,,,,,,,
Q38DZ2,Q38DZ2_TRYB2,1.0,,,,,,1,,,,
Q4S9I9,Q4S9I9_TETNG,1.0,,,,,,,,1,,
Q4UF04,Q4UF04_THEAN,1.0,,,,,,1,,,,
Q54GS1,CL16A_DICDI,1.0,,,,,,1,,,,
Q5DAH9,Q5DAH9_SCHJA,1.0,,,,,,1,,,,
Q7RJ79,Q7RJ79_PLAYO,1.0,,,,,,1,,,,
Q7ZV42,Q7ZV42_DANRE,1.0,,,,,,1,,,,
S4RYF1,S4RYF1_PETMA,1.0,,1,,,,,,,,
S4RYF2,S4RYF2_PETMA,1.0,,1,,,,,,,,
U3I459,U3I459_ANAPL,1.0,,1,,,,,,,,
V3ZL63,V3ZL63_LOTGI,1.0,,,1,,,,,,,
W4VXA1,W4VXA1_ATTCE,1.0,,,1,,,,,,,
H7BZJ9,H7BZJ9_HUMAN,1.0,,1,,,,,,,,
H7BXG1,H7BXG1_HUMAN,1.0,,1,,,,,,,,
F1Q524,F1Q524_DANRE,1.0,,1,,,,,,,,
H7BXB6,H7BXB6_MOUSE,1.0,,1,,,,,,,,
F1QJW9,F1QJW9_DANRE,1.0,,1,,,,,,,,
F6S744,F6S744_MACMU,1.0,,1,,,,,,,,
F6TYQ1,F6TYQ1_HORSE,1.0,,1,,,,,,,,
F6YL17,F6YL17_ORNAN,1.0,,1,,,,,,,,
F7FPC3,F7FPC3_ORNAN,1.0,,1,,,,,,,,
F7IJE2,F7IJE2_CALJA,1.0,,1,,,,,,,,
G1TGN1,G1TGN1_RABIT,1.0,,1,,,,,,,,
G3PMX6,G3PMX6_GASAC,1.0,,1,,,,,,,,
X1WGI7,X1WGI7_DANRE,1.0,,1,,,,,,,,
G6CTQ6,G6CTQ6_DANPL,1.0,,,1,,,,,,,
H0Z357,H0Z357_TAEGU,1.0,,1,,,,,,,,
H2N2Z9,H2N2Z9_ORYLA,1.0,,1,,,,,,,,
H2TPQ5,H2TPQ5_TAKRU,1.0,,1,,,,,,,,
H2TPQ6,H2TPQ6_TAKRU,1.0,,1,,,,,,,,
H2TPQ7,H2TPQ7_TAKRU,1.0,,1,,,,,,,,
H2Y953,H2Y953_CIOSA,1.0,,1,,,,,,,,
H2Y954,H2Y954_CIOSA,1.0,,1,,,,,,,,
A0A087XW06,A0A087XW06_POEFO,1.0,,1,,,,,,,,
