,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K01867,ENSGT00510000047425,GWGQFKP,TF314321,EOG7J447N,COG0180,HOG000059940,HBG027444,NA,Q9UGM6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UGM6,SYWM_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9UGM6,SYWM_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9CYK1,SYWM_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
B0S5M9,B0S5M9_DANRE,7.0,,1,1,1,1,1,1,1,,
Q3T099,SYWM_BOVIN,7.0,1,1,,1,1,1,1,1,,
A7S5F6,A7S5F6_NEMVE,6.0,1,,1,,1,1,1,,,1
Q7PZ57,Q7PZ57_ANOGA,6.0,1,,1,,1,1,1,,,1
F1M8H2,F1M8H2_RAT,5.0,1,1,1,1,1,,,,,
P21656,SYW_BACSU,5.0,1,,1,,,1,1,,,1
B0X7D9,B0X7D9_CULQU,5.0,1,,1,,1,1,1,,,
G1QZX1,G1QZX1_NOMLE,5.0,1,1,1,1,1,,,,,
Q174W2,Q174W2_AEDAE,5.0,1,,1,,1,1,1,,,
E2RH50,E2RH50_CANFA,5.0,1,1,1,1,1,,,,,
Q9KZA7,SYW2_STRCO,5.0,1,,1,,,1,1,,,1
K7GHQ4,K7GHQ4_PELSI,5.0,1,1,1,1,1,,,,,
H0ZSZ9,H0ZSZ9_TAEGU,5.0,1,1,1,1,1,,,,,
P00954,SYW_ECOLI,5.0,1,,1,,,1,1,,,1
H2PZS7,H2PZS7_PANTR,5.0,1,1,1,1,1,,,,,
A9WA78,A9WA78_CHLAA,5.0,1,,1,,,1,1,,,1
P04803,SYWM_YEAST,5.0,1,1,,,,1,1,,,1
P00954,SYW_ECOLI,5.0,1,,1,,,1,1,,,1
O42875,SYWM_SCHPO,5.0,1,,1,,,1,1,,,1
C6DGC9,C6DGC9_PECCP,4.0,1,,1,,,1,1,,,
Q8DCT6,SYW_VIBVU,4.0,1,,1,,,1,1,,,
B1JIQ9,B1JIQ9_YERPY,4.0,1,,1,,,1,1,,,
B2UYN3,B2UYN3_CLOBA,4.0,1,,1,,,1,1,,,
Q8CJX0,SYW1_STRCO,4.0,1,,,,,1,1,,,1
A7GIR7,A7GIR7_CLOBL,4.0,1,,1,,,1,1,,,
Q8DHG3,SYW_THEEB,4.0,1,,1,,,1,1,,,
Q8ERU2,SYW_OCEIH,4.0,1,,1,,,1,1,,,
Q32AJ6,Q32AJ6_SHIDS,4.0,1,,1,,,1,1,,,
Q8EK12,SYW_SHEON,4.0,1,,1,,,1,1,,,
B2UV17,B2UV17_HELPS,4.0,1,,1,,,1,1,,,
Q31VQ0,Q31VQ0_SHIBS,4.0,1,,1,,,1,1,,,
B1IP81,B1IP81_ECOLC,4.0,1,,1,,,1,1,,,
Q31FF1,Q31FF1_THICR,4.0,1,,1,,,1,1,,,
A7FYS7,A7FYS7_CLOB1,4.0,1,,1,,,1,1,,,
A7FNT0,A7FNT0_YERP3,4.0,1,,1,,,1,1,,,
Q31BT6,Q31BT6_PROM9,4.0,1,,1,,,1,1,,,
B1IFG8,B1IFG8_CLOBK,4.0,1,,1,,,1,1,,,
C6CH46,C6CH46_DICZE,4.0,1,,1,,,1,1,,,
Q89W91,SYW_BRADU,4.0,1,,,,,1,1,,,1
B8GCG3,B8GCG3_CHLAD,4.0,1,,1,,,1,1,,,
H0WVZ9,H0WVZ9_OTOGA,4.0,,1,1,1,1,,,,,
C6DL76,C6DL76_MYCTK,4.0,1,,1,,,1,1,,,
Q7VRN5,SYW_BLOFL,4.0,1,,1,,,1,1,,,
A9B6G9,A9B6G9_HERA2,4.0,1,,1,,,1,1,,,
A7HZ73,A7HZ73_PARL1,4.0,1,,1,,,1,1,,,
Q3J5H8,Q3J5H8_RHOS4,4.0,1,,1,,,1,1,,,
C6EFJ2,C6EFJ2_ECOBD,4.0,1,,1,,,1,1,,,
Q3IJA8,Q3IJA8_PSEHT,4.0,1,,1,,,1,1,,,
G1T330,G1T330_RABIT,4.0,1,1,,1,1,,,,,
B9LCS8,B9LCS8_CHLSY,4.0,1,,1,,,1,1,,,
Q82HU1,SYW1_STRAW,4.0,1,,1,,,1,1,,,
G1NZ29,G1NZ29_MYOLU,4.0,,1,1,1,1,,,,,
B8FS34,B8FS34_DESHD,4.0,1,,1,,,1,1,,,
Q3AYC3,Q3AYC3_SYNS9,4.0,1,,1,,,1,1,,,
H0UUB4,H0UUB4_CAVPO,4.0,,1,1,1,1,,,,,
Q83HC3,SYW_TROW8,4.0,1,,1,,,1,1,,,
Q83JA5,SYW_SHIFL,4.0,1,,1,,,1,1,,,
Q3AKT7,Q3AKT7_SYNSC,4.0,1,,1,,,1,1,,,
B2U3J0,B2U3J0_SHIB3,4.0,1,,1,,,1,1,,,
Q2YWY6,Q2YWY6_STAAB,4.0,1,,1,,,1,1,,,
Q87L13,SYW_VIBPA,4.0,1,,1,,,1,1,,,
G1LNE9,G1LNE9_AILME,4.0,,1,1,1,1,,,,,
Q8NSJ4,SYW_CORGL,4.0,1,,1,,,1,1,,,
A8GSE3,A8GSE3_RICRS,4.0,1,,1,,,1,1,,,
Q2YNZ3,Q2YNZ3_BRUA2,4.0,1,,1,,,1,1,,,
A6WF43,A6WF43_KINRD,4.0,1,,1,,,1,1,,,
Q9AC05,SYW_CAUCR,4.0,1,,1,,,1,1,,,
B8D9V9,B8D9V9_BUCA5,4.0,1,,1,,,1,1,,,
B9J8A3,B9J8A3_AGRRK,4.0,1,,1,,,1,1,,,
