,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000064049,TVHPFML,TF338479,EOG73JKWP,NOG44687,HOG000049283,HBG080610,NA,Q9HBJ0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9HBJ0,PLAC1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q4V7E2,PLAC1_RAT,8.0,,1,1,1,1,1,1,1,,1
Q4V7E2,PLAC1_RAT,8.0,,1,1,1,1,1,1,1,,1
Q32KZ6,Q32KZ6_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q9JI83,PLAC1_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q9JI83,PLAC1_MOUSE,7.0,,1,,1,1,1,1,1,,1
D2HA98,D2HA98_AILME,5.0,,1,1,1,1,,1,,,
G1QND4,G1QND4_NOMLE,4.0,,1,1,1,1,,,,,
H2QZ51,H2QZ51_PANTR,4.0,,1,1,1,1,,,,,
G1Q9D7,G1Q9D7_MYOLU,4.0,,1,1,1,1,,,,,
I3N6A0,I3N6A0_SPETR,4.0,,1,1,1,1,,,,,
H0XMT8,H0XMT8_OTOGA,4.0,,1,1,1,1,,,,,
F6VEK5,F6VEK5_MACMU,4.0,,1,1,1,1,,,,,
E2R6Z5,E2R6Z5_CANFA,4.0,,1,1,1,1,,,,,
H0VIN9,H0VIN9_CAVPO,4.0,,1,1,1,1,,,,,
G1U5V0,G1U5V0_RABIT,4.0,,1,1,1,1,,,,,
F7A600,F7A600_HORSE,4.0,,1,1,1,1,,,,,
G3RBR5,G3RBR5_GORGO,4.0,,1,1,1,1,,,,,
F6WXA9,F6WXA9_CALJA,4.0,,1,1,1,1,,,,,
H2PWU0,H2PWU0_PONAB,4.0,,1,1,1,1,,,,,
M3W2G3,M3W2G3_FELCA,3.0,,1,1,,1,,,,,
M3Z6W3,M3Z6W3_MUSPF,3.0,,1,1,,1,,,,,
G3T2Z8,G3T2Z8_LOXAF,3.0,,1,,1,1,,,,,
G1RRY0,G1RRY0_NOMLE,2.0,,1,,1,,,,,,
F6RT36,F6RT36_CALJA,2.0,,1,,1,,,,,,
G1L0V7,G1L0V7_AILME,2.0,,1,,1,,,,,,
F6Z762,F6Z762_MACMU,2.0,,1,,1,,,,,,
G3RV37,G3RV37_GORGO,2.0,,1,,1,,,,,,
H2NDB5,H2NDB5_PONAB,2.0,,1,,1,,,,,,
F1LTN5,F1LTN5_RAT,2.0,,1,,1,,,,,,
W5PIH4,W5PIH4_SHEEP,2.0,,1,1,,,,,,,
H0V6N9,H0V6N9_CAVPO,2.0,,1,,1,,,,,,
F6U050,F6U050_HORSE,2.0,,1,,1,,,,,,
H2Q3R9,H2Q3R9_PANTR,2.0,,1,,1,,,,,,
Q4FZG8,OOSP2_MOUSE,2.0,,1,,1,,,,,,
Q86WS3,OOSP2_HUMAN,2.0,,1,,1,,,,,,
D6RCH7,D6RCH7_MOUSE,1.0,,1,,,,,,,,
F6RTJ0,F6RTJ0_CALJA,1.0,,,,1,,,,,,
D4A4C4,D4A4C4_RAT,1.0,,,,1,,,,,,
A0A0A0MTE3,A0A0A0MTE3_HUMAN,1.0,,1,,,,,,,,
A0A096MR11,A0A096MR11_PAPAN,1.0,,1,,,,,,,,
W5PSP8,W5PSP8_SHEEP,1.0,,1,,,,,,,,
G5E8D7,G5E8D7_MOUSE,1.0,,,,1,,,,,,
G1RRW2,G1RRW2_NOMLE,1.0,,,,1,,,,,,
G3S3Q8,G3S3Q8_GORGO,1.0,,,,1,,,,,,
G3SSS3,G3SSS3_LOXAF,1.0,,1,,,,,,,,
H0W0H4,H0W0H4_CAVPO,1.0,,,,1,,,,,,
H2NDB6,H2NDB6_PONAB,1.0,,,,1,,,,,,
H2RDH6,H2RDH6_PANTR,1.0,,,,1,,,,,,
M3YSY5,M3YSY5_MUSPF,1.0,,1,,,,,,,,
Q2Q0J1,OOSP1_BOVIN,1.0,,,,1,,,,,,
Q925U0,OOSP1_MOUSE,1.0,,,,1,,,,,,
A0A096MR07,A0A096MR07_PAPAN,1.0,,1,,,,,,,,
