,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12875,ENSGT00710000106790,ETQTSHL,TF320727,NA,NOG291715,HOG000088615,HBG050449,NA,Q9UKV3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UKV3,ACINU_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q9UKV3,ACINU_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q9JIX8,ACINU_MOUSE,6.0,1,1,,1,,1,,1,,1
Q9JIX8,ACINU_MOUSE,6.0,1,1,,1,,1,,1,,1
F7HTB8,F7HTB8_MACMU,4.0,1,1,1,1,,,,,,
G1RY57,G1RY57_NOMLE,4.0,1,1,1,1,,,,,,
E9PST5,E9PST5_RAT,4.0,1,1,1,1,,,,,,
F6S4Y2,F6S4Y2_HORSE,4.0,1,1,1,1,,,,,,
E2R8C0,E2R8C0_CANFA,4.0,1,1,1,1,,,,,,
G3QWT3,G3QWT3_GORGO,4.0,1,1,1,1,,,,,,
H2Q801,H2Q801_PANTR,4.0,1,1,1,1,,,,,,
G3SSV6,G3SSV6_LOXAF,3.0,,1,1,1,,,,,,
H0W5M5,H0W5M5_CAVPO,3.0,,1,1,1,,,,,,
F1Q511,F1Q511_DANRE,3.0,1,1,,1,,,,,,
F1S9D1,F1S9D1_PIG,3.0,,1,1,1,,,,,,
P91156,P91156_CAEEL,3.0,1,1,,,,1,,,,
G3WKV0,G3WKV0_SARHA,3.0,,1,1,1,,,,,,
H0X7B4,H0X7B4_OTOGA,3.0,,1,1,1,,,,,,
G1SFW9,G1SFW9_RABIT,3.0,,1,1,1,,,,,,
F7FFW8,F7FFW8_CALJA,3.0,,1,1,1,,,,,,
H2NKR9,H2NKR9_PONAB,3.0,,1,1,1,,,,,,
G1LM38,G1LM38_AILME,3.0,1,1,,1,,,,,,
I3M985,I3M985_SPETR,3.0,,1,1,1,,,,,,
F6ZED7,F6ZED7_MONDO,3.0,,1,1,1,,,,,,
F1MQG6,F1MQG6_BOVIN,3.0,,1,1,1,,,,,,
H2LT17,H2LT17_ORYLA,2.0,,1,,1,,,,,,
M3VYB6,M3VYB6_FELCA,2.0,,1,1,,,,,,,
C3SA89,C3SA89_BRADI,2.0,1,,,,,1,,,,
O65655,O65655_ARATH,2.0,1,,,,,1,,,,
B4PAF7,B4PAF7_DROYA,2.0,1,,,,,1,,,,
M3Y617,M3Y617_MUSPF,2.0,,1,1,,,,,,,
H3D8K4,H3D8K4_TETNG,2.0,,1,,1,,,,,,
B7PGW6,B7PGW6_IXOSC,2.0,1,,,,,1,,,,
H2M9R2,H2M9R2_ORYLA,2.0,,1,,1,,,,,,
H9GCG6,H9GCG6_ANOCA,2.0,,1,,1,,,,,,
B8JJ91,B8JJ91_MOUSE,2.0,1,1,,,,,,,,
B9HFP9,B9HFP9_POPTR,2.0,1,,,,,1,,,,
B9H574,B9H574_POPTR,2.0,1,,,,,1,,,,
B4N0Y0,B4N0Y0_DROWI,2.0,1,,,,,1,,,,
Q16HC7,Q16HC7_AEDAE,2.0,1,,,,,1,,,,
Q16N11,Q16N11_AEDAE,2.0,1,,,,,1,,,,
B4LS17,B4LS17_DROVI,2.0,1,,,,,1,,,,
F7DWP6,F7DWP6_XENTR,2.0,,1,,1,,,,,,
A4FUB9,A4FUB9_BOVIN,2.0,,,,,,1,1,,,
H2TAD9,H2TAD9_TAKRU,2.0,,1,,1,,,,,,
G1Q1R5,G1Q1R5_MYOLU,2.0,,1,,1,,,,,,
A9URS4,A9URS4_MONBE,2.0,1,,,,,1,,,,
G3PLU1,G3PLU1_GASAC,2.0,,1,,1,,,,,,
H3CR72,H3CR72_TETNG,2.0,,1,,1,,,,,,
B0WCQ6,B0WCQ6_CULQU,2.0,1,,,,,1,,,,
Q9VJ12,Q9VJ12_DROME,2.0,1,1,,,,,,,,
B3MNR0,B3MNR0_DROAN,2.0,1,,,,,1,,,,
Q80TU6,Q80TU6_MOUSE,2.0,1,,,,,,,1,,
B3RVV3,B3RVV3_TRIAD,2.0,1,,,,,1,,,,
B4DQZ7,B4DQZ7_HUMAN,2.0,1,,,,,,1,,,
Q7PVN0,Q7PVN0_ANOGA,2.0,1,,,,,1,,,,
Q6NVM1,Q6NVM1_XENTR,2.0,,1,,,,1,,,,
Q5BJU9,Q5BJU9_RAT,2.0,,,,,,1,1,,,
H2SL09,H2SL09_TAKRU,2.0,,1,,1,,,,,,
Q52KR6,Q52KR6_MOUSE,2.0,1,1,,,,,,,,
B4JAM1,B4JAM1_DROGR,2.0,1,,,,,1,,,,
W5QDK8,W5QDK8_SHEEP,2.0,,1,1,,,,,,,
