,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K15447,ENSGT00390000000645,FKTRICW,TF106127,EOG7N37CG,NOG259667,HOG000004858,HBG072662,NA,Q8IYL2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IYL2,TRM44_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9D2Q2,TRM44_MOUSE,7.0,1,1,1,1,1,1,1,,,
E1C1E7,E1C1E7_CHICK,6.0,1,1,1,1,1,,,,,1
D3ZS79,D3ZS79_RAT,6.0,1,1,1,1,1,,,,,1
Q9VHB9,TRM44_DROME,5.0,1,1,,,1,1,,,,1
H3AEB2,H3AEB2_LATCH,5.0,1,1,1,1,1,,,,,
A7RVH0,A7RVH0_NEMVE,5.0,1,,,,1,1,1,,,1
Q7Q535,Q7Q535_ANOGA,5.0,1,,,,1,1,1,,,1
G3WVV4,G3WVV4_SARHA,5.0,1,1,1,1,1,,,,,
E9QD66,E9QD66_DANRE,5.0,1,1,1,1,1,,,,,
G1P9G1,G1P9G1_MYOLU,4.0,,1,1,1,1,,,,,
G3Q6Z6,G3Q6Z6_GASAC,4.0,,1,1,1,1,,,,,
Q16HA1,Q16HA1_AEDAE,4.0,1,,,,1,1,1,,,
B3S4H9,B3S4H9_TRIAD,4.0,1,,,,1,1,1,,,
K7G7L4,K7G7L4_PELSI,4.0,,1,1,1,1,,,,,
B7P282,B7P282_IXOSC,4.0,1,,,,1,1,,,,1
H3CXQ9,H3CXQ9_TETNG,4.0,,1,1,1,1,,,,,
F6VE44,F6VE44_HORSE,4.0,,1,1,1,1,,,,,
H2TTI3,H2TTI3_TAKRU,4.0,,1,1,1,1,,,,,
H2LNP4,H2LNP4_ORYLA,4.0,,1,1,1,1,,,,,
H0ZJ38,H0ZJ38_TAEGU,4.0,,1,1,1,1,,,,,
H0WKC2,H0WKC2_OTOGA,4.0,,1,1,1,1,,,,,
F6WDH2,F6WDH2_MONDO,4.0,,1,1,1,1,,,,,
H0W9X6,H0W9X6_CAVPO,4.0,,1,1,1,1,,,,,
E2R9S3,E2R9S3_CANFA,4.0,,1,1,1,1,,,,,
F7ILM5,F7ILM5_CALJA,4.0,,1,1,1,1,,,,,
Q45EK7,TRM44_CAEEL,4.0,1,1,,,,1,,,,1
E1BAA5,E1BAA5_BOVIN,4.0,,1,1,1,1,,,,,
G1M8Q4,G1M8Q4_AILME,4.0,,1,1,1,1,,,,,
G3SVF7,G3SVF7_LOXAF,4.0,,1,1,1,1,,,,,
G3QYB3,G3QYB3_GORGO,4.0,,1,1,1,1,,,,,
Q45EK7,TRM44_CAEEL,4.0,1,1,,,,1,,,,1
I3MM72,I3MM72_SPETR,4.0,,1,1,1,1,,,,,
G1TJ55,G1TJ55_RABIT,3.0,,1,,1,1,,,,,
M3YGK1,M3YGK1_MUSPF,3.0,,1,1,,1,,,,,
Q60K16,TRM44_CAEBR,3.0,1,,,,1,1,,,,
H2YET4,H2YET4_CIOSA,3.0,,1,,1,1,,,,,
H1A2U5,H1A2U5_TAEGU,3.0,,1,,1,1,,,,,
H9GIL7,H9GIL7_ANOCA,3.0,,1,,1,1,,,,,
I3J089,I3J089_ORENI,3.0,,,1,1,1,,,,,
B4PUQ3,B4PUQ3_DROYA,3.0,1,,,,1,1,,,,
B4NB25,B4NB25_DROWI,3.0,1,,,,1,1,,,,
B4M4B0,B4M4B0_DROVI,3.0,1,,,,1,1,,,,
B4JFE7,B4JFE7_DROGR,3.0,1,,,,1,1,,,,
G1RMM1,G1RMM1_NOMLE,3.0,,1,,1,1,,,,,
G1NJQ4,G1NJQ4_MELGA,3.0,,1,,1,1,,,,,
B3M2F7,B3M2F7_DROAN,3.0,1,,,,1,1,,,,
