,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17843,ENSGT00550000074434,PPIARGV,TF314878,EOG75MVX3,COG5176,HOG000230771,HBG079164,NA,Q5VWX1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5VWX1,KHDR2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q08BJ2,KHDR2_DANRE,9.0,1,1,1,1,1,1,1,1,,1
Q920F3,KHDR2_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q9WU01,KHDR2_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q920F3,KHDR2_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q0VFL3,KHDR2_XENTR,7.0,1,1,,1,1,1,1,1,,
O75525,KHDR3_HUMAN,6.0,,1,,1,1,1,1,1,,
Q6NW62,Q6NW62_DANRE,6.0,,1,,1,1,1,1,1,,
Q9R226,KHDR3_MOUSE,6.0,,1,,1,1,1,1,1,,
Q07666,KHDR1_HUMAN,6.0,,1,,1,1,1,1,1,,
Q29RQ2,Q29RQ2_BOVIN,6.0,,1,,1,1,1,1,1,,
E1BVW8,E1BVW8_CHICK,6.0,1,1,1,1,1,,,,,1
A4FV24,A4FV24_BOVIN,6.0,,1,,1,1,1,1,1,,
H2QT91,H2QT91_PANTR,5.0,1,1,1,1,1,,,,,
F7FCC7,F7FCC7_MONDO,5.0,1,1,1,1,1,,,,,
G1T339,G1T339_RABIT,5.0,1,1,1,1,1,,,,,
Q91V33,KHDR1_RAT,5.0,,1,,,1,1,1,1,,
G1LKL5,G1LKL5_AILME,5.0,1,1,1,1,1,,,,,
F7CWI3,F7CWI3_CALJA,5.0,1,1,1,1,1,,,,,
A2CE73,A2CE73_DANRE,5.0,,1,,,1,1,1,1,,
F6Q1D7,F6Q1D7_HORSE,5.0,1,1,1,1,1,,,,,
Q60749,KHDR1_MOUSE,5.0,,1,,1,1,1,,1,,
E2QWN2,E2QWN2_CANFA,5.0,1,1,1,1,1,,,,,
E1BP48,E1BP48_BOVIN,5.0,1,1,1,1,1,,,,,
H0XCH5,H0XCH5_OTOGA,4.0,,1,1,1,1,,,,,
G1P4V6,G1P4V6_MYOLU,4.0,,1,1,1,1,,,,,
A7RWI4,A7RWI4_NEMVE,4.0,,,,,1,1,1,,,1
Q6NW56,Q6NW56_DANRE,4.0,,1,,1,,,1,1,,
Q6P104,QKIB_DANRE,4.0,,1,,1,1,1,,,,
F1RZV6,F1RZV6_PIG,4.0,,1,1,1,1,,,,,
F7EHC3,F7EHC3_MACMU,4.0,,1,1,1,1,,,,,
Q9QYS9,QKI_MOUSE,4.0,,1,,1,1,1,,,,
Q7PHL1,Q7PHL1_ANOGA,4.0,,,,,1,1,1,,,1
G3WJ44,G3WJ44_SARHA,4.0,,1,1,1,1,,,,,
H0ZRC4,H0ZRC4_TAEGU,4.0,,1,1,1,1,,,,,
G3SYK3,G3SYK3_LOXAF,4.0,,1,1,1,1,,,,,
I3MHI1,I3MHI1_SPETR,4.0,,1,1,1,1,,,,,
H0VYA0,H0VYA0_CAVPO,4.0,,1,1,1,1,,,,,
D2HI64,D2HI64_AILME,4.0,,1,,1,1,,1,,,
G3SH19,G3SH19_GORGO,4.0,,1,1,1,1,,,,,
Q96PU8,QKI_HUMAN,4.0,,1,,1,1,1,,,,
H1A408,H1A408_TAEGU,3.0,,1,,1,1,,,,,
H2M2U3,H2M2U3_ORYLA,3.0,,1,,1,1,,,,,
G1TKD8,G1TKD8_RABIT,3.0,,1,,1,1,,,,,
H0ZQU7,H0ZQU7_TAEGU,3.0,,1,,1,1,,,,,
H0ZGF8,H0ZGF8_TAEGU,3.0,,1,,1,1,,,,,
H0WRF6,H0WRF6_OTOGA,3.0,,1,,1,1,,,,,
H0WQ76,H0WQ76_OTOGA,3.0,,1,,1,1,,,,,
H2ME53,H2ME53_ORYLA,3.0,,1,,1,1,,,,,
H0WN63,H0WN63_OTOGA,3.0,,1,,1,1,,,,,
H0WE19,H0WE19_CAVPO,3.0,,1,,1,1,,,,,
H0V0U4,H0V0U4_CAVPO,3.0,,1,,1,1,,,,,
H0UTP9,H0UTP9_CAVPO,3.0,,1,,1,1,,,,,
G3WMF1,G3WMF1_SARHA,3.0,,1,,1,1,,,,,
H2MB00,H2MB00_ORYLA,3.0,,1,,1,1,,,,,
H2TKF9,H2TKF9_TAKRU,3.0,,1,,1,1,,,,,
H2MRT3,H2MRT3_ORYLA,3.0,,1,,1,1,,,,,
H2N312,H2N312_ORYLA,3.0,,1,,1,1,,,,,
K7GBG8,K7GBG8_PELSI,3.0,,1,,1,1,,,,,
K7FZW2,K7FZW2_PELSI,3.0,,1,,1,1,,,,,
K7FDU5,K7FDU5_PELSI,3.0,,1,,1,1,,,,,
K7F9G1,K7F9G1_PELSI,3.0,,1,,1,1,,,,,
K7EVT6,K7EVT6_PONAB,3.0,,1,,1,1,,,,,
K7ET18,K7ET18_PONAB,3.0,,1,,1,1,,,,,
I3MMC5,I3MMC5_SPETR,3.0,,1,,1,1,,,,,
I3MCY6,I3MCY6_SPETR,3.0,,1,,1,1,,,,,
I3LQH4,I3LQH4_PIG,3.0,,1,,1,1,,,,,
I3LP11,I3LP11_PIG,3.0,,1,,1,1,,,,,
I3LAN7,I3LAN7_PIG,3.0,,1,,1,1,,,,,
H9GI32,H9GI32_ANOCA,3.0,,1,,1,1,,,,,
E7FA48,E7FA48_DANRE,3.0,,1,,1,1,,,,,
H3DIQ3,H3DIQ3_TETNG,3.0,,1,,1,1,,,,,
H3D938,H3D938_TETNG,3.0,,1,,1,1,,,,,
H3D6B2,H3D6B2_TETNG,3.0,,1,,1,1,,,,,
H3D0J8,H3D0J8_TETNG,3.0,,1,,1,1,,,,,
H3B723,H3B723_LATCH,3.0,,1,,1,1,,,,,
H3AQ31,H3AQ31_LATCH,3.0,,1,,1,1,,,,,
H2ZNG5,H2ZNG5_CIOSA,3.0,,1,,1,1,,,,,
H2ZKV8,H2ZKV8_CIOSA,3.0,,1,,1,1,,,,,
H2VAG0,H2VAG0_TAKRU,3.0,,1,,1,1,,,,,
H2U0Y4,H2U0Y4_TAKRU,3.0,,1,,1,1,,,,,
H2U0K6,H2U0K6_TAKRU,3.0,,1,,1,1,,,,,
H2R6T2,H2R6T2_PANTR,3.0,,1,,1,1,,,,,
H2QZY6,H2QZY6_PANTR,3.0,,1,,1,1,,,,,
H2PYJ6,H2PYJ6_PANTR,3.0,,1,,1,1,,,,,
H2PKU0,H2PKU0_PONAB,3.0,,1,,1,1,,,,,
H2N863,H2N863_PONAB,3.0,,1,,1,1,,,,,
G3WL36,G3WL36_SARHA,3.0,,1,,1,1,,,,,
G3QEM5,G3QEM5_GORGO,3.0,,1,,1,1,,,,,
G3VYE4,G3VYE4_SARHA,3.0,,1,,1,1,,,,,
F6UGI4,F6UGI4_HORSE,3.0,,1,,1,1,,,,,
F7F4N3,F7F4N3_MACMU,3.0,,1,,1,1,,,,,
F7EZ76,F7EZ76_MONDO,3.0,,1,,1,1,,,,,
F7ESF8,F7ESF8_MONDO,3.0,,1,,1,1,,,,,
F7E0Y6,F7E0Y6_MONDO,3.0,,1,,1,1,,,,,
F7DUZ1,F7DUZ1_XENTR,3.0,,1,,1,1,,,,,
F7D5L7,F7D5L7_ORNAN,3.0,,1,,1,1,,,,,
F7CMV6,F7CMV6_CALJA,3.0,,1,,1,1,,,,,
F7CKX7,F7CKX7_MONDO,3.0,,1,,1,1,,,,,
F7BJ61,F7BJ61_ORNAN,3.0,,1,,1,1,,,,,
F7ACK7,F7ACK7_MACMU,3.0,,1,,1,1,,,,,
F6Z131,F6Z131_MACMU,3.0,,1,,1,1,,,,,
F6VEI6,F6VEI6_XENTR,3.0,,1,,1,1,,,,,
F6U5S2,F6U5S2_CIOIN,3.0,,1,,1,1,,,,,
F7GIV9,F7GIV9_CALJA,3.0,,1,,1,1,,,,,
F6S3J6,F6S3J6_HORSE,3.0,,1,,1,1,,,,,
F6R584,F6R584_HORSE,3.0,,1,,1,1,,,,,
F1SBW4,F1SBW4_PIG,3.0,,1,,1,1,,,,,
F1PX61,F1PX61_CANFA,3.0,,1,,1,1,,,,,
E2RLG8,E2RLG8_CANFA,3.0,,1,,1,1,,,,,
F1PLD5,F1PLD5_CANFA,3.0,,1,,1,1,,,,,
F1NWV0,F1NWV0_CHICK,3.0,,1,,1,1,,,,,
F1NLF2,F1NLF2_CHICK,3.0,,1,,1,1,,,,,
F1NKE9,F1NKE9_CHICK,3.0,,1,,1,1,,,,,
F1N7N1,F1N7N1_BOVIN,3.0,,1,,1,1,,,,,
F1LMN8,F1LMN8_RAT,3.0,,1,,1,1,,,,,
F1LMH5,F1LMH5_RAT,3.0,,1,,1,1,,,,,
F7FFZ2,F7FFZ2_ORNAN,3.0,,1,,1,1,,,,,
F7HN14,F7HN14_CALJA,3.0,,1,,1,1,,,,,
G3VC02,G3VC02_SARHA,3.0,,1,,1,1,,,,,
G1SL40,G1SL40_RABIT,3.0,,1,,1,1,,,,,
G3UBL1,G3UBL1_LOXAF,3.0,,1,,1,1,,,,,
G3T3P2,G3T3P2_LOXAF,3.0,,1,,1,1,,,,,
G3SV29,G3SV29_LOXAF,3.0,,1,,1,1,,,,,
G3QZW8,G3QZW8_GORGO,3.0,,1,,1,1,,,,,
G3QF60,G3QF60_GORGO,3.0,,1,,1,1,,,,,
M3XU27,M3XU27_MUSPF,3.0,,1,1,,1,,,,,
G3P583,G3P583_GASAC,3.0,,1,,1,1,,,,,
G3P3J4,G3P3J4_GASAC,3.0,,1,,1,1,,,,,
G3P250,G3P250_GASAC,3.0,,1,,1,1,,,,,
G3NTN4,G3NTN4_GASAC,3.0,,1,,1,1,,,,,
G3NRV6,G3NRV6_GASAC,3.0,,1,,1,1,,,,,
G1STI3,G1STI3_RABIT,3.0,,1,,1,1,,,,,
G1SDZ1,G1SDZ1_RABIT,3.0,,1,,1,1,,,,,
G1KBR3,G1KBR3_ANOCA,3.0,,1,,1,1,,,,,
G1RL56,G1RL56_NOMLE,3.0,,1,,1,1,,,,,
G1RIL9,G1RIL9_NOMLE,3.0,,1,,1,1,,,,,
G1QNU0,G1QNU0_NOMLE,3.0,,1,,1,1,,,,,
G1QHU5,G1QHU5_NOMLE,3.0,,1,,1,1,,,,,
G1PAS3,G1PAS3_MYOLU,3.0,,1,,1,1,,,,,
G1P1J9,G1P1J9_MYOLU,3.0,,1,,1,1,,,,,
G1NYR8,G1NYR8_MYOLU,3.0,,1,,1,1,,,,,
G1NJQ7,G1NJQ7_MELGA,3.0,,1,,1,1,,,,,
G1MZ53,G1MZ53_MELGA,3.0,,1,,1,1,,,,,
G1MEA8,G1MEA8_AILME,3.0,,1,,1,1,,,,,
G1LPB8,G1LPB8_AILME,3.0,,1,,1,1,,,,,
G1KFP6,G1KFP6_ANOCA,3.0,1,1,,,1,,,,,
M3WSR0,M3WSR0_FELCA,3.0,,1,1,,1,,,,,
H3DJB9,H3DJB9_TETNG,3.0,,1,,1,1,,,,,
Q9W224,Q9W224_DROME,3.0,,1,,,1,,,,,1
Q9W224,Q9W224_DROME,3.0,,1,,,1,,,,,1
A4IHA6,A4IHA6_XENTR,3.0,,1,,,1,1,,,,
Q4RQ98,Q4RQ98_TETNG,3.0,,1,,,1,1,,,,
B0X576,B0X576_CULQU,3.0,,,,,1,1,1,,,
Q7KNS5,Q7KNS5_DROME,3.0,,1,,,1,1,,,,
Q28FP2,Q28FP2_XENTR,3.0,,,,,,1,1,1,,
A9JTF1,A9JTF1_DANRE,3.0,,1,,1,1,,,,,
O44434,O44434_DROME,3.0,,1,,,1,1,,,,
B3S227,B3S227_TRIAD,3.0,,,,,1,1,1,,,
Q8UUW7,KHDR1_CHICK,3.0,,,,,,1,1,1,,
Q17A95,Q17A95_AEDAE,3.0,,,,,1,1,1,,,
R0LSM5,R0LSM5_ANAPL,3.0,1,1,1,,,,,,,
B0X572,B0X572_CULQU,2.0,,,,,1,1,,,,
Q5M7R7,Q5M7R7_XENTR,2.0,,1,,,,1,,,,
B4MJG2,B4MJG2_DROWI,2.0,,,,,1,1,,,,
F6Z0E6,F6Z0E6_CIOIN,2.0,,1,,,1,,,,,
B4P7X4,B4P7X4_DROYA,2.0,,,,,1,1,,,,
B4P7X6,B4P7X6_DROYA,2.0,,,,,1,1,,,,
B4P7X7,B4P7X7_DROYA,2.0,,,,,1,1,,,,
