,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000048612,IVKLPHR,TF318184,EOG747PH8,NOG122723,HOG000154160,HBG096720,NA,Q6ZRF8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ZRF8,RN207_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q3V3A7,RN207_MOUSE,7.0,,1,1,1,1,1,1,1,,
D4A306,D4A306_RAT,5.0,,1,1,1,1,,,,,1
G1RHB1,G1RHB1_NOMLE,4.0,,1,1,1,1,,,,,
F7GN76,F7GN76_CALJA,4.0,,1,1,1,1,,,,,
F6Z9H1,F6Z9H1_XENTR,4.0,,1,1,1,1,,,,,
H3B9T2,H3B9T2_LATCH,4.0,,1,1,1,1,,,,,
H2MRZ6,H2MRZ6_ORYLA,4.0,,1,1,1,1,,,,,
H0YWM6,H0YWM6_TAEGU,4.0,,1,1,1,1,,,,,
I3MYI3,I3MYI3_SPETR,4.0,,1,1,1,1,,,,,
H0XQS3,H0XQS3_OTOGA,4.0,,1,1,1,1,,,,,
F6PIG4,F6PIG4_HORSE,4.0,,1,1,1,1,,,,,
K7FCB6,K7FCB6_PELSI,4.0,,1,1,1,1,,,,,
G3X7K4,G3X7K4_BOVIN,4.0,,1,1,1,1,,,,,
G3SXU4,G3SXU4_LOXAF,4.0,,1,1,1,1,,,,,
G3X393,G3X393_SARHA,4.0,,1,1,1,1,,,,,
F6ZSU6,F6ZSU6_MONDO,4.0,,1,1,1,1,,,,,
F1RIM2,F1RIM2_PIG,4.0,,1,1,1,1,,,,,
E9QHE3,E9QHE3_DANRE,4.0,,1,1,1,1,,,,,
G1LTG0,G1LTG0_AILME,4.0,,1,1,1,1,,,,,
E1C348,E1C348_CHICK,4.0,,1,1,1,1,,,,,
G1MRM1,G1MRM1_MELGA,4.0,,1,1,1,1,,,,,
H2R9J2,H2R9J2_PANTR,4.0,,1,1,1,1,,,,,
G3QEK1,G3QEK1_GORGO,3.0,,1,,1,1,,,,,
G1TYI9,G1TYI9_RABIT,3.0,,1,,1,1,,,,,
I3IVY7,I3IVY7_ORENI,3.0,,,1,1,1,,,,,
H2N9B6,H2N9B6_PONAB,3.0,,1,,1,1,,,,,
H9G6M6,H9G6M6_ANOCA,3.0,,1,,1,1,,,,,
F6UA98,F6UA98_ORNAN,3.0,,1,,1,1,,,,,
M3W5P6,M3W5P6_FELCA,3.0,,1,1,,1,,,,,
M3Y6M1,M3Y6M1_MUSPF,3.0,,1,1,,1,,,,,
M4AJV8,M4AJV8_XIPMA,3.0,,1,1,,1,,,,,
Q20548,RN207_CAEEL,3.0,,1,,,,1,,,,1
E2RD18,E2RD18_CANFA,3.0,,1,,1,1,,,,,
A0JNG4,RN207_BOVIN,3.0,,,,,,1,1,1,,
G1PCZ4,G1PCZ4_MYOLU,2.0,,1,,,1,,,,,
E7FC65,E7FC65_DANRE,2.0,,1,,,1,,,,,
F7H613,F7H613_MACMU,2.0,,1,,,1,,,,,
C3XXQ9,C3XXQ9_BRAFL,2.0,,,,,,1,,,,1
W5PTP5,W5PTP5_SHEEP,2.0,,1,1,,,,,,,
G3NK75,G3NK75_GASAC,2.0,,1,,,1,,,,,
Q60MF5,RN207_CAEBR,2.0,,,,,1,1,,,,
W5MBY1,W5MBY1_LEPOC,2.0,,1,1,,,,,,,
W5LRG2,W5LRG2_ASTMX,2.0,,1,1,,,,,,,
H2S104,H2S104_TAKRU,2.0,,1,,,1,,,,,
U3K5A2,U3K5A2_FICAL,2.0,,1,1,,,,,,,
G1Q8G4,G1Q8G4_MYOLU,1.0,,,,,1,,,,,
E0VT29,E0VT29_PEDHC,1.0,,,,,1,,,,,
E7F2M3,E7F2M3_DANRE,1.0,,1,,,,,,,,
U3J732,U3J732_ANAPL,1.0,,1,,,,,,,,
D2HN88,D2HN88_AILME,1.0,,,,,,,1,,,
V4C9T5,V4C9T5_LOTGI,1.0,,,1,,,,,,,
E9PW78,E9PW78_MOUSE,1.0,,1,,,,,,,,
D2A6E1,D2A6E1_TRICA,1.0,,,,,1,,,,,
W5KNP8,W5KNP8_ASTMX,1.0,,1,,,,,,,,
B9EJ04,B9EJ04_MOUSE,1.0,,,,,,,,1,,
A0A096N630,A0A096N630_PAPAN,1.0,,1,,,,,,,,
E9IQP1,E9IQP1_SOLIN,1.0,,,,,1,,,,,
Q4RVM4,Q4RVM4_TETNG,1.0,,,,,,1,,,,
E9Q4D7,E9Q4D7_MOUSE,1.0,,1,,,,,,,,
G1PZ52,G1PZ52_MYOLU,1.0,,,,,1,,,,,
Q4Q757,Q4Q757_LEIMA,1.0,,,,,,,,,,1
K1RLE6,K1RLE6_CRAGI,1.0,,,1,,,,,,,
J9JQP5,J9JQP5_ACYPI,1.0,,,,,1,,,,,
H2MRZ7,H2MRZ7_ORYLA,1.0,,1,,,,,,,,
F7GDC2,F7GDC2_MACMU,1.0,,1,,,,,,,,
F7GDD1,F7GDD1_MACMU,1.0,,1,,,,,,,,
G3X394,G3X394_SARHA,1.0,,1,,,,,,,,
F7GTA2,F7GTA2_CALJA,1.0,,1,,,,,,,,
F7GTD5,F7GTD5_CALJA,1.0,,1,,,,,,,,
G3NK89,G3NK89_GASAC,1.0,,1,,,,,,,,
G3NK81,G3NK81_GASAC,1.0,,1,,,,,,,,
G1QAH9,G1QAH9_MYOLU,1.0,,,,,1,,,,,
A0A087YGP5,A0A087YGP5_POEFO,1.0,,1,,,,,,,,
