,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063891,HKQGRYG,TF332363,EOG793B6Z,NOG77206,NA,HBG108398,NA,Q96EV2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96EV2,RBM33_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q9CXK9,RBM33_MOUSE,6.0,,1,1,1,,1,,1,,1
D3ZTA8,D3ZTA8_RAT,5.0,,1,1,1,1,,,,,1
E1BZE5,E1BZE5_CHICK,5.0,,1,1,1,1,,,,,1
G1TY18,G1TY18_RABIT,4.0,,1,1,1,1,,,,,
G3WQL1,G3WQL1_SARHA,4.0,,1,1,1,1,,,,,
H0VK54,H0VK54_CAVPO,4.0,,1,1,1,1,,,,,
H0XLG0,H0XLG0_OTOGA,4.0,,1,1,1,1,,,,,
H0YQZ9,H0YQZ9_TAEGU,4.0,,1,1,1,1,,,,,
H2PP54,H2PP54_PONAB,4.0,,1,1,1,1,,,,,
H2QVN7,H2QVN7_PANTR,4.0,,1,1,1,1,,,,,
G1NWC7,G1NWC7_MYOLU,4.0,,1,1,1,1,,,,,
G1N081,G1N081_MELGA,4.0,,1,1,1,1,,,,,
G1L2Z2,G1L2Z2_AILME,4.0,,1,1,1,1,,,,,
F7F706,F7F706_MONDO,4.0,,1,1,1,1,,,,,
I3NBV3,I3NBV3_SPETR,4.0,,1,1,1,1,,,,,
G3TFU8,G3TFU8_LOXAF,4.0,,1,1,1,1,,,,,
F1PQR3,F1PQR3_CANFA,4.0,,1,1,1,1,,,,,
F1SHU8,F1SHU8_PIG,4.0,,1,1,1,1,,,,,
K7G9K5,K7G9K5_PELSI,3.0,,1,1,1,,,,,,
F6WWS0,F6WWS0_HORSE,3.0,,1,,1,1,,,,,
G3QLH6,G3QLH6_GORGO,3.0,,1,,1,1,,,,,
G3NIE3,G3NIE3_GASAC,3.0,,1,,1,1,,,,,
F1MTV4,F1MTV4_BOVIN,3.0,,1,1,1,,,,,,
H2M3U4,H2M3U4_ORYLA,3.0,,1,,1,1,,,,,
F1QAC0,F1QAC0_DANRE,3.0,,1,1,,1,,,,,
G1RZL1,G1RZL1_NOMLE,3.0,,1,,1,1,,,,,
G1PYX0,G1PYX0_MYOLU,3.0,,1,,1,1,,,,,
H2V9F6,H2V9F6_TAKRU,3.0,,1,,1,1,,,,,
G1KKS1,G1KKS1_ANOCA,3.0,,1,,1,1,,,,,
H3D5G3,H3D5G3_TETNG,3.0,,1,,1,1,,,,,
F7I588,F7I588_CALJA,3.0,,1,1,1,,,,,,
M3ZJU9,M3ZJU9_XIPMA,3.0,,1,1,,1,,,,,
I3JF36,I3JF36_ORENI,3.0,,,1,1,1,,,,,
M3YDY3,M3YDY3_MUSPF,3.0,,1,1,,1,,,,,
M3W664,M3W664_FELCA,3.0,,1,1,,1,,,,,
F7CG16,F7CG16_ORNAN,3.0,,1,,1,1,,,,,
F7E9S1,F7E9S1_MACMU,3.0,,1,,1,1,,,,,
F6WHR5,F6WHR5_XENTR,2.0,,1,,,1,,,,,
F6Z0H5,F6Z0H5_HORSE,2.0,,1,,,1,,,,,
W5N421,W5N421_LEPOC,2.0,,1,1,,,,,,,
F7E9Q5,F7E9Q5_MACMU,2.0,,1,,,1,,,,,
F7CR89,F7CR89_CALJA,2.0,,1,,,1,,,,,
E1BNF0,E1BNF0_BOVIN,2.0,,1,,,1,,,,,
D3Z5I9,D3Z5I9_MOUSE,2.0,,1,,,1,,,,,
W5PA47,W5PA47_SHEEP,2.0,,1,1,,,,,,,
K7G9I3,K7G9I3_PELSI,2.0,,1,,,1,,,,,
U3IIE6,U3IIE6_ANAPL,2.0,,1,1,,,,,,,
U3JWN8,U3JWN8_FICAL,2.0,,1,1,,,,,,,
H3AM38,H3AM38_LATCH,2.0,,1,,,1,,,,,
H3AM39,H3AM39_LATCH,2.0,,1,,1,,,,,,
G3UJ30,G3UJ30_LOXAF,1.0,,1,,,,,,,,
C3YBZ1,C3YBZ1_BRAFL,1.0,,,,,,1,,,,
F1QB85,F1QB85_DANRE,1.0,,1,,,,,,,,
Q4S4X7,Q4S4X7_TETNG,1.0,,,,,,1,,,,
Q7QHN8,Q7QHN8_ANOGA,1.0,,,,,,1,,,,
S4R8G9,S4R8G9_PETMA,1.0,,1,,,,,,,,
S4R8H4,S4R8H4_PETMA,1.0,,1,,,,,,,,
W5K3J0,W5K3J0_ASTMX,1.0,,1,,,,,,,,
D3YV48,D3YV48_MOUSE,1.0,,1,,,,,,,,
C9J7M3,C9J7M3_HUMAN,1.0,,1,,,,,,,,
B4PY08,B4PY08_DROYA,1.0,,,,,,1,,,,
B7PUY5,B7PUY5_IXOSC,1.0,,,,,,1,,,,
Q4S4X2,Q4S4X2_TETNG,1.0,,,,,,1,,,,
B4NC54,B4NC54_DROWI,1.0,,,,,,1,,,,
B4M7Q8,B4M7Q8_DROVI,1.0,,,,,,1,,,,
B4JMP3,B4JMP3_DROGR,1.0,,,,,,1,,,,
B3MQN3,B3MQN3_DROAN,1.0,,,,,,1,,,,
A8MTF7,A8MTF7_HUMAN,1.0,,1,,,,,,,,
A3KPY0,A3KPY0_DANRE,1.0,,1,,,,,,,,
A3KPX9,A3KPX9_DANRE,1.0,,1,,,,,,,,
A2DR16,A2DR16_TRIVA,1.0,,,,,,1,,,,
A0A0C4DFS3,A0A0C4DFS3_HUMAN,1.0,,1,,,,,,,,
A0A096MXX2,A0A096MXX2_PAPAN,1.0,,1,,,,,,,,
F1SHU7,F1SHU7_PIG,1.0,,1,,,,,,,,
F6RNF9,F6RNF9_MOUSE,1.0,,1,,,,,,,,
F6QW49,F6QW49_XENTR,1.0,,1,,,,,,,,
G3WQL2,G3WQL2_SARHA,1.0,,1,,,,,,,,
H0Y3K3,H0Y3K3_HUMAN,1.0,,1,,,,,,,,
H0Y3K4,H0Y3K4_HUMAN,1.0,,1,,,,,,,,
G3NID9,G3NID9_GASAC,1.0,,1,,,,,,,,
H2M3S7,H2M3S7_ORYLA,1.0,,1,,,,,,,,
H2V9F0,H2V9F0_TAKRU,1.0,,1,,,,,,,,
G1QBY0,G1QBY0_MYOLU,1.0,,1,,,,,,,,
H2V9F1,H2V9F1_TAKRU,1.0,,1,,,,,,,,
H2V9F5,H2V9F5_TAKRU,1.0,,1,,,,,,,,
G1N086,G1N086_MELGA,1.0,,1,,,,,,,,
G1N085,G1N085_MELGA,1.0,,1,,,,,,,,
H3D5G2,H3D5G2_TETNG,1.0,,1,,,,,,,,
H7BXM6,H7BXM6_HUMAN,1.0,,1,,,,,,,,
H7C0H2,H7C0H2_HUMAN,1.0,,1,,,,,,,,
