,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17518,ENSGT00780000122208,SWRKSTT,TF342285,NA,NOG326330,HOG000111786,NA,NA,Q8IZS7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IZS7,CLCL1_HUMAN,7.0,1,1,1,1,,1,1,,,1
Q8IZS7,CLCL1_HUMAN,7.0,1,1,1,1,,1,1,,,1
H2Q5E3,H2Q5E3_PANTR,3.0,,1,1,1,,,,,,
G3QDE0,G3QDE0_GORGO,3.0,,1,1,1,,,,,,
F6QEY4,F6QEY4_MACMU,2.0,,1,,1,,,,,,
A0A087X0S1,A0A087X0S1_HUMAN,2.0,1,1,,,,,,,,
H0YGV3,H0YGV3_HUMAN,1.0,,1,,,,,,,,
H0YFK3,H0YFK3_HUMAN,1.0,,1,,,,,,,,
B5U215,B5U215_RAT,1.0,,,,,,,,,,1
A0A096NBL1,A0A096NBL1_PAPAN,1.0,,1,,,,,,,,
