,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000009714,PASPKCA,TF331402,EOG7GQXV1,NOG74655,NA,HBG081825,NA,Q2KHM9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q2KHM9,K0753_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q2KHM9,K0753_HUMAN,7.0,,1,1,1,1,1,,1,,1
H0XCX8,H0XCX8_OTOGA,4.0,,1,1,1,1,,,,,
G3QDH6,G3QDH6_GORGO,4.0,,1,1,1,1,,,,,
F1QAN8,F1QAN8_DANRE,4.0,,1,1,1,1,,,,,
H2RRF7,H2RRF7_TAKRU,4.0,,1,1,1,1,,,,,
H2QC10,H2QC10_PANTR,4.0,,1,1,1,1,,,,,
H2NSF8,H2NSF8_PONAB,4.0,,1,1,1,1,,,,,
H2LIW1,H2LIW1_ORYLA,4.0,,1,1,1,1,,,,,
H0UZK3,H0UZK3_CAVPO,4.0,,1,1,1,1,,,,,
F1RGN4,F1RGN4_PIG,4.0,,1,1,1,1,,,,,
G3VPM0,G3VPM0_SARHA,4.0,,1,1,1,1,,,,,
G3TAT2,G3TAT2_LOXAF,4.0,,1,1,1,1,,,,,
G3PA68,G3PA68_GASAC,4.0,,1,1,1,1,,,,,
H3BXZ0,H3BXZ0_TETNG,4.0,,1,1,1,1,,,,,
G1RDD7,G1RDD7_NOMLE,4.0,,1,1,1,1,,,,,
G1PGQ4,G1PGQ4_MYOLU,4.0,,1,1,1,1,,,,,
G1N9B8,G1N9B8_MELGA,4.0,,1,1,1,1,,,,,
G1LKE0,G1LKE0_AILME,4.0,,1,1,1,1,,,,,
F7GVL5,F7GVL5_MACMU,4.0,,1,1,1,1,,,,,
F7FVH1,F7FVH1_CALJA,4.0,,1,1,1,1,,,,,
F7FLG8,F7FLG8_ORNAN,4.0,,1,1,1,1,,,,,
F7D188,F7D188_XENTR,4.0,,1,1,1,1,,,,,
F6RKK6,F6RKK6_HORSE,4.0,,1,1,1,1,,,,,
H3BHF0,H3BHF0_LATCH,4.0,,1,1,1,1,,,,,
F1N9M1,F1N9M1_CHICK,4.0,,1,1,1,1,,,,,
F1MID4,F1MID4_BOVIN,4.0,,1,1,1,1,,,,,
Q6A000,K0753_MOUSE,4.0,,,,1,,1,,1,,1
D3ZNS7,D3ZNS7_RAT,4.0,,1,1,1,1,,,,,
Q6A000,K0753_MOUSE,4.0,,,,1,,1,,1,,1
I3M2R6,I3M2R6_SPETR,4.0,,1,1,1,1,,,,,
I3K5Z4,I3K5Z4_ORENI,3.0,,,1,1,1,,,,,
A7SXT0,A7SXT0_NEMVE,3.0,,,,,1,1,,,,1
M3ZP61,M3ZP61_XIPMA,3.0,,1,1,,1,,,,,
G1SIF4,G1SIF4_RABIT,3.0,,1,,1,1,,,,,
M3YIS4,M3YIS4_MUSPF,3.0,,1,1,,1,,,,,
M3WI60,M3WI60_FELCA,3.0,,1,1,,1,,,,,
K7G743,K7G743_PELSI,3.0,,1,,1,1,,,,,
F1PTW3,F1PTW3_CANFA,3.0,,1,1,1,,,,,,
W5NTS8,W5NTS8_SHEEP,2.0,,1,1,,,,,,,
B3S522,B3S522_TRIAD,2.0,,,,,1,1,,,,
H0ZF60,H0ZF60_TAEGU,2.0,,1,,,1,,,,,
H0ZF64,H0ZF64_TAEGU,2.0,,1,,,1,,,,,
J9P8V3,J9P8V3_CANFA,2.0,,1,,,1,,,,,
U3IFX6,U3IFX6_ANAPL,2.0,,1,1,,,,,,,
U3JQ00,U3JQ00_FICAL,2.0,,1,1,,,,,,,
F2Z444,F2Z444_MOUSE,2.0,,1,,,1,,,,,
C3ZUA0,C3ZUA0_BRAFL,1.0,,,,,,1,,,,
C3ZUA2,C3ZUA2_BRAFL,1.0,,,,,,1,,,,
C3ZZA5,C3ZZA5_BRAFL,1.0,,,,,,1,,,,
D4AC09,D4AC09_RAT,1.0,,1,,,,,,,,
F2Z3W1,F2Z3W1_MOUSE,1.0,,1,,,,,,,,
A6QRF1,A6QRF1_MOUSE,1.0,,1,,,,,,,,
A0A096P2L0,A0A096P2L0_PAPAN,1.0,,1,,,,,,,,
X1WC30,X1WC30_DANRE,1.0,,1,,,,,,,,
F6SFD5,F6SFD5_HUMAN,1.0,,1,,,,,,,,
F6T8K6,F6T8K6_CALJA,1.0,,1,,,,,,,,
W5MGQ4,W5MGQ4_LEPOC,1.0,,1,,,,,,,,
W5LIL5,W5LIL5_ASTMX,1.0,,1,,,,,,,,
W5K262,W5K262_ASTMX,1.0,,1,,,,,,,,
M3XHY5,M3XHY5_LATCH,1.0,,1,,,,,,,,
K7E588,K7E588_MONDO,1.0,,1,,,,,,,,
K1R0H4,K1R0H4_CRAGI,1.0,,,1,,,,,,,
I3L3Y0,I3L3Y0_HUMAN,1.0,,1,,,,,,,,
I3L341,I3L341_HUMAN,1.0,,1,,,,,,,,
I3L2A7,I3L2A7_HUMAN,1.0,,1,,,,,,,,
I3L1P2,I3L1P2_HUMAN,1.0,,1,,,,,,,,
I3L0P7,I3L0P7_HUMAN,1.0,,1,,,,,,,,
H2RRF9,H2RRF9_TAKRU,1.0,,1,,,,,,,,
H2RRF8,H2RRF8_TAKRU,1.0,,1,,,,,,,,
G3WRB1,G3WRB1_SARHA,1.0,,1,,,,,,,,
F7IQ14,F7IQ14_CALJA,1.0,,1,,,,,,,,
A0A087XXR9,A0A087XXR9_POEFO,1.0,,1,,,,,,,,
