,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063870,DHYRFFQ,TF331381,EOG7G1V5J,NOG28387,HOG000049178,HBG080198,NA,Q32MQ0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8BH05,ZN750_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q32MQ0,ZN750_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A2VDR9,ZN750_BOVIN,7.0,,1,1,1,1,1,1,1,,
D2HUY8,D2HUY8_AILME,5.0,,1,1,1,1,,1,,,
E1BRY6,E1BRY6_CHICK,5.0,,1,1,1,1,,,,,1
E1BRY6,E1BRY6_CHICK,5.0,,1,1,1,1,,,,,1
Q28BT7,ZN750_XENTR,5.0,,,,1,1,1,1,1,,
Q568E2,ZN750_DANRE,5.0,,1,,1,1,1,,,,1
Q568E2,ZN750_DANRE,5.0,,1,,1,1,1,,,,1
H0ZB92,H0ZB92_TAEGU,4.0,,1,1,1,1,,,,,
G1KU26,G1KU26_ANOCA,4.0,,1,1,1,1,,,,,
K7FQC5,K7FQC5_PELSI,4.0,,1,1,1,1,,,,,
I3N5N8,I3N5N8_SPETR,4.0,,1,1,1,1,,,,,
G1MX13,G1MX13_MELGA,4.0,,1,1,1,1,,,,,
G1PJA5,G1PJA5_MYOLU,4.0,,1,1,1,1,,,,,
G1RIH5,G1RIH5_NOMLE,4.0,,1,1,1,1,,,,,
H9GWC9,H9GWC9_CANFA,4.0,,1,1,1,1,,,,,
H0VER9,H0VER9_CAVPO,4.0,,1,1,1,1,,,,,
H3ADU7,H3ADU7_LATCH,4.0,,1,1,1,1,,,,,
G1SH89,G1SH89_RABIT,4.0,,1,1,1,1,,,,,
H2QE61,H2QE61_PANTR,4.0,,1,1,1,1,,,,,
H2NV73,H2NV73_PONAB,4.0,,1,1,1,1,,,,,
G3QHX3,G3QHX3_GORGO,4.0,,1,1,1,1,,,,,
G3T4K6,G3T4K6_LOXAF,4.0,,1,1,1,1,,,,,
G3W353,G3W353_SARHA,4.0,,1,1,1,1,,,,,
F7GUM8,F7GUM8_MACMU,4.0,,1,1,1,1,,,,,
H0XAQ8,H0XAQ8_OTOGA,4.0,,1,1,1,1,,,,,
F1RZZ2,F1RZZ2_PIG,4.0,,1,1,1,1,,,,,
F6TS33,F6TS33_HORSE,4.0,,1,1,1,1,,,,,
F6PLB7,F6PLB7_CALJA,4.0,,1,1,1,1,,,,,
F6ZMN3,F6ZMN3_MONDO,4.0,,1,1,1,1,,,,,
G3P926,G3P926_GASAC,3.0,,1,,1,1,,,,,
M3WJY2,M3WJY2_FELCA,3.0,,1,1,,1,,,,,
M3YHI8,M3YHI8_MUSPF,3.0,,1,1,,1,,,,,
F7B7P8,F7B7P8_ORNAN,3.0,,1,,1,1,,,,,
M0R3N9,M0R3N9_RAT,3.0,,1,1,,1,,,,,
E2R4U2,E2R4U2_CANFA,2.0,,1,,1,,,,,,
D3ZMG2,D3ZMG2_RAT,2.0,,1,,1,,,,,,
G3W1V1,G3W1V1_SARHA,2.0,,1,,1,,,,,,
E0CXQ2,E0CXQ2_MOUSE,2.0,,1,,1,,,,,,
G3QXY1,G3QXY1_GORGO,2.0,,1,,1,,,,,,
E1BC17,E1BC17_BOVIN,2.0,,1,,1,,,,,,
E1BVM4,E1BVM4_CHICK,2.0,,1,,1,,,,,,
G1LKM4,G1LKM4_AILME,2.0,,1,,1,,,,,,
F6Y253,F6Y253_MACMU,2.0,,1,,1,,,,,,
E7FF07,E7FF07_DANRE,2.0,,1,,1,,,,,,
F1RGU4,F1RGU4_PIG,2.0,,1,,1,,,,,,
F7DMD7,F7DMD7_MONDO,2.0,,1,,1,,,,,,
G1R9I0,G1R9I0_NOMLE,2.0,,1,,1,,,,,,
G1PMU6,G1PMU6_MYOLU,2.0,,1,,1,,,,,,
F6PGW5,F6PGW5_CALJA,2.0,,1,,1,,,,,,
G1NCM3,G1NCM3_MELGA,2.0,,1,,1,,,,,,
G3P0I0,G3P0I0_GASAC,2.0,,1,,1,,,,,,
W5Q3U2,W5Q3U2_SHEEP,2.0,,1,1,,,,,,,
H0X4X6,H0X4X6_OTOGA,2.0,,1,,1,,,,,,
