,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000006935,KDTCPIL,TF339864,EOG7K3TP5,NOG75733,HOG000111517,HBG107640,NA,Q6ZNM6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ZNM6,TEX43_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9D9I1,TEX43_MOUSE,7.0,,1,1,1,1,1,1,1,,
A8SMG2,TEX43_BOVIN,5.0,,1,1,1,1,,,1,,
D2H8F9,D2H8F9_AILME,5.0,,1,1,1,1,,1,,,
D4AAL1,D4AAL1_RAT,5.0,,1,1,1,1,,,,,1
H2PGE2,H2PGE2_PONAB,4.0,,1,1,1,1,,,,,
H0VN07,H0VN07_CAVPO,4.0,,1,1,1,1,,,,,
E2RQ90,E2RQ90_CANFA,4.0,,1,1,1,1,,,,,
F7DCL8,F7DCL8_MACMU,4.0,,1,1,1,1,,,,,
F7ESM4,F7ESM4_CALJA,4.0,,1,1,1,1,,,,,
G1RNQ8,G1RNQ8_NOMLE,4.0,,1,1,1,1,,,,,
G1TGW9,G1TGW9_RABIT,4.0,,1,1,1,1,,,,,
G3TEU5,G3TEU5_LOXAF,4.0,,1,1,1,1,,,,,
F7AIC9,F7AIC9_MONDO,4.0,,1,1,1,1,,,,,
F6ZII4,F6ZII4_HORSE,4.0,,1,1,1,1,,,,,
H2R0J9,H2R0J9_PANTR,4.0,,1,1,1,1,,,,,
I3LHE3,I3LHE3_PIG,4.0,,1,1,1,1,,,,,
K7FY77,K7FY77_PELSI,4.0,,1,1,1,1,,,,,
H0XY47,H0XY47_OTOGA,3.0,,1,,1,1,,,,,
G3WHZ5,G3WHZ5_SARHA,3.0,,1,,1,1,,,,,
H2YAH7,H2YAH7_CIOSA,3.0,,1,1,,1,,,,,
H9G6S3,H9G6S3_ANOCA,3.0,,1,,1,1,,,,,
M3WFF1,M3WFF1_FELCA,3.0,,1,1,,1,,,,,
F7B4L3,F7B4L3_MONDO,3.0,,1,,1,1,,,,,
G3R916,G3R916_GORGO,3.0,,1,,1,1,,,,,
W5Q9Z5,W5Q9Z5_SHEEP,2.0,,1,1,,,,,,,
H2XZ14,H2XZ14_CIOIN,2.0,,1,,,1,,,,,
K7FC04,K7FC04_PELSI,2.0,,1,,,1,,,,,
F6YCE8,F6YCE8_MOUSE,1.0,,1,,,,,,,,
F6VMD1,F6VMD1_MOUSE,1.0,,1,,,,,,,,
F7C987,F7C987_MOUSE,1.0,,1,,,,,,,,
I3K8E0,I3K8E0_ORENI,1.0,,,,,1,,,,,
C9W8M4,C9W8M4_MOUSE,1.0,,,1,,,,,,,
C3YGX9,C3YGX9_BRAFL,1.0,,,,,,1,,,,
A0A096P4Y0,A0A096P4Y0_PAPAN,1.0,,1,,,,,,,,
