,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NA,NA,HBG107892,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IWB4,S31A7_HUMAN,1.0,,,,,,,,1,,
Q5VYP0,S31A3_HUMAN,1.0,,,,,,,,1,,
Q5VVP1,S31A6_HUMAN,1.0,,,,,,,,1,,
Q5VU36,S31A5_HUMAN,1.0,,,,,,,,1,,
Q5TZJ5,S31A1_HUMAN,1.0,,,,,,,,1,,
Q5RGS2,S31A2_HUMAN,1.0,,,,,,,,1,,
Q4VX67,S31A4_HUMAN,1.0,,,,,,,,1,,
B4DYR9,B4DYR9_HUMAN,1.0,,,,,,,,1,,
B4DYI2,S31C2_HUMAN,1.0,,,,,,,,1,,
B2RUU1,B2RUU1_HUMAN,1.0,,,,,,,,1,,
