,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000012226,ICKKKCK,NA,EOG7Z69FT,NOG79563,HOG000112158,HBG051309,NA,Q9BYW3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BYW3,DB126_HUMAN,7.0,,1,1,,1,1,1,1,,1
Q99JD1,Q99JD1_RAT,4.0,,1,,,1,1,,,,1
Q8BVC1,Q8BVC1_MOUSE,4.0,,1,,,1,1,,,,1
A4H244,DB126_PONPY,3.0,,,,,,1,1,1,,
Q30KK2,DB126_PANTR,3.0,,,,,,1,1,1,,
H2QJS2,H2QJS2_PANTR,3.0,,1,1,,1,,,,,
H2P1I8,H2P1I8_PONAB,3.0,,1,1,,1,,,,,
G1REI4,G1REI4_NOMLE,3.0,,1,1,,1,,,,,
F7EN80,F7EN80_MACMU,3.0,,1,1,,1,,,,,
F7IIK8,F7IIK8_CALJA,3.0,,1,1,,1,,,,,
G1LXR5,G1LXR5_AILME,2.0,,1,,,1,,,,,
F1PTS4,F1PTS4_CANFA,2.0,,1,,,1,,,,,
F7BFE6,F7BFE6_HORSE,2.0,,1,,,1,,,,,
G1PR29,G1PR29_MYOLU,2.0,,1,,,1,,,,,
G3TIW1,G3TIW1_LOXAF,2.0,,1,,,1,,,,,
G1LXR9,G1LXR9_AILME,1.0,,1,,,,,,,,
Q9BEE3,DB126_MACFA,1.0,,,,,,,,1,,
G1PYI9,G1PYI9_MYOLU,1.0,,1,,,,,,,,
Q30KR5,Q30KR5_CANFA,1.0,,,,,,,1,,,
D2I5L1,D2I5L1_AILME,1.0,,,,,,,1,,,
A4H246,A4H246_MACFA,1.0,,,,,,,,1,,
A4H245,DB126_HYLLA,1.0,,,,,,,,1,,
Q30KS8,Q30KS8_CANFA,1.0,,,,,,1,,,,
A4H243,DB126_GORGO,1.0,,,,,,,,1,,
A0A096NV19,A0A096NV19_PAPAN,1.0,,1,,,,,,,,
