,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12354,NA,FDNGDMD,TF330032,NA,COG1524,HOG000231018,HBG106748,NA,Q6UWV6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6UWV6,ENPP7_HUMAN,7.0,1,,1,1,,1,1,1,,1
Q08C10,Q08C10_DANRE,5.0,1,,,1,,1,1,1,,
Q0P3U7,Q0P3U7_DANRE,5.0,1,,,1,,1,1,1,,
A8WGC5,A8WGC5_DANRE,4.0,,,,1,,1,1,1,,
D3Z6V6,D3Z6V6_MOUSE,4.0,1,,,1,,,1,,,1
Q6ZM30,Q6ZM30_DANRE,3.0,,,,,,1,1,1,,
F6NXI2,F6NXI2_DANRE,3.0,1,,,,,1,,1,,
F6PAL8,F6PAL8_DANRE,3.0,1,,,,,1,,1,,
Q8BTJ4,ENPP4_MOUSE,3.0,,,,1,,1,1,,,
A2A5N7,A2A5N7_MOUSE,3.0,,,,,,1,1,1,,
A2VDP5,ENPP4_BOVIN,3.0,,,,1,,1,1,,,
Q5EZ72,ENPP7_RAT,3.0,1,,,,,,,1,,1
Q566N0,ENPP4_DANRE,3.0,,,,1,,1,1,,,
C3ZE19,C3ZE19_BRAFL,3.0,1,,,,,1,,,,1
C3XX43,C3XX43_BRAFL,3.0,1,,,,,1,,,,1
C3XX42,C3XX42_BRAFL,3.0,1,,,,,1,,,,1
P84039,ENPP5_RAT,3.0,,,,1,,1,1,,,
D3TZC3,D3TZC3_XENTR,3.0,1,,,1,,,1,,,
Q9Y6X5,ENPP4_HUMAN,3.0,,,,1,,1,1,,,
Q9UJA9,ENPP5_HUMAN,3.0,,,,1,,1,1,,,
Q5JE10,Q5JE10_THEKO,2.0,,,,,,1,,,,1
B9H8W6,B9H8W6_POPTR,2.0,,,,,,1,1,,,
A7S6K6,A7S6K6_NEMVE,2.0,,,,,,1,1,,,
A7RY45,A7RY45_NEMVE,2.0,,,,,,1,1,,,
B2FHJ5,B2FHJ5_STRMK,2.0,,,,,,1,1,,,
Q0BY07,Q0BY07_HYPNA,2.0,,,,,,1,1,,,
B2GU60,B2GU60_XENTR,2.0,,,,1,,1,,,,
A7RI34,A7RI34_NEMVE,2.0,,,,,,1,1,,,
A7RES2,A7RES2_NEMVE,2.0,,,,,,1,1,,,
Q0ANG7,Q0ANG7_MARMM,2.0,,,,,,1,1,,,
C5XLV5,C5XLV5_SORBI,2.0,,,,,,1,1,,,
B2I9W1,B2I9W1_XYLF2,2.0,,,,,,1,1,,,
Q9R1E6,ENPP2_MOUSE,2.0,,,,1,,1,,,,
A7SBU9,A7SBU9_NEMVE,2.0,,,,,,1,1,,,
G1L385,G1L385_AILME,2.0,,,1,1,,,,,,
B2RHB3,B2RHB3_PORG3,2.0,,,,,,1,1,,,
Q5LCV7,Q5LCV7_BACFN,2.0,,,,,,1,1,,,
B2SSG6,B2SSG6_XANOP,2.0,,,,,,1,1,,,
A6LEB9,A6LEB9_PARD8,2.0,,,,,,1,1,,,
F7HY45,F7HY45_CALJA,2.0,1,,,1,,,,,,
P97675,ENPP3_RAT,2.0,,,,1,,1,,,,
B8H4G4,B8H4G4_CAUCN,2.0,,,,,,1,1,,,
Q5RFZ8,Q5RFZ8_DANRE,2.0,,,,,,1,1,,,
C6XMJ8,C6XMJ8_HIRBI,2.0,,,,,,1,1,,,
A7S6K7,A7S6K7_NEMVE,2.0,,,,,,1,1,,,
A7SCY3,A7SCY3_NEMVE,2.0,,,,,,1,1,,,
A5FIV0,A5FIV0_FLAJ1,2.0,,,,,,1,1,,,
A7SL99,A7SL99_NEMVE,2.0,,,,,,1,1,,,
Q9SU81,Q9SU81_ARATH,2.0,,,,,,1,1,,,
B0JZL7,B0JZL7_DANRE,2.0,,,,1,,1,,,,
Q2RZL1,Q2RZL1_SALRD,2.0,,,,,,1,1,,,
B0BND0,ENPP6_RAT,2.0,,,,1,,1,,,,
Q1IRP9,Q1IRP9_KORVE,2.0,,,,,,1,1,,,
B0T2F1,B0T2F1_CAUSK,2.0,,,,,,1,1,,,
Q3BR97,Q3BR97_XANC5,2.0,,,,,,1,1,,,
Q3ICX1,Q3ICX1_PSEHT,2.0,,,,,,1,1,,,
B0U5V0,B0U5V0_XYLFM,2.0,,,,,,1,1,,,
Q3TIW9,Q3TIW9_MOUSE,2.0,1,,,,,,,1,,
A1A4K5,ENPP2_BOVIN,2.0,,,,1,,1,,,,
G1TQB2,G1TQB2_RABIT,2.0,1,,,1,,,,,,
Q4RZ33,Q4RZ33_TETNG,2.0,,,,,,1,1,,,
Q4SAU2,Q4SAU2_TETNG,2.0,,,,,,1,1,,,
Q4SGZ7,Q4SGZ7_TETNG,2.0,,,,,,1,1,,,
Q15WV6,Q15WV6_PSEA6,2.0,,,,,,1,1,,,
Q13822,ENPP2_HUMAN,2.0,,,,1,,1,,,,
Q4UWP2,Q4UWP2_XANC8,2.0,,,,,,1,1,,,
G1QH03,G1QH03_NOMLE,2.0,1,,,1,,,,,,
Q54MJ8,Q54MJ8_DICDI,2.0,,,,,,1,,,,1
Q0VA77,ENPP4_XENTR,2.0,,,,,,1,1,,,
B1ZUQ8,B1ZUQ8_OPITP,2.0,,,,,,1,1,,,
