,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000011176,WILEQTA,TF333198,EOG7KWSJR,NOG305143,HOG000252981,HBG059614,NA,Q9NRH1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NRH1,YAED1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9NRH1,YAED1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9DAY6,Q9DAY6_MOUSE,5.0,,1,,1,1,,,1,,1
Q6TXH1,Q6TXH1_RAT,5.0,,,,1,,1,1,1,,1
D4AEK7,D4AEK7_RAT,5.0,,1,1,1,1,,,,,1
I3LLU4,I3LLU4_PIG,4.0,,1,1,1,1,,,,,
F1N4H6,F1N4H6_BOVIN,4.0,,1,1,1,1,,,,,
K7GHS3,K7GHS3_PELSI,4.0,,1,1,1,1,,,,,
I3N087,I3N087_SPETR,4.0,,1,1,1,1,,,,,
F6WEE6,F6WEE6_MONDO,4.0,,1,1,1,1,,,,,
G3UL39,G3UL39_LOXAF,4.0,,1,1,1,1,,,,,
G1T1E4,G1T1E4_RABIT,4.0,,1,1,1,1,,,,,
G3WC81,G3WC81_SARHA,4.0,,1,1,1,1,,,,,
H0VKM1,H0VKM1_CAVPO,4.0,,1,1,1,1,,,,,
H0X288,H0X288_OTOGA,4.0,,1,1,1,1,,,,,
H0YUE6,H0YUE6_TAEGU,4.0,,1,1,1,1,,,,,
G3QV18,G3QV18_GORGO,4.0,,1,1,1,1,,,,,
G1NYG6,G1NYG6_MYOLU,4.0,,1,1,1,1,,,,,
G1QS24,G1QS24_NOMLE,4.0,,1,1,1,1,,,,,
G1NI14,G1NI14_MELGA,4.0,,1,1,1,1,,,,,
G1LNW5,G1LNW5_AILME,4.0,,1,1,1,1,,,,,
F1NBF3,F1NBF3_CHICK,4.0,,1,1,1,1,,,,,
F7IGN5,F7IGN5_CALJA,4.0,,1,1,1,1,,,,,
F7FMZ8,F7FMZ8_MACMU,4.0,,1,1,1,1,,,,,
F7C788,F7C788_HORSE,4.0,,1,1,1,1,,,,,
F1P7L4,F1P7L4_CANFA,4.0,,1,1,1,1,,,,,
H2PXG6,H2PXG6_PONAB,4.0,,1,1,1,1,,,,,
G3NKI1,G3NKI1_GASAC,3.0,,1,,1,1,,,,,
H2QUG5,H2QUG5_PANTR,3.0,,1,1,1,,,,,,
G1KU69,G1KU69_ANOCA,3.0,,1,,1,1,,,,,
F7EIY6,F7EIY6_XENTR,3.0,,1,,1,1,,,,,
F6ZY55,F6ZY55_ORNAN,3.0,,1,,1,1,,,,,
H2M831,H2M831_ORYLA,3.0,,1,,1,1,,,,,
H2T8I2,H2T8I2_TAKRU,3.0,,1,,1,1,,,,,
Q28GE6,Q28GE6_XENTR,3.0,,,,,,1,1,1,,
F1RE07,F1RE07_DANRE,3.0,,1,,1,1,,,,,
H3AH52,H3AH52_LATCH,3.0,,1,,1,1,,,,,
M3X5T8,M3X5T8_FELCA,3.0,,1,1,,1,,,,,
