,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000008325,DRVYGTC,TF315634,EOG76MK95,NOG14004,HOG000006768,HBG108417,NA,Q8IVN8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3UPR9,SBSPO_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8IVN8,SBSPO_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q32L50,SBSPO_BOVIN,7.0,,1,1,1,1,1,1,1,,
D3ZS55,D3ZS55_RAT,5.0,,1,1,1,1,,,,,1
D3ZS55,D3ZS55_RAT,5.0,,1,1,1,1,,,,,1
D2HKG5,D2HKG5_AILME,5.0,,1,1,1,1,,1,,,
E2R4R5,E2R4R5_CANFA,4.0,,1,1,1,1,,,,,
I3NAQ2,I3NAQ2_SPETR,4.0,,1,1,1,1,,,,,
H3CRX7,H3CRX7_TETNG,4.0,,1,1,1,1,,,,,
H2U4W9,H2U4W9_TAKRU,4.0,,1,1,1,1,,,,,
H2QWA7,H2QWA7_PANTR,4.0,,1,1,1,1,,,,,
H2PQJ9,H2PQJ9_PONAB,4.0,,1,1,1,1,,,,,
H2LVA1,H2LVA1_ORYLA,4.0,,1,1,1,1,,,,,
H0ZMP3,H0ZMP3_TAEGU,4.0,,1,1,1,1,,,,,
H3A997,H3A997_LATCH,4.0,,1,1,1,1,,,,,
H0VI19,H0VI19_CAVPO,4.0,,1,1,1,1,,,,,
G3TFM3,G3TFM3_LOXAF,4.0,,1,1,1,1,,,,,
G3RHB4,G3RHB4_GORGO,4.0,,1,1,1,1,,,,,
G3NE94,G3NE94_GASAC,4.0,,1,1,1,1,,,,,
G1QKT6,G1QKT6_NOMLE,4.0,,1,1,1,1,,,,,
G1NG45,G1NG45_MELGA,4.0,,1,1,1,1,,,,,
F1NCI8,F1NCI8_CHICK,4.0,,1,1,1,1,,,,,
F7ITB8,F7ITB8_CALJA,4.0,,1,1,1,1,,,,,
F7F098,F7F098_ORNAN,4.0,,1,1,1,1,,,,,
F7EP32,F7EP32_XENTR,4.0,,1,1,1,1,,,,,
F7AIW1,F7AIW1_HORSE,4.0,,1,1,1,1,,,,,
F6RYM8,F6RYM8_MONDO,4.0,,1,1,1,1,,,,,
H0WSZ4,H0WSZ4_OTOGA,4.0,,1,1,1,1,,,,,
F1RWI4,F1RWI4_PIG,4.0,,1,1,1,1,,,,,
A7RLY4,A7RLY4_NEMVE,4.0,,,,,1,1,1,,,1
H0XML2,H0XML2_OTOGA,3.0,,1,,1,1,,,,,
F7DRD3,F7DRD3_HORSE,3.0,,1,,1,1,,,,,
H2U3S5,H2U3S5_TAKRU,3.0,,1,,1,1,,,,,
O18003,O18003_CAEEL,3.0,,1,,,1,1,,,,
G3W1M6,G3W1M6_SARHA,3.0,,1,,1,1,,,,,
G3UKR8,G3UKR8_LOXAF,3.0,,1,,1,1,,,,,
F7BE19,F7BE19_CIOIN,3.0,,1,,1,1,,,,,
G1T3E0,G1T3E0_RABIT,3.0,,1,,1,1,,,,,
H2Z2D2,H2Z2D2_CIOSA,3.0,,1,,1,1,,,,,
F7EB88,F7EB88_MACMU,3.0,,1,,1,1,,,,,
G1N036,G1N036_MELGA,3.0,,1,,1,1,,,,,
G1M4Q2,G1M4Q2_AILME,3.0,,1,,1,1,,,,,
G1KZ88,G1KZ88_ANOCA,3.0,,1,,1,1,,,,,
G1KPW2,G1KPW2_ANOCA,3.0,,1,,1,1,,,,,
F1NHA7,F1NHA7_CHICK,3.0,,1,,1,1,,,,,
F1NB61,F1NB61_CHICK,3.0,,1,,1,1,,,,,
H2LAA8,H2LAA8_ORYLA,3.0,,1,,1,1,,,,,
F1Q6T3,F1Q6T3_DANRE,3.0,,1,,1,1,,,,,
M3WH42,M3WH42_FELCA,3.0,,1,1,,1,,,,,
H3AHQ1,H3AHQ1_LATCH,3.0,,1,,1,1,,,,,
H3B9M7,H3B9M7_LATCH,3.0,,1,,1,1,,,,,
K7FUS8,K7FUS8_PELSI,3.0,,1,,1,1,,,,,
M4A7H8,M4A7H8_XIPMA,3.0,,1,1,,1,,,,,
I3LR96,I3LR96_PIG,3.0,,1,,1,1,,,,,
M3YFR3,M3YFR3_MUSPF,3.0,,1,1,,1,,,,,
I3KA23,I3KA23_ORENI,3.0,,,1,1,1,,,,,
K7GJW1,K7GJW1_PELSI,3.0,,1,,1,1,,,,,
H3DD66,H3DD66_TETNG,3.0,,1,,1,1,,,,,
G3NJN9,G3NJN9_GASAC,2.0,,1,,,1,,,,,
F1RBN0,F1RBN0_DANRE,2.0,,1,,,1,,,,,
G1N5X7,G1N5X7_MELGA,2.0,,1,,,1,,,,,
G3NJP1,G3NJP1_GASAC,2.0,,1,,1,,,,,,
W5JYQ8,W5JYQ8_ASTMX,2.0,,1,1,,,,,,,
M3Z1J5,M3Z1J5_MUSPF,2.0,,1,,,1,,,,,
A8XSD7,A8XSD7_CAEBR,2.0,,,,,1,1,,,,
M4AIW3,M4AIW3_XIPMA,2.0,,1,,,1,,,,,
M3X0W3,M3X0W3_FELCA,2.0,,1,,,1,,,,,
F7AU27,F7AU27_MONDO,2.0,,1,,1,,,,,,
G3RV97,G3RV97_GORGO,2.0,,1,,,1,,,,,
E7FD53,E7FD53_DANRE,2.0,,1,,1,,,,,,
U3IDY6,U3IDY6_ANAPL,2.0,,1,1,,,,,,,
W5P652,W5P652_SHEEP,2.0,,1,1,,,,,,,
H0ZEX7,H0ZEX7_TAEGU,2.0,,1,,,1,,,,,
H1A2G1,H1A2G1_TAEGU,2.0,,1,,,1,,,,,
Q7Q232,Q7Q232_ANOGA,2.0,,,,,,1,,,,1
B7PBG4,B7PBG4_IXOSC,2.0,,,,,,1,,,,1
W5M7Y7,W5M7Y7_LEPOC,2.0,,1,1,,,,,,,
Q9VZ43,Q9VZ43_DROME,2.0,,1,,,,,,,,1
Q95YF9,Q95YF9_CIOSA,2.0,,,,,,1,1,,,
F7GQB2,F7GQB2_CALJA,2.0,,1,,,1,,,,,
A0A096NZQ7,A0A096NZQ7_PAPAN,1.0,,1,,,,,,,,
A0A087Y753,A0A087Y753_POEFO,1.0,,1,,,,,,,,
D2GVP4,D2GVP4_AILME,1.0,,,,,,,1,,,
B0W0N3,B0W0N3_CULQU,1.0,,,,,1,,,,,
B0W0N7,B0W0N7_CULQU,1.0,,,,,,1,,,,
B3MQ94,B3MQ94_DROAN,1.0,,,,,,1,,,,
B4JXB3,B4JXB3_DROGR,1.0,,,,,,1,,,,
B4MAN2,B4MAN2_DROVI,1.0,,,,,,1,,,,
B4PYV6,B4PYV6_DROYA,1.0,,,,,,1,,,,
C3YDL2,C3YDL2_BRAFL,1.0,,,,,,1,,,,
C3ZV65,C3ZV65_BRAFL,1.0,,,,,,1,,,,
B4MSI1,B4MSI1_DROWI,1.0,,,,,,1,,,,
X1WC68,X1WC68_DANRE,1.0,,1,,,,,,,,
F1SBE7,F1SBE7_PIG,1.0,,1,,,,,,,,
S4RZY8,S4RZY8_PETMA,1.0,,1,,,,,,,,
W5M5T5,W5M5T5_LEPOC,1.0,,1,,,,,,,,
W5M2V0,W5M2V0_LEPOC,1.0,,1,,,,,,,,
W5LBT2,W5LBT2_ASTMX,1.0,,1,,,,,,,,
W5L8T3,W5L8T3_ASTMX,1.0,,1,,,,,,,,
U3K1K5,U3K1K5_FICAL,1.0,,1,,,,,,,,
U3JZH7,U3JZH7_FICAL,1.0,,1,,,,,,,,
U3J9B4,U3J9B4_ANAPL,1.0,,1,,,,,,,,
U3J814,U3J814_ANAPL,1.0,,1,,,,,,,,
U3J812,U3J812_ANAPL,1.0,,1,,,,,,,,
S4RZY9,S4RZY9_PETMA,1.0,,1,,,,,,,,
R0K1X3,R0K1X3_ANAPL,1.0,,1,,,,,,,,
F7ITB4,F7ITB4_CALJA,1.0,,1,,,,,,,,
R0JRQ7,R0JRQ7_ANAPL,1.0,,,1,,,,,,,
Q5C236,Q5C236_SCHJA,1.0,,,,,,1,,,,
Q4V446,Q4V446_DROME,1.0,,1,,,,,,,,
Q4SMV7,Q4SMV7_TETNG,1.0,,,,,,,,1,,
Q4RUU3,Q4RUU3_TETNG,1.0,,,,,,1,,,,
Q1ECA8,Q1ECA8_DROME,1.0,,,,,,1,,,,
Q17PX8,Q17PX8_AEDAE,1.0,,,,,,1,,,,
H2U4X0,H2U4X0_TAKRU,1.0,,1,,,,,,,,
H2U3S6,H2U3S6_TAKRU,1.0,,1,,,,,,,,
G1M4Q7,G1M4Q7_AILME,1.0,,1,,,,,,,,
A0A087Y4V4,A0A087Y4V4_POEFO,1.0,,1,,,,,,,,
