,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111569,NCPATEK,NA,EOG7T7GWQ,NOG149353,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5SSG8,MUC21_HUMAN,4.0,,1,1,,1,1,,,,
G1LV67,G1LV67_AILME,2.0,,1,,,1,,,,,
H0VY15,H0VY15_CAVPO,2.0,,1,,,1,,,,,
F7C950,F7C950_MOUSE,2.0,,1,,,1,,,,,
G1R124,G1R124_NOMLE,2.0,,1,,,1,,,,,
G1U6D3,G1U6D3_RABIT,2.0,,1,,,1,,,,,
G3RZH5,G3RZH5_GORGO,2.0,,1,,,1,,,,,
H2PIG9,H2PIG9_PONAB,2.0,,1,,,1,,,,,
H2R7H6,H2R7H6_PANTR,2.0,,1,,,1,,,,,
F1PGG5,F1PGG5_CANFA,2.0,,1,,,1,,,,,
B4DWR2,B4DWR2_HUMAN,1.0,,,,,,1,,,,
F6TKE4,F6TKE4_CALJA,1.0,,1,,,,,,,,
B6GXR7,B6GXR7_PENCW,1.0,,,1,,,,,,,
B4DRX4,B4DRX4_HUMAN,1.0,,,,,,1,,,,
B7ZAP8,B7ZAP8_HUMAN,1.0,,,,,,1,,,,
A0A0C4DGM6,A0A0C4DGM6_HUMAN,1.0,,1,,,,,,,,
A0A096NLW0,A0A096NLW0_PAPAN,1.0,,1,,,,,,,,
E2RYF6,MUC22_HUMAN,1.0,,1,,,,,,,,
W5PLY8,W5PLY8_SHEEP,1.0,,1,,,,,,,,
F6TKG5,F6TKG5_CALJA,1.0,,1,,,,,,,,
F6VDK9,F6VDK9_CALJA,1.0,,1,,,,,,,,
G1LV69,G1LV69_AILME,1.0,,1,,,,,,,,
G3QVD5,G3QVD5_GORGO,1.0,,1,,,,,,,,
H0XVM4,H0XVM4_OTOGA,1.0,,1,,,,,,,,
H2REP9,H2REP9_PANTR,1.0,,1,,,,,,,,
I3N9N5,I3N9N5_SPETR,1.0,,1,,,,,,,,
M3YJM9,M3YJM9_MUSPF,1.0,,1,,,,,,,,
A0A096NLV8,A0A096NLV8_PAPAN,1.0,,1,,,,,,,,
