,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K08128,ENSGT00730000110781,FPSAYFC,TF351924,EOG757CXS,NOG267223,HOG000273909,HBG006850,NA,Q9UBM4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UBM4,OPT_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8MIS4,Q8MIS4_PIG,8.0,1,1,1,1,1,1,1,1,,
P58874,OPT_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q15JE7,Q15JE7_DANRE,6.0,,1,,1,1,,1,1,,1
F7DZ16,F7DZ16_MACMU,5.0,1,1,1,1,1,,,,,
F6SLR7,F6SLR7_HORSE,5.0,1,1,1,1,1,,,,,
Q6YEX8,Q6YEX8_CHICK,5.0,1,,,,,1,1,1,,1
Q90944,EPYC_CHICK,5.0,,1,,1,1,,1,1,,
P79119,EPYC_BOVIN,5.0,,1,,1,1,,1,1,,
P70186,EPYC_MOUSE,5.0,,1,,1,1,,1,1,,
Q99645,EPYC_HUMAN,5.0,,1,,1,1,,1,1,,
Q6DK81,Q6DK81_XENTR,5.0,,1,,1,1,,1,1,,
G1L1I2,G1L1I2_AILME,5.0,1,1,1,1,1,,,,,
G1NAT0,G1NAT0_MELGA,5.0,1,1,1,1,1,,,,,
G3WYM8,G3WYM8_SARHA,5.0,1,1,1,1,1,,,,,
G1S919,G1S919_NOMLE,5.0,1,1,1,1,1,,,,,
H2N434,H2N434_PONAB,4.0,1,1,,1,1,,,,,
G1SRM6,G1SRM6_RABIT,4.0,,1,1,1,1,,,,,
G1KA92,G1KA92_ANOCA,4.0,1,1,,1,1,,,,,
D2HXD5,D2HXD5_AILME,4.0,,1,,1,1,,1,,,
D3ZWK1,D3ZWK1_RAT,4.0,1,1,,1,1,,,,,
Q1LV51,Q1LV51_DANRE,4.0,,1,,1,,,1,1,,
P83286,OPT_CANFA,4.0,1,,,,,1,1,1,,
G3RIQ6,G3RIQ6_GORGO,4.0,,1,1,1,1,,,,,
H3AH34,H3AH34_LATCH,4.0,,1,1,1,1,,,,,
G3UVW2,G3UVW2_MOUSE,4.0,1,1,,1,1,,,,,
H0VF44,H0VF44_CAVPO,4.0,,1,1,1,1,,,,,
F1NJV2,F1NJV2_CHICK,4.0,,1,1,1,1,,,,,
F1PLM9,F1PLM9_CANFA,4.0,,1,1,1,1,,,,,
Q62000,MIME_MOUSE,4.0,,1,,1,,,1,1,,
I3MHK3,I3MHK3_SPETR,4.0,,1,1,1,1,,,,,
H0WG09,H0WG09_OTOGA,4.0,,1,1,1,1,,,,,
F7DPD2,F7DPD2_MONDO,4.0,1,1,,1,1,,,,,
K7G1K2,K7G1K2_PELSI,4.0,1,1,,1,1,,,,,
Q9W6H0,MIME_CHICK,4.0,,1,,1,,,1,1,,
Q920A0,OPT_MOUSE,4.0,1,,,,,1,1,1,,
Q8MJF1,MIME_RABIT,4.0,,1,,1,,,1,1,,
H0V740,H0V740_CAVPO,3.0,,1,,1,1,,,,,
F1SPZ8,F1SPZ8_PIG,3.0,,1,,1,1,,,,,
K7F6Z7,K7F6Z7_PELSI,3.0,,1,,1,1,,,,,
I3NE25,I3NE25_SPETR,3.0,,1,,1,1,,,,,
H3BVM2,H3BVM2_TETNG,3.0,,1,,1,1,,,,,
H2UD80,H2UD80_TAKRU,3.0,,1,,1,1,,,,,
H2R330,H2R330_PANTR,3.0,,1,,1,1,,,,,
H2Q6L1,H2Q6L1_PANTR,3.0,,1,,1,1,,,,,
F6UP41,F6UP41_MACMU,3.0,,1,,1,1,,,,,
H2MKI2,H2MKI2_ORYLA,3.0,,1,,1,1,,,,,
H0ZCV6,H0ZCV6_TAEGU,3.0,,1,,1,1,,,,,
H0XUC1,H0XUC1_OTOGA,3.0,,1,,1,1,,,,,
F6V4S1,F6V4S1_HORSE,3.0,,1,,1,1,,,,,
H3A6N5,H3A6N5_LATCH,3.0,,1,,1,1,,,,,
M3WI92,M3WI92_FELCA,3.0,,1,1,,1,,,,,
G3V6L6,G3V6L6_RAT,3.0,,1,,1,1,,,,,
G3TKD1,G3TKD1_LOXAF,3.0,,1,,1,1,,,,,
G3RAM4,G3RAM4_GORGO,3.0,,1,,1,1,,,,,
F6XPC5,F6XPC5_XENTR,3.0,,1,,1,1,,,,,
G3Q8H2,G3Q8H2_GASAC,3.0,,1,,1,1,,,,,
G1T5A8,G1T5A8_RABIT,3.0,,1,,1,1,,,,,
G1R0N2,G1R0N2_NOMLE,3.0,,1,,1,1,,,,,
G1P9U0,G1P9U0_MYOLU,3.0,,1,,1,1,,,,,
G1NFI9,G1NFI9_MELGA,3.0,,1,,1,1,,,,,
G1KM57,G1KM57_ANOCA,3.0,,1,,1,1,,,,,
F6YBV4,F6YBV4_MONDO,3.0,,1,,1,1,,,,,
F7H3B0,F7H3B0_CALJA,3.0,,1,,1,1,,,,,
F7C656,F7C656_ORNAN,3.0,,1,,1,1,,,,,
F7GF79,F7GF79_CALJA,3.0,,1,,1,1,,,,,
G3VIK4,G3VIK4_SARHA,3.0,,1,,1,1,,,,,
H2NI85,H2NI85_PONAB,3.0,,1,,1,1,,,,,
Q5RBL2,MIME_PONAB,3.0,,1,,1,,,,1,,
D2HXZ7,D2HXZ7_AILME,3.0,,1,,1,,,1,,,
Q14BF5,Q14BF5_MOUSE,3.0,1,,,,,,1,1,,
Q5TBF5,Q5TBF5_HUMAN,3.0,,1,,,,,1,1,,
Q28HP1,Q28HP1_XENTR,3.0,1,,,,,1,,1,,
P20774,MIME_HUMAN,3.0,,1,,1,,,,1,,
E2R430,E2R430_CANFA,3.0,,1,,1,1,,,,,
Q5T2G3,Q5T2G3_HUMAN,3.0,,1,,,,,1,1,,
Q4T4G9,Q4T4G9_TETNG,3.0,,1,,1,,,,1,,
B1WBV5,B1WBV5_RAT,3.0,,1,,,,,1,1,,
M3YJH9,M3YJH9_MUSPF,3.0,,1,1,,1,,,,,
Q5RI46,Q5RI46_DANRE,3.0,,1,,1,,,,1,,
G3N088,G3N088_BOVIN,2.0,,1,,1,,,,,,
H0Z4R3,H0Z4R3_TAEGU,2.0,,1,,1,,,,,,
G1MZ49,G1MZ49_MELGA,2.0,,1,,1,,,,,,
G1PRU1,G1PRU1_MYOLU,2.0,,1,,1,,,,,,
H0XCE2,H0XCE2_OTOGA,2.0,,1,,1,,,,,,
G1S342,G1S342_NOMLE,2.0,,1,,1,,,,,,
E9PUR1,E9PUR1_MOUSE,2.0,1,1,,,,,,,,
F7IR27,F7IR27_CALJA,2.0,,1,,1,,,,,,
G1KIK2,G1KIK2_ANOCA,2.0,,1,,1,,,,,,
H0UUT2,H0UUT2_CAVPO,2.0,,1,,1,,,,,,
G3NJ38,G3NJ38_GASAC,2.0,,1,,1,,,,,,
B3DGR2,B3DGR2_DANRE,2.0,,,,,,,1,1,,
F6X320,F6X320_ORNAN,2.0,,1,,1,,,,,,
D3ZVB7,D3ZVB7_RAT,2.0,,1,,1,,,,,,
W5NUH0,W5NUH0_SHEEP,2.0,,1,1,,,,,,,
B0S5X0,B0S5X0_DANRE,2.0,,1,,,1,,,,,
G3SQ00,G3SQ00_LOXAF,2.0,,1,,1,,,,,,
A0A096MK02,A0A096MK02_RAT,2.0,1,1,,,,,,,,
Q4KL49,Q4KL49_MOUSE,2.0,1,,,,,,,1,,
G3QTN6,G3QTN6_GORGO,2.0,,1,,1,,,,,,
B4DI63,B4DI63_HUMAN,2.0,,,,,,,1,1,,
Q3U5A9,Q3U5A9_MOUSE,2.0,1,,,,,,,1,,
M3XF62,M3XF62_FELCA,2.0,,1,,,1,,,,,
F6QZJ8,F6QZJ8_XENTR,2.0,,1,,1,,,,,,
U3J434,U3J434_ANAPL,2.0,,1,1,,,,,,,
M3Y839,M3Y839_MUSPF,2.0,,1,,,1,,,,,
F1QLW6,F1QLW6_DANRE,2.0,,1,,1,,,,,,
K7G6Z8,K7G6Z8_PELSI,2.0,,1,,1,,,,,,
A5D9E8,A5D9E8_BOVIN,2.0,,1,,,,,,1,,
E2RNR0,E2RNR0_CANFA,2.0,,1,,1,,,,,,
K7E025,K7E025_MONDO,2.0,,1,,1,,,,,,
M4AVZ2,M4AVZ2_XIPMA,2.0,,1,,,1,,,,,
I3N6V0,I3N6V0_SPETR,2.0,,1,,1,,,,,,
A4FVI9,A4FVI9_DANRE,2.0,,,,,,,1,1,,
I3L9T6,I3L9T6_PIG,2.0,,1,,1,,,,,,
