,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17592,ENSGT00390000016695,DWIKIGD,TF331145,EOG7WX07D,NOG80807,NA,HBG093399,NA,Q9NZJ4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NZJ4,SACS_HUMAN,8.0,1,1,1,1,1,1,,1,,1
F7DX93,F7DX93_HORSE,5.0,1,1,1,1,1,,,,,
Q9JLC8,SACS_MOUSE,5.0,1,,,,1,1,,1,,1
G3QN97,G3QN97_GORGO,5.0,1,1,1,1,1,,,,,
F1P172,F1P172_CHICK,5.0,1,1,1,1,1,,,,,
K7FLR5,K7FLR5_PELSI,5.0,1,1,1,1,1,,,,,
G3NUS8,G3NUS8_GASAC,4.0,,1,1,1,1,,,,,
G1M6A7,G1M6A7_AILME,4.0,,1,1,1,1,,,,,
G1PJ81,G1PJ81_MYOLU,4.0,,1,1,1,1,,,,,
H0VSB9,H0VSB9_CAVPO,4.0,,1,1,1,1,,,,,
F7B8C7,F7B8C7_MONDO,4.0,,1,1,1,1,,,,,
H0XYR1,H0XYR1_OTOGA,4.0,,1,1,1,1,,,,,
H0ZME6,H0ZME6_TAEGU,4.0,,1,1,1,1,,,,,
H2MCP6,H2MCP6_ORYLA,4.0,,1,1,1,1,,,,,
H2NJD8,H2NJD8_PONAB,4.0,,1,1,1,1,,,,,
H2Q7A3,H2Q7A3_PANTR,4.0,,1,1,1,1,,,,,
G1NQE7,G1NQE7_MELGA,4.0,,1,1,1,1,,,,,
F1N4J2,F1N4J2_BOVIN,4.0,,1,1,1,1,,,,,
H2RN67,H2RN67_TAKRU,4.0,,1,1,1,1,,,,,
E2RFS6,E2RFS6_CANFA,4.0,,1,1,1,1,,,,,
D4A1D3,D4A1D3_RAT,4.0,,1,1,1,1,,,,,
H3A3T5,H3A3T5_LATCH,4.0,,1,1,1,1,,,,,
I3MWF0,I3MWF0_SPETR,4.0,,1,1,1,1,,,,,
C3YBR8,C3YBR8_BRAFL,4.0,1,,1,,,1,,,,1
I3LMV0,I3LMV0_PIG,4.0,,1,1,1,1,,,,,
I3JD98,I3JD98_ORENI,3.0,,,1,1,1,,,,,
M3X6B1,M3X6B1_FELCA,3.0,,1,1,,1,,,,,
M3XNH4,M3XNH4_MUSPF,3.0,,1,1,,1,,,,,
M3ZG09,M3ZG09_XIPMA,3.0,,1,1,,1,,,,,
G3VF60,G3VF60_SARHA,3.0,,1,1,1,,,,,,
G3U0N5,G3U0N5_LOXAF,3.0,,1,1,1,,,,,,
H2U816,H2U816_TAKRU,3.0,,1,,1,1,,,,,
H9GRQ2,H9GRQ2_ANOCA,3.0,,1,,1,1,,,,,
H3DGB1,H3DGB1_TETNG,3.0,,1,,1,1,,,,,
H3D2E1,H3D2E1_TETNG,3.0,,1,,1,1,,,,,
G1T093,G1T093_RABIT,3.0,,1,1,1,,,,,,
K9J7I7,K9J7I7_XENTR,3.0,,1,,1,1,,,,,
A7RMC3,A7RMC3_NEMVE,3.0,1,,,,1,1,,,,
G1KBF9,G1KBF9_ANOCA,3.0,,1,,1,1,,,,,
F8W3S2,F8W3S2_DANRE,3.0,,1,1,,1,,,,,
F7HTH4,F7HTH4_CALJA,3.0,,1,1,1,,,,,,
F7EKD6,F7EKD6_ORNAN,3.0,,1,,1,1,,,,,
F7BP86,F7BP86_MACMU,3.0,,1,1,1,,,,,,
A7RWZ6,A7RWZ6_NEMVE,3.0,1,,,,1,,,,,1
E9QNY8,E9QNY8_MOUSE,3.0,1,1,1,,,,,,,
K7FUZ6,K7FUZ6_PELSI,3.0,,1,,1,1,,,,,
F6XCQ5,F6XCQ5_XENTR,3.0,,1,,1,1,,,,,
G1RSE7,G1RSE7_NOMLE,2.0,,1,,1,,,,,,
A7STX9,A7STX9_NEMVE,2.0,1,,,,1,,,,,
C3YB80,C3YB80_BRAFL,2.0,1,,,,,,,,,1
B9H5S6,B9H5S6_POPTR,2.0,1,,,,,1,,,,
A7S7U1,A7S7U1_NEMVE,2.0,,,,,1,1,,,,
A7STX6,A7STX6_NEMVE,2.0,,,,,1,1,,,,
A7STW8,A7STW8_NEMVE,2.0,,,,,1,1,,,,
C3YY70,C3YY70_BRAFL,2.0,1,,,,,1,,,,
K7EGH5,K7EGH5_ORNAN,2.0,,1,,,1,,,,,
C3YVP6,C3YVP6_BRAFL,2.0,1,,,,,1,,,,
F1QAU1,F1QAU1_DANRE,2.0,,1,,,1,,,,,
C5YAH0,C5YAH0_SORBI,2.0,1,,,,,1,,,,
H2ZRT7,H2ZRT7_LATCH,2.0,,1,,,1,,,,,
E7FCI9,E7FCI9_DANRE,2.0,,1,,,1,,,,,
F1RVA5,F1RVA5_PIG,2.0,,1,,,1,,,,,
F6SA61,F6SA61_XENTR,2.0,,1,,,1,,,,,
H0YZ79,H0YZ79_TAEGU,2.0,,1,,,1,,,,,
F6XZ56,F6XZ56_MACMU,2.0,,1,,,1,,,,,
F7BAD5,F7BAD5_CALJA,2.0,,1,,,1,,,,,
F7BIU6,F7BIU6_XENTR,2.0,,1,,,1,,,,,
G3VF59,G3VF59_SARHA,2.0,,1,,,1,,,,,
G3NSI2,G3NSI2_GASAC,2.0,,1,,1,,,,,,
W5PVA6,W5PVA6_SHEEP,2.0,,1,1,,,,,,,
G3T0G1,G3T0G1_LOXAF,2.0,,1,,,1,,,,,
Q4S934,Q4S934_TETNG,2.0,,,,,,1,,1,,
M3ZA07,M3ZA07_NOMLE,2.0,,1,,,1,,,,,
W5M0P3,W5M0P3_LEPOC,2.0,,1,1,,,,,,,
W5L701,W5L701_ASTMX,2.0,,1,1,,,,,,,
U3K219,U3K219_FICAL,2.0,,1,1,,,,,,,
U3IYS6,U3IYS6_ANAPL,2.0,,1,1,,,,,,,
Q55EK4,Q55EK4_DICDI,2.0,1,,,,,1,,,,
M4API0,M4API0_XIPMA,2.0,,1,,,1,,,,,
W1P8Q0,W1P8Q0_AMBTC,1.0,1,,,,,,,,,
W1PE65,W1PE65_AMBTC,1.0,1,,,,,,,,,
W1PGN1,W1PGN1_AMBTC,1.0,1,,,,,,,,,
C1N0V2,C1N0V2_MICPC,1.0,1,,,,,,,,,
K9H906,K9H906_AGABB,1.0,1,,,,,,,,,
C3Z8S6,C3Z8S6_BRAFL,1.0,1,,,,,,,,,
C1FJB1,C1FJB1_MICSR,1.0,1,,,,,,,,,
B9SMC2,B9SMC2_RICCO,1.0,1,,,,,,,,,
B9RA95,B9RA95_RICCO,1.0,1,,,,,,,,,
B9IFI1,B9IFI1_POPTR,1.0,1,,,,,,,,,
B9IFH7,B9IFH7_POPTR,1.0,1,,,,,,,,,
B9I3X0,B9I3X0_POPTR,1.0,1,,,,,,,,,
B9I3W9,B9I3W9_POPTR,1.0,1,,,,,,,,,
W1PNZ0,W1PNZ0_AMBTC,1.0,1,,,,,,,,,
V7C844,V7C844_PHAVU,1.0,1,,,,,,,,,
C5P248,C5P248_COCP7,1.0,,,,,,1,,,,
C3ZQ95,C3ZQ95_BRAFL,1.0,1,,,,,,,,,
D3Z3H1,D3Z3H1_MOUSE,1.0,,1,,,,,,,,
D8S6M7,D8S6M7_SELML,1.0,1,,,,,,,,,
D8RIT7,D8RIT7_SELML,1.0,1,,,,,,,,,
D8RIT4,D8RIT4_SELML,1.0,1,,,,,,,,,
D8RIT2,D8RIT2_SELML,1.0,1,,,,,,,,,
D7M1M9,D7M1M9_ARALL,1.0,1,,,,,,,,,
D7LS09,D7LS09_ARALL,1.0,1,,,,,,,,,
D5GLQ0,D5GLQ0_TUBMM,1.0,1,,,,,,,,,
V7ALX9,V7ALX9_PHAVU,1.0,1,,,,,,,,,
D0NFR2,D0NFR2_PHYIT,1.0,1,,,,,,,,,
B5YNE6,B5YNE6_THAPS,1.0,,,,,,1,,,,
C6JSD7,C6JSD7_SORBI,1.0,1,,,,,,,,,
C5YNM5,C5YNM5_SORBI,1.0,1,,,,,,,,,
