,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17613,ENSGT00390000008529,AEPTCSQ,TF323227,EOG7R56RQ,NOG84755,HOG000111281,HBG050758,NA,Q9Y6J0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9Y6J0,CABIN_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9Y6J0,CABIN_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
G3V650,G3V650_RAT,5.0,1,1,1,1,1,,,,,
O88480,CABIN_RAT,5.0,1,,,,,1,1,1,,1
G3SDU4,G3SDU4_GORGO,5.0,1,1,1,1,1,,,,,
H2P3T9,H2P3T9_PONAB,5.0,1,1,1,1,1,,,,,
G3X8Q1,G3X8Q1_MOUSE,5.0,1,1,1,1,1,,,,,
B8JLH9,B8JLH9_DANRE,5.0,,1,,,1,1,1,1,,
H2UYJ2,H2UYJ2_TAKRU,4.0,,1,1,1,1,,,,,
H3AUV5,H3AUV5_LATCH,4.0,,1,1,1,1,,,,,
G3X746,G3X746_BOVIN,4.0,,1,1,1,1,,,,,
H3D1P5,H3D1P5_TETNG,4.0,,1,1,1,1,,,,,
H2MHE0,H2MHE0_ORYLA,4.0,,1,1,1,1,,,,,
H0ZIZ1,H0ZIZ1_TAEGU,4.0,,1,1,1,1,,,,,
H0WSH5,H0WSH5_OTOGA,4.0,,1,1,1,1,,,,,
H9GEB5,H9GEB5_ANOCA,4.0,,1,1,1,1,,,,,
H0VHW7,H0VHW7_CAVPO,4.0,,1,1,1,1,,,,,
K7G598,K7G598_PELSI,4.0,,1,1,1,1,,,,,
H2QLD5,H2QLD5_PANTR,4.0,,1,1,1,1,,,,,
E1BUF4,E1BUF4_CHICK,4.0,,1,1,1,1,,,,,
I3MI09,I3MI09_SPETR,4.0,,1,1,1,1,,,,,
G1M5G0,G1M5G0_AILME,4.0,,1,1,1,1,,,,,
F1Q598,F1Q598_DANRE,4.0,1,1,1,1,,,,,,
F1RL39,F1RL39_PIG,4.0,,1,1,1,1,,,,,
G3T6I4,G3T6I4_LOXAF,4.0,,1,1,1,1,,,,,
F7ILR9,F7ILR9_CALJA,4.0,,1,1,1,1,,,,,
F7BW83,F7BW83_HORSE,4.0,,1,1,1,1,,,,,
G1N6Q5,G1N6Q5_MELGA,4.0,,1,1,1,1,,,,,
G1PJK4,G1PJK4_MYOLU,4.0,,1,1,1,1,,,,,
G3PFW6,G3PFW6_GASAC,4.0,,1,1,1,1,,,,,
F6SGB0,F6SGB0_ORNAN,3.0,,1,,1,1,,,,,
F6QGF2,F6QGF2_XENTR,3.0,,1,1,1,,,,,,
G1QJ10,G1QJ10_NOMLE,3.0,,1,,1,1,,,,,
H9H479,H9H479_MACMU,3.0,,1,,1,1,,,,,
H9H6Q0,H9H6Q0_MONDO,3.0,,1,,1,1,,,,,
F1PJD2,F1PJD2_CANFA,3.0,,1,1,1,,,,,,
I3JYD6,I3JYD6_ORENI,3.0,,,1,1,1,,,,,
B9EKC5,B9EKC5_MOUSE,3.0,,,,,,1,1,1,,
A1A5G1,A1A5G1_XENTR,3.0,,,,,,1,1,1,,
B3RL25,B3RL25_TRIAD,3.0,1,,,,1,1,,,,
A7RLX6,A7RLX6_NEMVE,3.0,1,,,,1,1,,,,
U3JXQ2,U3JXQ2_FICAL,3.0,1,1,1,,,,,,,
M3XUZ2,M3XUZ2_MUSPF,3.0,,1,1,,1,,,,,
M3ZN99,M3ZN99_XIPMA,3.0,,1,1,,1,,,,,
A7UT07,A7UT07_ANOGA,3.0,1,,,,1,1,,,,
E0YA53,E0YA53_DANRE,2.0,1,,,,,,,,,1
Q55GC1,Q55GC1_DICDI,2.0,1,,,,,1,,,,
Q6PFH4,Q6PFH4_MOUSE,2.0,1,,,,,,,1,,
W5MHS8,W5MHS8_LEPOC,2.0,,1,1,,,,,,,
J9NTT6,J9NTT6_CANFA,2.0,,1,,,1,,,,,
U3IDY3,U3IDY3_ANAPL,2.0,,1,1,,,,,,,
D6WI64,D6WI64_TRICA,2.0,1,,,,1,,,,,
G1SD88,G1SD88_RABIT,2.0,,1,,1,,,,,,
E0VX92,E0VX92_PEDHC,2.0,1,,,,1,,,,,
F6QCR0,F6QCR0_ORNAN,2.0,,1,,,1,,,,,
A0A087WWW8,A0A087WWW8_HUMAN,2.0,1,1,,,,,,,,
F7I0P6,F7I0P6_CALJA,2.0,,1,,,1,,,,,
Q16QN0,Q16QN0_AEDAE,2.0,,,,,1,1,,,,
F1STS8,F1STS8_PIG,2.0,,1,,,1,,,,,
F6ZUI5,F6ZUI5_ORNAN,2.0,,1,,,1,,,,,
F6YHW4,F6YHW4_CIOIN,2.0,,1,,,1,,,,,
F6XDS7,F6XDS7_XENTR,2.0,,1,,,1,,,,,
