,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13202,ENSGT00390000004077,AHNQKMK,TF314502,EOG7PS1FK,NOG313546,HOG000231417,HBG080270,NA,Q96GM8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96GM8,TOE1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9D2E2,TOE1_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q17QN2,TOE1_BOVIN,8.0,1,1,1,1,1,1,1,1,,
B8A5U4,B8A5U4_DANRE,7.0,1,1,,,1,1,1,1,,1
A7RTS8,A7RTS8_NEMVE,6.0,1,,1,,1,1,1,,,1
F1N9P8,F1N9P8_CHICK,5.0,1,1,1,1,1,,,,,
F6UV52,F6UV52_HORSE,5.0,1,1,1,1,1,,,,,
H2PYX1,H2PYX1_PANTR,5.0,1,1,1,1,1,,,,,
F1S369,F1S369_PIG,5.0,1,1,1,1,1,,,,,
F7GPC3,F7GPC3_MACMU,5.0,1,1,1,1,1,,,,,
Q9NA76,Q9NA76_CAEEL,5.0,1,1,,,1,1,,,,1
G1TDU3,G1TDU3_RABIT,5.0,1,1,1,1,1,,,,,
G3QL86,G3QL86_GORGO,5.0,1,1,1,1,1,,,,,
B3S1D1,B3S1D1_TRIAD,5.0,1,,1,,1,1,1,,,
G1RW89,G1RW89_NOMLE,5.0,1,1,1,1,1,,,,,
E2RGC9,E2RGC9_CANFA,5.0,1,1,1,1,1,,,,,
F6XGT9,F6XGT9_CIOIN,4.0,,1,1,1,1,,,,,
F7IFC9,F7IFC9_CALJA,4.0,1,1,1,1,,,,,,
G1M4Q4,G1M4Q4_AILME,4.0,,1,1,1,1,,,,,
G1ND79,G1ND79_MELGA,4.0,,1,1,1,1,,,,,
G1P589,G1P589_MYOLU,4.0,,1,1,1,1,,,,,
M3XEY1,M3XEY1_FELCA,4.0,1,1,1,,1,,,,,
G3PMU2,G3PMU2_GASAC,4.0,,1,1,1,1,,,,,
G3W8Y3,G3W8Y3_SARHA,4.0,,1,1,1,1,,,,,
F7E0E0,F7E0E0_MONDO,4.0,,1,1,1,1,,,,,
G3TIS2,G3TIS2_LOXAF,4.0,,1,1,1,1,,,,,
F6VJ53,F6VJ53_XENTR,4.0,,1,1,1,1,,,,,
H3DJR5,H3DJR5_TETNG,4.0,,1,1,1,1,,,,,
I3MFX9,I3MFX9_SPETR,4.0,,1,1,1,1,,,,,
D4A5W0,D4A5W0_RAT,4.0,1,1,,,1,,,,,1
C3YIK8,C3YIK8_BRAFL,4.0,1,,1,,,1,,,,1
H2YQR8,H2YQR8_CIOSA,4.0,,1,1,1,1,,,,,
H0ZC56,H0ZC56_TAEGU,4.0,,1,1,1,1,,,,,
H2SF22,H2SF22_TAKRU,4.0,,1,1,1,1,,,,,
H2MB71,H2MB71_ORYLA,4.0,,1,1,1,1,,,,,
H0VLH2,H0VLH2_CAVPO,4.0,,1,1,1,1,,,,,
