,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13909,ENSGT00730000111663,KSHFELP,TF341506,NA,NOG138316,HOG000169238,NA,NA,Q8TAX7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TAX7,MUC7_HUMAN,7.0,1,1,1,1,,1,1,,,1
Q8TAX7,MUC7_HUMAN,7.0,1,1,1,1,,1,1,,,1
H2QPL8,H2QPL8_PANTR,4.0,1,1,1,1,,,,,,
G3RAV2,G3RAV2_GORGO,4.0,1,1,1,1,,,,,,
F6T1Z0,F6T1Z0_MACMU,3.0,,1,1,1,,,,,,
J9P2K8,J9P2K8_CANFA,3.0,1,1,1,,,,,,,
H2PDI3,H2PDI3_PONAB,3.0,,1,1,1,,,,,,
F7IN52,F7IN52_CALJA,3.0,1,1,1,,,,,,,
G1LGU4,G1LGU4_AILME,2.0,,1,1,,,,,,,
M3X563,M3X563_FELCA,2.0,,1,1,,,,,,,
I3MIB6,I3MIB6_SPETR,2.0,,1,1,,,,,,,
D6RHX1,D6RHX1_HUMAN,1.0,,1,,,,,,,,
W5PNK4,W5PNK4_SHEEP,1.0,,1,,,,,,,,
G1R818,G1R818_NOMLE,1.0,,1,,,,,,,,
M3YE74,M3YE74_MUSPF,1.0,,1,,,,,,,,
O13703,VTA1_SCHPO,1.0,,,,,,1,,,,
A0A096MV70,A0A096MV70_PAPAN,1.0,,1,,,,,,,,
