,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000014814,QMKPGSK,TF300223,EOG789CF5,COG2167,HOG000230627,HBG001245,NA,Q96EH5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96EH5,RL39L_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6IMW8,Q6IMW8_DANRE,6.0,,1,,1,1,1,,1,,1
Q9CQD0,Q9CQD0_MOUSE,6.0,,1,,1,1,1,1,1,,
Q3ZB89,Q3ZB89_RAT,6.0,,1,,1,1,1,1,1,,
B7NZ87,B7NZ87_RABIT,5.0,,1,,,1,1,1,1,,
P52814,RL39_CAEEL,5.0,,1,,,1,1,1,,,1
P62891,RL39_HUMAN,5.0,,1,,1,1,1,,1,,
P62893,RL39_RAT,5.0,,1,,1,1,1,,1,,
Q98TF5,RL39_CHICK,5.0,,1,,1,1,1,,1,,
Q3T051,RL39_BOVIN,5.0,,1,,1,1,1,,1,,
Q7PV03,Q7PV03_ANOGA,4.0,,,,,1,1,1,,,1
A7SK41,A7SK41_NEMVE,4.0,,,,,1,1,1,,,1
O16130,RL39_DROME,4.0,,1,,,1,1,,,,1
P62892,RL39_MOUSE,4.0,,,,1,1,1,,1,,
H2QNX7,H2QNX7_PANTR,4.0,,1,1,1,1,,,,,
H2PCA5,H2PCA5_PONAB,4.0,,1,1,1,1,,,,,
P04650,RL39_YEAST,4.0,,1,,,,1,1,,,1
B7QMT2,B7QMT2_IXOSC,4.0,,,1,,1,1,,,,1
F6UJZ1,F6UJZ1_MACMU,4.0,,1,1,1,1,,,,,
A9JSC5,A9JSC5_XENTR,4.0,,1,,1,1,,,1,,
F7EL88,F7EL88_MACMU,3.0,,1,,1,1,,,,,
H3AKA0,H3AKA0_LATCH,3.0,,1,,1,1,,,,,
H0YYX9,H0YYX9_TAEGU,3.0,,1,,1,1,,,,,
F6YLI9,F6YLI9_MACMU,3.0,,1,,1,1,,,,,
H2PXH8,H2PXH8_PONAB,3.0,,1,,1,1,,,,,
F6WZ37,F6WZ37_CIOIN,3.0,,1,,1,1,,,,,
F6S7T1,F6S7T1_CALJA,3.0,,1,,1,1,,,,,
H2R084,H2R084_PANTR,3.0,,1,,1,1,,,,,
H2TRP9,H2TRP9_TAKRU,3.0,,1,,1,1,,,,,
H2YMW3,H2YMW3_CIOSA,3.0,,1,,1,1,,,,,
F6QI85,F6QI85_CALJA,3.0,,1,,1,1,,,,,
H3C3K7,H3C3K7_TETNG,3.0,,1,,1,1,,,,,
F7GZH5,F7GZH5_MACMU,3.0,,1,,1,1,,,,,
B0R7X9,RL39_HALS3,3.0,,,,,,1,1,,,1
H9G7S7,H9G7S7_ANOCA,3.0,,1,,1,1,,,,,
I3N4N2,I3N4N2_SPETR,3.0,,1,,1,1,,,,,
I3NEI4,I3NEI4_SPETR,3.0,,1,,1,1,,,,,
J9NZS7,J9NZS7_CANFA,3.0,,1,,1,1,,,,,
B0R7X9,RL39_HALS3,3.0,,,,,,1,1,,,1
K7FEB9,K7FEB9_PELSI,3.0,,1,,1,1,,,,,
B0WTU6,B0WTU6_CULQU,3.0,,,,,1,1,1,,,
H0XTJ1,H0XTJ1_OTOGA,3.0,,1,,1,1,,,,,
H0XMN8,H0XMN8_OTOGA,3.0,,1,,1,1,,,,,
H0W3G8,H0W3G8_CAVPO,3.0,,1,,1,1,,,,,
H0VAC5,H0VAC5_CAVPO,3.0,,1,,1,1,,,,,
F7HJ39,F7HJ39_MACMU,3.0,,1,,1,1,,,,,
F7IQ68,F7IQ68_CALJA,3.0,,1,,1,1,,,,,
G1MNE9,G1MNE9_AILME,3.0,,1,,1,1,,,,,
G1Q0L1,G1Q0L1_MYOLU,3.0,,1,,1,1,,,,,
G1Q3C0,G1Q3C0_MYOLU,3.0,,1,,1,1,,,,,
G1Q6N9,G1Q6N9_MYOLU,3.0,,1,,1,1,,,,,
G1Q8B5,G1Q8B5_MYOLU,3.0,,1,,1,1,,,,,
F7DAL3,F7DAL3_MACMU,3.0,,1,,1,1,,,,,
G1QDX0,G1QDX0_MYOLU,3.0,,1,,1,1,,,,,
A8XY53,A8XY53_CAEBR,3.0,,,,,1,1,1,,,
G1S9I6,G1S9I6_NOMLE,3.0,,1,,1,1,,,,,
G1S9N0,G1S9N0_NOMLE,3.0,,1,,1,1,,,,,
G1SAD8,G1SAD8_NOMLE,3.0,,1,,1,1,,,,,
G1SYU7,G1SYU7_RABIT,3.0,,1,,1,1,,,,,
P05767,RL39_SCHPO,3.0,,,,,,1,1,,,1
G1TTN1,G1TTN1_RABIT,3.0,,1,,1,1,,,,,
G3PZK4,G3PZK4_GASAC,3.0,,1,,1,1,,,,,
G3QMC2,G3QMC2_GORGO,3.0,,1,,1,1,,,,,
G3QXV4,G3QXV4_GORGO,3.0,,1,,1,1,,,,,
G3T1A2,G3T1A2_LOXAF,3.0,,1,,1,1,,,,,
G3TST4,G3TST4_LOXAF,3.0,,1,,1,1,,,,,
F6WU73,F6WU73_HORSE,3.0,,1,,1,1,,,,,
H2RCZ2,H2RCZ2_PANTR,3.0,,1,,1,1,,,,,
Q7S2X9,Q7S2X9_NEUCR,3.0,,,,,,1,1,,,1
P51424,RL391_ARATH,3.0,,,,,,1,1,,,1
Q8L8W6,RL392_ARATH,3.0,,,,,,1,1,,,1
P51424,RL391_ARATH,3.0,,,,,,1,1,,,1
Q505A8,Q505A8_MOUSE,3.0,,1,,,,1,,1,,
Q5JGT6,RL39_THEKO,3.0,,,,,,1,1,,,1
Q980F9,RL39_SULSO,3.0,,,,,,1,1,,,1
Q9HM18,RL39_THEAC,2.0,,,,,,1,1,,,
B3RZM0,B3RZM0_TRIAD,2.0,,,,,1,1,,,,
B3MDX4,B3MDX4_DROAN,2.0,,,,,1,1,,,,
Q9UYI8,RL39_PYRAB,2.0,,,,,,1,1,,,
A9PC42,A9PC42_POPTR,2.0,,,,,,1,1,,,
A9A8D5,RL39_METM6,2.0,,,,,,1,1,,,
Q971I1,RL39_SULTO,2.0,,,,,,1,1,,,
B4J675,B4J675_DROGR,2.0,,,,,1,1,,,,
Q8TUY3,RL39_METKA,2.0,,,,,,1,1,,,
A2STI9,RL39_METLZ,2.0,,,,,,1,1,,,
Q8SQP8,RL39_ENCCU,2.0,,,,,,1,1,,,
Q8PYQ5,RL39_METMA,2.0,,,,,,1,1,,,
G1N6W8,G1N6W8_MELGA,2.0,,1,,,1,,,,,
P22452,RL39_HALMA,2.0,,,,,,1,1,,,
B4MQR1,B4MQR1_DROWI,2.0,,,,,1,1,,,,
B4LP11,B4LP11_DROVI,2.0,,,,,1,1,,,,
B5FVE0,B5FVE0_YARLI,2.0,,,,,,,1,,,1
C3MZB1,RL39_SULIA,2.0,,,,,,1,1,,,
C3N7D1,RL39_SULIY,2.0,,,,,,1,1,,,
C3NGA3,RL39_SULIN,2.0,,,,,,1,1,,,
C4KII9,RL39_SULIK,2.0,,,,,,1,1,,,
C4R0T9,C4R0T9_PICPG,2.0,,,,,,1,1,,,
B9W842,B9W842_CANDC,2.0,,,,,,1,1,,,
B9LUV0,RL39_HALLT,2.0,,,,,,1,1,,,
C6A264,RL39_THESM,2.0,,,,,,1,1,,,
C7NV99,C7NV99_HALUD,2.0,,,,,,1,1,,,
C7P2N4,C7P2N4_HALMD,2.0,,,,,,1,1,,,
C7P7A1,C7P7A1_METFA,2.0,,,,,,1,1,,,
B8BVE4,B8BVE4_THAPS,2.0,,,,,,1,,,,1
C9RF61,C9RF61_METVM,2.0,,,,,,1,1,,,
A0B9G5,A0B9G5_METTP,2.0,,,,,,1,1,,,
B5FY19,B5FY19_TAEGU,2.0,,,,,,1,,1,,
A2YA08,A2YA08_ORYSI,2.0,,,,,,1,1,,,
C3MXG5,RL39_SULIM,2.0,,,,,,1,1,,,
Q758D8,RL39_ASHGO,2.0,,,,,,1,1,,,
A4RUK8,A4RUK8_OSTLU,2.0,,,,,,1,1,,,
A4YH79,RL39_METS5,2.0,,,,,,1,1,,,
Q3ITD7,Q3ITD7_NATPD,2.0,,,,,,1,1,,,
Q46FA3,RL39_METBF,2.0,,,,,,1,1,,,
A3CWZ6,RL39_METMJ,2.0,,,,,,1,1,,,
Q18EU6,RL39_HALWD,2.0,,,,,,1,1,,,
Q4N5K7,Q4N5K7_THEPA,2.0,,,,,,1,1,,,
Q12ZJ3,RL39_METBU,2.0,,,,,,1,1,,,
Q4QEQ0,Q4QEQ0_LEIMA,2.0,,,,,,,1,,,1
A6VIE9,RL39_METM7,2.0,,,,,,1,1,,,
P54056,RL39_METJA,2.0,,,,,,1,,,,1
P54056,RL39_METJA,2.0,,,,,,1,,,,1
A5UL33,RL39_METS3,2.0,,,,,,1,1,,,
Q4QEQ0,Q4QEQ0_LEIMA,2.0,,,,,,,1,,,1
A8MAL5,RL39_CALMQ,2.0,,,,,,1,1,,,
C3MR76,RL39_SULIL,2.0,,,,,,1,1,,,
A4G029,RL39_METM5,2.0,,,,,,1,1,,,
M3W986,M3W986_FELCA,2.0,,1,,,1,,,,,
Q6XHE7,Q6XHE7_DROYA,2.0,,,,,1,1,,,,
Q6M0V9,RL39_METMP,2.0,,,,,,1,1,,,
Q6L2L2,RL39_PICTO,2.0,,,,,,1,1,,,
M4AGW9,M4AGW9_XIPMA,2.0,,1,,,1,,,,,
A3MUU4,RL39_PYRCJ,2.0,,,,,,1,1,,,
Q59GN2,R39L5_HUMAN,2.0,,,,,,1,,1,,
Q6BHV8,RL39_DEBHA,2.0,,,,,,1,1,,,
L7N0Y3,L7N0Y3_MYOLU,2.0,,1,,,1,,,,,
Q5KHQ2,Q5KHQ2_CRYNJ,2.0,,,,,,,1,,,1
A7E5G9,A7E5G9_SCLS1,2.0,,,,,,1,,,,1
A6UVQ6,RL39_META3,1.0,,,,,,,1,,,
A6URE0,RL39_METVS,1.0,,,,,,,1,,,
A0A096N461,A0A096N461_PAPAN,1.0,,1,,,,,,,,
A8A967,A8A967_IGNH4,1.0,,,,,,,1,,,
B8D5Q7,RL39_DESK1,1.0,,,,,,,1,,,
B6YWY4,RL39_THEON,1.0,,,,,,,1,,,
B6SJ78,B6SJ78_MAIZE,1.0,,,,,,,1,,,
C0H4H3,C0H4H3_PLAF7,1.0,,,,,,,,,,1
B5X5D6,B5X5D6_SALSA,1.0,,,,,,,,1,,
A7TGS9,A7TGS9_VANPO,1.0,,,,,,1,,,,
B5IFD5,B5IFD5_ACIB4,1.0,,,,,,,1,,,
B8GEU4,RL39_METPE,1.0,,,,,,,1,,,
A4WLS6,RL39_PYRAR,1.0,,,,,,,1,,,
B4QBI5,B4QBI5_DROSI,1.0,,,,,1,,,,,
A9SKS4,A9SKS4_PHYPA,1.0,,,,,,,,,,1
A2XAK5,A2XAK5_ORYSI,1.0,,,,,,1,,,,
A3DNH3,RL39_STAMF,1.0,,,,,,,1,,,
A2D9N4,A2D9N4_TRIVA,1.0,,,,,,,,,,1
A2D9N4,A2D9N4_TRIVA,1.0,,,,,,,,,,1
A2BN55,RL39_HYPBU,1.0,,,,,,,1,,,
A9A1I1,A9A1I1_NITMS,1.0,,,,,,,1,,,
A1RRN8,RL39_PYRIL,1.0,,,,,,,1,,,
A1C9U7,A1C9U7_ASPCL,1.0,,,,,,,1,,,
A9SKS4,A9SKS4_PHYPA,1.0,,,,,,,,,,1
A9TST8,A9TST8_PHYPA,1.0,,,,,,,,,,1
B4KLX5,B4KLX5_DROMO,1.0,,,,,1,,,,,
A9V1L2,A9V1L2_MONBE,1.0,,,,,,1,,,,
A9ZTC0,A9ZTC0_SOLSE,1.0,,,,,,,,1,,
A0RW53,A0RW53_CENSY,1.0,,,,,,,1,,,
A0NAA9,A0NAA9_ARATH,1.0,,,,,,,1,,,
B1YAF1,RL39_PYRNV,1.0,,,,,,,1,,,
B2KIA2,B2KIA2_RHIFE,1.0,,,,,,,,1,,
B3NQ69,B3NQ69_DROER,1.0,,,,,1,,,,,
B4GCJ3,B4GCJ3_DROPE,1.0,,,,,1,,,,,
