,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000015386,SLDICHG,TF332288,EOG75B84J,NOG69734,HOG000230953,HBG080009,NA,Q18PE1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q18PE1,DOK7_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q18PE1,DOK7_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q18PE0,DOK7_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q18PE0,DOK7_MOUSE,7.0,,1,,1,1,1,1,1,,1
D3ZDW9,D3ZDW9_RAT,5.0,,1,1,1,1,,,,,1
H2ZXG8,H2ZXG8_LATCH,4.0,,1,1,1,1,,,,,
H2PCR9,H2PCR9_PONAB,4.0,,1,1,1,1,,,,,
H2LNI1,H2LNI1_ORYLA,4.0,,1,1,1,1,,,,,
H0ZJB1,H0ZJB1_TAEGU,4.0,,1,1,1,1,,,,,
H0W434,H0W434_CAVPO,4.0,,1,1,1,1,,,,,
E1BZQ3,E1BZQ3_CHICK,4.0,,1,1,1,1,,,,,
H0WWP9,H0WWP9_OTOGA,4.0,,1,1,1,1,,,,,
I3M563,I3M563_SPETR,4.0,,1,1,1,1,,,,,
G3TM86,G3TM86_LOXAF,4.0,,1,1,1,1,,,,,
G3QLJ7,G3QLJ7_GORGO,4.0,,1,1,1,1,,,,,
G1NJS1,G1NJS1_MELGA,4.0,,1,1,1,1,,,,,
F7DC35,F7DC35_MONDO,4.0,,1,1,1,1,,,,,
F6UAE5,F6UAE5_XENTR,4.0,,1,1,1,1,,,,,
F1N754,F1N754_BOVIN,4.0,,1,1,1,1,,,,,
F6PWQ8,F6PWQ8_HORSE,4.0,,1,1,1,1,,,,,
H9GAI6,H9GAI6_ANOCA,4.0,,1,1,1,1,,,,,
H3CKM4,H3CKM4_TETNG,4.0,,1,1,1,1,,,,,
F1S8M8,F1S8M8_PIG,4.0,,1,1,1,1,,,,,
K7G8E1,K7G8E1_PELSI,4.0,,1,1,1,1,,,,,
H2QP53,H2QP53_PANTR,3.0,,1,,1,1,,,,,
F6P2Z4,F6P2Z4_DANRE,3.0,,1,,1,1,,,,,
E7F5E4,E7F5E4_DANRE,3.0,,1,,1,1,,,,,
G1M8G5,G1M8G5_AILME,3.0,,1,,1,1,,,,,
G1QHI0,G1QHI0_NOMLE,3.0,,1,,1,1,,,,,
