,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,LRMVFAK,NA,NA,NOG113138,NA,HBG106358,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B7Z8K6,TRDC_HUMAN,3.0,,,1,,,1,,1,,
W5QDU2,W5QDU2_SHEEP,1.0,,,1,,,,,,,
G1LKN7,G1LKN7_AILME,1.0,,,1,,,,,,,
A6P352,A6P352_PIG,1.0,,,,,,,,1,,
B7Z8C2,B7Z8C2_HUMAN,1.0,,,,,,,,1,,
E1B7X5,E1B7X5_BOVIN,1.0,,,1,,,,,,,
E2R5T7,E2R5T7_CANFA,1.0,,,1,,,,,,,
F1LRB0,F1LRB0_RAT,1.0,,,1,,,,,,,
F6T251,F6T251_MONDO,1.0,,,1,,,,,,,
F7CGS7,F7CGS7_HORSE,1.0,,,1,,,,,,,
G1T707,G1T707_RABIT,1.0,,,1,,,,,,,
U3J4H5,U3J4H5_ANAPL,1.0,,,1,,,,,,,
G3W5C3,G3W5C3_SARHA,1.0,,,1,,,,,,,
H0WTQ1,H0WTQ1_OTOGA,1.0,,,1,,,,,,,
H0YXR8,H0YXR8_TAEGU,1.0,,,1,,,,,,,
I3LGH7,I3LGH7_PIG,1.0,,,1,,,,,,,
I3N139,I3N139_SPETR,1.0,,,1,,,,,,,
M3X1B9,M3X1B9_FELCA,1.0,,,1,,,,,,,
M3Y7F5,M3Y7F5_MUSPF,1.0,,,1,,,,,,,
Q4KLG8,Q4KLG8_RAT,1.0,,,,,,1,,,,
A5PJA5,A5PJA5_BOVIN,1.0,,,,,,1,,,,
