,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17496,ENSGT00550000075036,MEGHHVK,TF106198,EOG773XH7,COG5190,NA,HBG084157,NA,Q3ZCQ8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3ZCQ8,TIM50_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q9D880,TIM50_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q9V9P3,TI50A_DROME,5.0,1,1,,,1,1,,,,1
F7AVY5,F7AVY5_MONDO,5.0,1,1,1,1,1,,,,,
G1RW11,G1RW11_NOMLE,5.0,1,1,1,1,1,,,,,
Q9W4V8,TI50C_DROME,5.0,1,1,,,1,1,,,,1
Q9W0S3,TI50B_DROME,5.0,1,1,,,1,1,,,,1
H3AII8,H3AII8_LATCH,5.0,1,1,1,1,1,,,,,
H2QGB1,H2QGB1_PANTR,5.0,1,1,1,1,1,,,,,
Q22647,TIM50_CAEEL,5.0,1,1,,,1,1,,,,1
H2L445,H2L445_ORYLA,4.0,,1,1,1,1,,,,,
H0X624,H0X624_OTOGA,4.0,,1,1,1,1,,,,,
H0VW11,H0VW11_CAVPO,4.0,,1,1,1,1,,,,,
F7ITE1,F7ITE1_CALJA,4.0,,1,1,1,1,,,,,
G3U4Y5,G3U4Y5_LOXAF,4.0,,1,1,1,1,,,,,
G3REU9,G3REU9_GORGO,4.0,1,1,,1,1,,,,,
M3X2P4,M3X2P4_FELCA,4.0,1,1,1,,1,,,,,
H3D0S5,H3D0S5_TETNG,4.0,,1,1,1,1,,,,,
I3LC09,I3LC09_PIG,4.0,,1,1,1,1,,,,,
B7PW77,B7PW77_IXOSC,4.0,1,,,,1,1,,,,1
I3LX99,I3LX99_SPETR,4.0,,1,1,1,1,,,,,
G1Q4Z7,G1Q4Z7_MYOLU,4.0,,1,1,1,1,,,,,
G1SGY8,G1SGY8_RABIT,4.0,,1,1,1,1,,,,,
M3ZE62,M3ZE62_XIPMA,4.0,1,1,1,,1,,,,,
B0BMA3,B0BMA3_XENTR,4.0,1,1,,,,1,,1,,
D3ZJX5,D3ZJX5_RAT,4.0,1,1,1,,1,,,,,
D2HX74,D2HX74_AILME,4.0,,1,1,1,1,,,,,
Q02776,TIM50_YEAST,4.0,1,1,,,,1,,,,1
Q6NWD4,TIM50_DANRE,4.0,1,,,,,1,,1,,1
F1QCT0,F1QCT0_DANRE,4.0,,1,1,1,1,,,,,
A7SL29,A7SL29_NEMVE,4.0,1,,,,1,1,,,,1
F6PR67,F6PR67_BOVIN,4.0,,1,1,1,1,,,,,
F6T360,F6T360_MACMU,4.0,,1,1,1,1,,,,,
F6W8S4,F6W8S4_HORSE,4.0,,1,1,1,1,,,,,
F7EKT2,F7EKT2_XENTR,4.0,,1,1,1,1,,,,,
B4NDV4,B4NDV4_DROWI,3.0,1,,,,1,1,,,,
Q177F9,Q177F9_AEDAE,3.0,1,,,,1,1,,,,
B3S0K7,B3S0K7_TRIAD,3.0,1,,,,1,1,,,,
B4Q0W2,B4Q0W2_DROYA,3.0,1,,,,1,1,,,,
B4PC46,B4PC46_DROYA,3.0,1,,,,1,1,,,,
B4IYK0,B4IYK0_DROGR,3.0,1,,,,1,1,,,,
B4P6E6,B4P6E6_DROYA,3.0,1,,,,1,1,,,,
B4MN87,B4MN87_DROWI,3.0,1,,,,1,1,,,,
B4N7L7,B4N7L7_DROWI,3.0,1,,,,1,1,,,,
B4MUL0,B4MUL0_DROWI,3.0,1,,,,1,1,,,,
M3Z1Z7,M3Z1Z7_MUSPF,3.0,,1,1,,1,,,,,
B4JE03,B4JE03_DROGR,3.0,1,,,,1,1,,,,
B4JXL4,B4JXL4_DROGR,3.0,1,,,,1,1,,,,
Q61JS7,TIM50_CAEBR,3.0,1,,,,1,1,,,,
B4MGR4,B4MGR4_DROVI,3.0,1,,,,1,1,,,,
B4LSA8,B4LSA8_DROVI,3.0,1,,,,1,1,,,,
O13636,TIM50_SCHPO,3.0,1,,,,,1,,,,1
Q7PWY2,Q7PWY2_ANOGA,3.0,1,,,,1,1,,,,
B4M3R7,B4M3R7_DROVI,3.0,1,,,,1,1,,,,
K7G5L0,K7G5L0_PELSI,3.0,,1,,1,1,,,,,
Q874C1,TIM50_NEUCR,3.0,1,,,,,1,,,,1
G3PJN6,G3PJN6_GASAC,3.0,,1,1,1,,,,,,
B3MWG1,B3MWG1_DROAN,3.0,1,,,,1,1,,,,
Q59W44,TIM50_CANAL,3.0,1,,,,,1,,,,1
Q59W44,TIM50_CANAL,3.0,1,,,,,1,,,,1
Q4PEW9,TIM50_USTMA,3.0,1,,,,,1,,,,1
B0W954,B0W954_CULQU,3.0,1,,,,1,1,,,,
Q3SZB3,TIM50_BOVIN,3.0,1,,,,,1,,1,,
E2RFI6,E2RFI6_CANFA,3.0,,1,1,1,,,,,,
C3XTZ6,C3XTZ6_BRAFL,3.0,1,,,,,1,,,,1
B3M8Y4,B3M8Y4_DROAN,3.0,1,,,,1,1,,,,
F7HB91,F7HB91_MACMU,3.0,,1,,1,1,,,,,
A7F300,A7F300_SCLS1,3.0,1,,,,,1,,,,1
B3MVN0,B3MVN0_DROAN,3.0,1,,,,1,1,,,,
Q6CDV7,TIM50_YARLI,3.0,1,,,,,1,,,,1
H2NYS9,H2NYS9_PONAB,3.0,,1,,1,1,,,,,
H2ZQK7,H2ZQK7_CIOSA,3.0,,1,,1,1,,,,,
I3IY47,I3IY47_ORENI,3.0,,,1,1,1,,,,,
H9G459,H9G459_ANOCA,3.0,,1,,1,1,,,,,
H9H173,H9H173_MELGA,3.0,,1,,1,1,,,,,
Q8VYE2,TIM50_ARATH,3.0,1,,,,,1,,,,1
B4H5E9,B4H5E9_DROPE,2.0,1,,,,1,,,,,
A9V044,A9V044_MONBE,2.0,,,,,,1,,,,1
Q29ES3,Q29ES3_DROPS,2.0,1,,,,1,,,,,
B3SE84,B3SE84_TRIAD,2.0,,,,,1,1,,,,
Q0V6C1,Q0V6C1_PHANO,2.0,1,,,,,,,,,1
B4GYG7,B4GYG7_DROPE,2.0,1,,,,1,,,,,
B3NKP6,B3NKP6_DROER,2.0,1,,,,1,,,,,
Q29HQ7,Q29HQ7_DROPS,2.0,1,,,,1,,,,,
B4HVE3,B4HVE3_DROSE,2.0,1,,,,1,,,,,
B3NEN4,B3NEN4_DROER,2.0,1,,,,1,,,,,
B3NTW9,B3NTW9_DROER,2.0,1,,,,1,,,,,
A0A024R0M6,A0A024R0M6_HUMAN,2.0,1,,1,,,,,,,
B4III7,B4III7_DROSE,2.0,1,,,,1,,,,,
B4KJC8,B4KJC8_DROMO,2.0,1,,,,1,,,,,
C5XKU6,C5XKU6_SORBI,2.0,1,,,,,1,,,,
C5Z0W4,C5Z0W4_SORBI,2.0,1,,,,,1,,,,
C5P1L5,C5P1L5_COCP7,2.0,1,,,,,1,,,,
C5DY00,C5DY00_ZYGRC,2.0,1,,,,,1,,,,
C5DIG1,C5DIG1_LACTC,2.0,1,,,,,1,,,,
D6WUM7,D6WUM7_TRICA,2.0,1,,,,1,,,,,
C4R2X4,C4R2X4_PICPG,2.0,1,,,,,1,,,,
