,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000012529,QTMASKN,TF324159,EOG7S7SD8,NOG84716,HOG000008167,HBG047958,NA,Q7Z4Q2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7Z4Q2,HEAT3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6P3I0,Q6P3I0_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q8BQM4,HEAT3_MOUSE,8.0,,1,1,1,1,1,1,1,,1
A0JN78,A0JN78_BOVIN,7.0,,1,1,1,1,1,1,1,,
A7T0S3,A7T0S3_NEMVE,5.0,,,1,,1,1,1,,,1
D3ZV81,D3ZV81_RAT,5.0,,1,1,1,1,,,,,1
D3ZV81,D3ZV81_RAT,5.0,,1,1,1,1,,,,,1
G3TG55,G3TG55_LOXAF,4.0,,1,1,1,1,,,,,
I3LY47,I3LY47_SPETR,4.0,,1,1,1,1,,,,,
H9GKF8,H9GKF8_ANOCA,4.0,,1,1,1,1,,,,,
H3ARL1,H3ARL1_LATCH,4.0,,1,1,1,1,,,,,
F7G6J0,F7G6J0_MACMU,4.0,,1,1,1,1,,,,,
H2QB28,H2QB28_PANTR,4.0,,1,1,1,1,,,,,
H2MG47,H2MG47_ORYLA,4.0,,1,1,1,1,,,,,
H2NQV0,H2NQV0_PONAB,4.0,,1,1,1,1,,,,,
G1T6W0,G1T6W0_RABIT,4.0,,1,1,1,1,,,,,
H0ZE50,H0ZE50_TAEGU,4.0,,1,1,1,1,,,,,
H0X596,H0X596_OTOGA,4.0,,1,1,1,1,,,,,
H0VPK9,H0VPK9_CAVPO,4.0,,1,1,1,1,,,,,
G1N0G9,G1N0G9_MELGA,4.0,,1,1,1,1,,,,,
G3RYH5,G3RYH5_GORGO,4.0,,1,1,1,1,,,,,
K7FVB7,K7FVB7_PELSI,4.0,,1,1,1,1,,,,,
G1QJ29,G1QJ29_NOMLE,4.0,,1,1,1,1,,,,,
E2RLY4,E2RLY4_CANFA,4.0,,1,1,1,1,,,,,
F7DDT0,F7DDT0_CALJA,4.0,,1,1,1,1,,,,,
