,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10313,ENSGT00390000013163,VWIPKNG,TF331125,EOG7RJPQH,NOG45727,NA,HBG051579,NA,Q6PIJ6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8BMI0,FBX38_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q6PIJ6,FBX38_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q6PIJ6,FBX38_HUMAN,8.0,1,1,1,1,1,1,,1,,1
D3ZIK8,D3ZIK8_RAT,6.0,1,1,1,1,1,,,,,1
D3ZIK8,D3ZIK8_RAT,6.0,1,1,1,1,1,,,,,1
E1C8H9,E1C8H9_CHICK,6.0,1,1,1,1,1,,,,,1
E1C8H9,E1C8H9_CHICK,6.0,1,1,1,1,1,,,,,1
F6W2L2,F6W2L2_HORSE,5.0,1,1,1,1,1,,,,,
F7DDJ4,F7DDJ4_CALJA,5.0,1,1,1,1,1,,,,,
H2QRR2,H2QRR2_PANTR,5.0,1,1,1,1,1,,,,,
F7CZF3,F7CZF3_MONDO,5.0,1,1,1,1,1,,,,,
H0YPL9,H0YPL9_TAEGU,5.0,1,1,1,1,1,,,,,
K7FD91,K7FD91_PELSI,5.0,1,1,1,1,1,,,,,
E7F2P7,E7F2P7_DANRE,5.0,1,1,1,1,1,,,,,
E2RJY8,E2RJY8_CANFA,5.0,1,1,1,1,1,,,,,
E1BPZ7,E1BPZ7_BOVIN,5.0,1,1,1,1,1,,,,,
H3AIC9,H3AIC9_LATCH,5.0,1,1,1,1,1,,,,,
H3CJX8,H3CJX8_TETNG,4.0,,1,1,1,1,,,,,
G1MVP2,G1MVP2_MELGA,4.0,,1,1,1,1,,,,,
G3WLM0,G3WLM0_SARHA,4.0,,1,1,1,1,,,,,
H0VLE8,H0VLE8_CAVPO,4.0,,1,1,1,1,,,,,
G1L2V5,G1L2V5_AILME,4.0,,1,1,1,1,,,,,
