,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K06210,ENSGT00530000063189,RPPMERF,TF315035,EOG7PVWPQ,COG1057,HOG000216047,HBG052640,NA,Q9BZQ4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BZQ4,NMNA2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9BZQ4,NMNA2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8BNJ3,NMNA2_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q0VC59,NMNA2_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q0VD50,NMNA1_BOVIN,7.0,1,1,,1,1,1,1,1,,
A4IH61,NMNA2_XENTR,7.0,1,1,,1,1,1,1,1,,
Q28D33,Q28D33_XENTR,7.0,1,1,,1,1,1,1,1,,
A0JPJ0,A0JPJ0_RAT,7.0,1,1,,1,1,1,1,1,,
Q6PC93,NMNA2_DANRE,6.0,1,,,1,,1,1,1,,1
E1BXJ1,E1BXJ1_CHICK,6.0,1,1,1,1,1,,,,,1
Q9HAN9,NMNA1_HUMAN,6.0,1,1,,1,,1,1,1,,
Q9EPA7,NMNA1_MOUSE,6.0,1,1,,1,,1,1,1,,
Q99JR6,NMNA3_MOUSE,6.0,1,1,,1,,1,1,1,,
Q96T66,NMNA3_HUMAN,6.0,1,1,,1,,1,1,1,,
Q9XXM2,Q9XXM2_CAEEL,6.0,1,1,,,1,1,1,,,1
P91851,NMNA2_CAEEL,6.0,1,1,,,1,1,1,,,1
F6UF66,F6UF66_MONDO,5.0,1,1,1,1,1,,,,,
G3WEB6,G3WEB6_SARHA,5.0,1,1,1,1,1,,,,,
J9NZG3,J9NZG3_CANFA,5.0,1,1,1,1,1,,,,,
H2LTF7,H2LTF7_ORYLA,5.0,1,1,1,1,1,,,,,
G1S8Q0,G1S8Q0_NOMLE,5.0,1,1,1,1,1,,,,,
P53204,NMA2_YEAST,5.0,1,1,,,,1,1,,,1
Q06178,NMA1_YEAST,5.0,1,1,,,,1,1,,,1
K7G2X3,K7G2X3_PELSI,5.0,1,1,1,1,1,,,,,
B0V3M4,B0V3M4_DANRE,5.0,1,1,,,1,1,,1,,
Q0HA29,NMNA2_RAT,5.0,1,,,,,1,1,1,,1
H2Q0R3,H2Q0R3_PANTR,5.0,1,1,1,1,1,,,,,
G3R7X1,G3R7X1_GORGO,5.0,1,1,1,1,1,,,,,
B0V3M5,B0V3M5_DANRE,5.0,1,1,,1,,,1,1,,
Q561Y2,Q561Y2_DANRE,4.0,,1,,1,1,1,,,,
G1QWT7,G1QWT7_NOMLE,4.0,1,1,,1,1,,,,,
G1MS80,G1MS80_MELGA,4.0,,1,1,1,1,,,,,
A7RIM0,A7RIM0_NEMVE,4.0,1,,,,1,1,1,,,
Q9UT53,NMAH_SCHPO,4.0,1,,,,,1,1,,,1
H9GA59,H9GA59_ANOCA,4.0,1,1,,1,1,,,,,
H2QNH3,H2QNH3_PANTR,4.0,1,1,,1,1,,,,,
G1P998,G1P998_MYOLU,4.0,,1,1,1,1,,,,,
Q7QG76,Q7QG76_ANOGA,4.0,1,,,,1,1,1,,,
H0X8K3,H0X8K3_OTOGA,4.0,,1,1,1,1,,,,,
B0X6J6,B0X6J6_CULQU,4.0,1,,,,1,1,1,,,
Q7KS06,Q7KS06_DROME,4.0,1,1,,,1,1,,,,
H0VBU6,H0VBU6_CAVPO,4.0,,1,1,1,1,,,,,
G1SQM9,G1SQM9_RABIT,4.0,1,1,,1,1,,,,,
H3CD98,H3CD98_TETNG,4.0,,1,1,1,1,,,,,
Q170H0,Q170H0_AEDAE,4.0,1,,,,1,1,1,,,
G3TV24,G3TV24_LOXAF,4.0,,1,1,1,1,,,,,
H0Z0K2,H0Z0K2_TAEGU,4.0,,1,1,1,1,,,,,
F6WRJ5,F6WRJ5_HORSE,4.0,1,1,,1,1,,,,,
F7CQY6,F7CQY6_CALJA,4.0,1,1,,1,1,,,,,
K7G6T7,K7G6T7_PELSI,4.0,1,1,,1,1,,,,,
F6QLN1,F6QLN1_MONDO,4.0,1,1,,1,1,,,,,
F6YYE9,F6YYE9_HORSE,4.0,,1,1,1,1,,,,,
K7FFZ0,K7FFZ0_PELSI,4.0,1,1,,1,1,,,,,
K7EED3,K7EED3_ORNAN,4.0,1,1,,1,1,,,,,
J9P111,J9P111_CANFA,4.0,1,1,,1,1,,,,,
F6TI31,F6TI31_HORSE,4.0,1,1,,1,1,,,,,
F7BCS9,F7BCS9_MACMU,4.0,,1,1,1,1,,,,,
A8XNX0,A8XNX0_CAEBR,4.0,1,,,,1,1,1,,,
F7GG56,F7GG56_CALJA,4.0,1,1,,1,1,,,,,
F1LPZ7,F1LPZ7_RAT,4.0,,1,1,1,1,,,,,
F1S661,F1S661_PIG,4.0,,1,1,1,1,,,,,
G1L6E7,G1L6E7_AILME,4.0,,1,1,1,1,,,,,
B3S368,B3S368_TRIAD,4.0,1,,,,1,1,1,,,
Q5RBL5,NMNA2_PONAB,3.0,1,,,,,,1,1,,
C5E0A7,C5E0A7_ZYGRC,3.0,1,,,,,1,1,,,
H2PBL4,H2PBL4_PONAB,3.0,,1,,1,1,,,,,
H2R9I5,H2R9I5_PANTR,3.0,,1,,1,1,,,,,
H2N964,H2N964_PONAB,3.0,,1,,1,1,,,,,
I3LKJ4,I3LKJ4_PIG,3.0,,1,,1,1,,,,,
Q54IH4,Q54IH4_DICDI,3.0,1,,,,,1,,,,1
M3W0T5,M3W0T5_FELCA,3.0,1,1,,,1,,,,,
M3WTH1,M3WTH1_FELCA,3.0,,1,1,,1,,,,,
H2RL31,H2RL31_TAKRU,3.0,,1,,1,1,,,,,
M3YJR0,M3YJR0_MUSPF,3.0,,1,1,,1,,,,,
M4A4T0,M4A4T0_XIPMA,3.0,,1,1,,1,,,,,
M4AAQ6,M4AAQ6_XIPMA,3.0,1,1,,,1,,,,,
M4AWW7,M4AWW7_XIPMA,3.0,1,1,,,1,,,,,
Q5HZI3,Q5HZI3_MOUSE,3.0,1,,1,,,,,1,,
H1A3D4,H1A3D4_TAEGU,3.0,,1,,1,1,,,,,
H2RG40,H2RG40_PANTR,3.0,,1,,1,1,,,,,
H2YC67,H2YC67_CIOSA,3.0,,1,,1,1,,,,,
B4JRV2,B4JRV2_DROGR,3.0,1,,,,1,1,,,,
H2TSV2,H2TSV2_TAKRU,3.0,,1,,1,1,,,,,
I3M6H9,I3M6H9_SPETR,3.0,,1,,1,1,,,,,
I3MCT5,I3MCT5_SPETR,3.0,,1,,1,1,,,,,
I3IUR7,I3IUR7_ORENI,3.0,,,1,1,1,,,,,
Q6C4M1,Q6C4M1_YARLI,3.0,1,,,,,,1,,,1
H3DCI1,H3DCI1_TETNG,3.0,,1,,1,1,,,,,
H3D0I5,H3D0I5_TETNG,3.0,,1,,1,1,,,,,
Q5AAJ0,Q5AAJ0_CANAL,3.0,1,,,,,1,,,,1
H3AFM6,H3AFM6_LATCH,3.0,,1,,1,1,,,,,
B4PV08,B4PV08_DROYA,3.0,1,,,,1,1,,,,
H3AD97,H3AD97_LATCH,3.0,,1,,1,1,,,,,
B4NI37,B4NI37_DROWI,3.0,1,,,,1,1,,,,
H3A8I8,H3A8I8_LATCH,3.0,1,1,,,1,,,,,
H2YH94,H2YH94_CIOSA,3.0,,1,,1,1,,,,,
I3LXW5,I3LXW5_SPETR,3.0,,1,,1,1,,,,,
Q5XIF7,Q5XIF7_RAT,3.0,,1,,,1,1,,,,
B4LX17,B4LX17_DROVI,3.0,1,,,,1,1,,,,
Q5BCI5,Q5BCI5_EMENI,3.0,1,,,,,1,1,,,
H2LKX0,H2LKX0_ORYLA,3.0,,1,,1,1,,,,,
G3T4F1,G3T4F1_LOXAF,3.0,,1,,1,1,,,,,
H0Z3Z9,H0Z3Z9_TAEGU,3.0,,1,,1,1,,,,,
G1P5D3,G1P5D3_MYOLU,3.0,,1,,1,1,,,,,
G1MY88,G1MY88_MELGA,3.0,,1,,1,1,,,,,
G1MB77,G1MB77_AILME,3.0,,1,,1,1,,,,,
G1LPS6,G1LPS6_AILME,3.0,,1,,1,1,,,,,
G1LC05,G1LC05_AILME,3.0,,1,,1,1,,,,,
H0YZG3,H0YZG3_TAEGU,3.0,,1,,1,1,,,,,
F7HD45,F7HD45_CALJA,3.0,,1,1,1,,,,,,
A7EA91,A7EA91_SCLS1,3.0,1,,,,,1,,,,1
F7ACV0,F7ACV0_ORNAN,3.0,,1,,1,1,,,,,
F7AA05,F7AA05_MACMU,3.0,,1,,1,1,,,,,
F6WNU2,F6WNU2_ORNAN,3.0,,1,,1,1,,,,,
F6TT30,F6TT30_CIOIN,3.0,,1,,1,1,,,,,
F6TSP0,F6TSP0_MONDO,3.0,,1,,1,1,,,,,
