,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K06127,ENSGT00390000001654,CLEFSHV,TF106217,EOG712TXJ,COG2226,HOG000249463,HBG081303,NA,Q5HYK3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5HYK3,COQ5_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q4G064,COQ5_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q9CXI0,COQ5_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q0P5A2,COQ5_BOVIN,7.0,,1,1,1,1,1,1,1,,
P34666,COQ5_CAEEL,7.0,1,1,1,,1,1,1,,,1
Q7QKJ2,Q7QKJ2_ANOGA,6.0,1,,1,,1,1,1,,,1
Q4RTV6,Q4RTV6_TETNG,6.0,,1,1,1,1,1,,1,,
P49017,COQ5_YEAST,6.0,1,1,1,,,1,1,,,1
A7RVI7,A7RVI7_NEMVE,6.0,1,,1,,1,1,1,,,1
D2I5D7,D2I5D7_AILME,6.0,1,1,1,1,1,,1,,,
Q66L51,COQ5_DANRE,5.0,1,,,,,1,1,1,,1
Q17PW7,Q17PW7_AEDAE,5.0,1,,1,,1,1,1,,,
F6WBE0,F6WBE0_XENTR,5.0,1,1,1,1,1,,,,,
F7AVJ5,F7AVJ5_HORSE,5.0,1,1,1,1,1,,,,,
F7CZD8,F7CZD8_ORNAN,5.0,1,1,1,1,1,,,,,
F7HVF5,F7HVF5_CALJA,5.0,1,1,1,1,1,,,,,
A5WW99,A5WW99_DANRE,5.0,,1,1,1,1,,,1,,
G1S0N6,G1S0N6_NOMLE,5.0,1,1,1,1,1,,,,,
G1T897,G1T897_RABIT,5.0,1,1,1,1,1,,,,,
G3VNV6,G3VNV6_SARHA,5.0,1,1,1,1,1,,,,,
Q9VYF8,COQ5_DROME,5.0,1,,1,,1,1,,,,1
Q9VYF8,COQ5_DROME,5.0,1,,1,,1,1,,,,1
H2L6P5,H2L6P5_ORYLA,5.0,1,1,1,1,1,,,,,
Q9LVC8,COQ5_ARATH,5.0,1,,1,,,1,1,,,1
H2Q714,H2Q714_PANTR,5.0,1,1,1,1,1,,,,,
H2UWF2,H2UWF2_TAKRU,5.0,1,1,1,1,1,,,,,
H3BFQ5,H3BFQ5_LATCH,5.0,1,1,1,1,1,,,,,
P87230,COQ5_SCHPO,5.0,1,,1,,,1,1,,,1
B0W0M4,B0W0M4_CULQU,5.0,1,,1,,1,1,1,,,
