,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10640,ENSGT00390000001557,VPQISIR,TF324097,EOG7HXCRM,NOG243985,HOG000012992,HBG055249,NA,Q96BH1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96BH1,RNF25_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9QZR0,RNF25_MOUSE,8.0,1,1,1,1,,1,1,1,,1
D3ZQ26,D3ZQ26_RAT,6.0,1,1,1,1,1,,,,,1
G1L7R5,G1L7R5_AILME,5.0,1,1,1,1,1,,,,,
H2P8L6,H2P8L6_PONAB,5.0,1,1,1,1,1,,,,,
G3QHN8,G3QHN8_GORGO,5.0,1,1,1,1,1,,,,,
G1U2P4,G1U2P4_RABIT,5.0,1,1,1,1,1,,,,,
G1RC38,G1RC38_NOMLE,5.0,1,1,1,1,1,,,,,
F7D0Q2,F7D0Q2_CALJA,5.0,1,1,1,1,1,,,,,
F6XX69,F6XX69_HORSE,5.0,1,1,1,1,1,,,,,
Q5F3Y8,Q5F3Y8_CHICK,5.0,1,,,,,1,1,1,,1
E2RE32,E2RE32_CANFA,5.0,1,1,1,1,1,,,,,
H2QJF3,H2QJF3_PANTR,5.0,1,1,1,1,1,,,,,
A1Z9I6,A1Z9I6_DROME,5.0,1,1,,,1,1,,,,1
A1Z9I6,A1Z9I6_DROME,5.0,1,1,,,1,1,,,,1
F7HD77,F7HD77_MACMU,4.0,,1,1,1,1,,,,,
F6PU23,F6PU23_CIOIN,4.0,1,1,,1,1,,,,,
H0WPD1,H0WPD1_OTOGA,4.0,,1,1,1,1,,,,,
H0UYU1,H0UYU1_CAVPO,4.0,,1,1,1,1,,,,,
I3LCK8,I3LCK8_PIG,4.0,,1,1,1,1,,,,,
I3M808,I3M808_SPETR,4.0,,1,1,1,1,,,,,
G3WSM2,G3WSM2_SARHA,4.0,,1,1,1,1,,,,,
G3T970,G3T970_LOXAF,4.0,,1,1,1,1,,,,,
M3W1N8,M3W1N8_FELCA,4.0,1,1,1,,1,,,,,
G1NVT0,G1NVT0_MYOLU,4.0,,1,1,1,1,,,,,
A9JRQ5,A9JRQ5_DANRE,4.0,,1,,1,1,1,,,,
F6TJW4,F6TJW4_MONDO,4.0,,1,1,1,1,,,,,
