,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000064247,NNRNDEM,TF341404,EOG7C2R2W,NOG136441,HOG000015252,HBG097736,NA,Q5MJ10
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5MJ10,SPXN2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5VSR9,SPXN1_HUMAN,6.0,,1,,1,1,1,1,1,,
Q5MJ08,SPXN4_HUMAN,5.0,,1,,1,1,,1,1,,
Q5MJ07,SPXN5_HUMAN,5.0,,1,,,1,1,1,1,,
Q5MJ09,SPXN3_HUMAN,5.0,,,,1,1,1,1,1,,
H2R4Q8,H2R4Q8_PANTR,4.0,,1,1,1,1,,,,,
H2PVP8,H2PVP8_PONAB,4.0,,1,1,1,1,,,,,
G3QWF3,G3QWF3_GORGO,4.0,,1,1,1,1,,,,,
G3R022,G3R022_GORGO,3.0,,1,,1,1,,,,,
Q9BXN6,SPNXD_HUMAN,3.0,,,,1,,1,1,,,
F7GPE9,F7GPE9_MACMU,3.0,,1,,1,1,,,,,
F7FJI4,F7FJI4_MACMU,3.0,,1,,1,1,,,,,
H2RCX4,H2RCX4_PANTR,3.0,,1,,1,1,,,,,
Q9NY87,SPNXC_HUMAN,3.0,,,,1,,1,1,,,
Q9NS25,SPNXB_HUMAN,3.0,,,,1,,1,1,,,
G3SH59,G3SH59_GORGO,3.0,,1,,1,1,,,,,
H2R770,H2R770_PANTR,3.0,,1,,1,1,,,,,
H2RGY8,H2RGY8_PANTR,3.0,,1,,1,1,,,,,
Q9NS26,SPNXA_HUMAN,3.0,,,,1,,1,1,,,
Q6SJ82,SPXN2_PONPY,3.0,,,,,,1,1,1,,
H2QZ71,H2QZ71_PANTR,3.0,,1,,1,1,,,,,
H2PWZ8,H2PWZ8_PONAB,3.0,,1,,1,1,,,,,
F7IIG6,F7IIG6_CALJA,3.0,,1,1,1,,,,,,
H2PXC8,H2PXC8_PONAB,2.0,,1,,1,,,,,,
G1QTU3,G1QTU3_NOMLE,2.0,,1,,,1,,,,,
Q0ZNK1,SPXN3_PANTR,2.0,,,,,,,1,1,,
F6PUQ9,F6PUQ9_MACMU,2.0,,1,,,1,,,,,
F7DVH8,F7DVH8_CALJA,2.0,,1,,1,,,,,,
Q6SJ91,SPXN1_PANTR,2.0,,,,,,,1,1,,
Q6S9I4,Q6S9I4_MACMU,2.0,,,,,,,1,1,,
Q6SJ83,Q6SJ83_PONPY,2.0,,,,,,,1,1,,
F7DVG1,F7DVG1_CALJA,2.0,,1,,1,,,,,,
F6S931,F6S931_MACMU,2.0,,1,,1,,,,,,
F7IKP9,F7IKP9_CALJA,1.0,,1,,,,,,,,
X6R7N2,X6R7N2_HUMAN,1.0,,1,,,,,,,,
F7GI15,F7GI15_MACMU,1.0,,1,,,,,,,,
F7IKT0,F7IKT0_CALJA,1.0,,1,,,,,,,,
A0A096NWG3,A0A096NWG3_PAPAN,1.0,,1,,,,,,,,
A0A096MTL5,A0A096MTL5_PAPAN,1.0,,1,,,,,,,,
F7FJH8,F7FJH8_MACMU,1.0,,1,,,,,,,,
H2RB67,H2RB67_PANTR,1.0,,,,1,,,,,,
G3S0B0,G3S0B0_GORGO,1.0,,,,1,,,,,,
G3SCV5,G3SCV5_GORGO,1.0,,,,1,,,,,,
H2RFM2,H2RFM2_PANTR,1.0,,1,,,,,,,,
M3YP14,M3YP14_MUSPF,1.0,,,,,1,,,,,
Q0ZNK2,Q0ZNK2_PANTR,1.0,,,,,,,,1,,
Q32WI8,Q32WI8_PANTR,1.0,,,,,,,1,,,
Q32WN1,Q32WN1_HUMAN,1.0,,,,,,1,,,,
Q6SJ84,SPXN1_GORGO,1.0,,,,,,,,1,,
Q6SJ85,Q6SJ85_9PRIM,1.0,,,,,,,1,,,
Q6SJ86,Q6SJ86_9PRIM,1.0,,,,,,,1,,,
Q6SJ88,Q6SJ88_PANTR,1.0,,,,,,,1,,,
Q6SJ90,Q6SJ90_PANTR,1.0,,,,1,,,,,,
A0A096MLU1,A0A096MLU1_PAPAN,1.0,,1,,,,,,,,
