,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13809,ENSGT00640000091577,HPVYQWP,TF328875,EOG73NG3S,NOG259135,HOG000082499,HBG088202,NA,Q5EBM0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3U5Q7,CMPK2_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q5EBM0,CMPK2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5EBM0,CMPK2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
D3ZC63,D3ZC63_RAT,6.0,1,1,1,1,1,,,,,1
H2QHE1,H2QHE1_PANTR,5.0,1,1,1,1,1,,,,,
F7ASM8,F7ASM8_MONDO,5.0,1,1,1,1,1,,,,,
F1N2W6,F1N2W6_BOVIN,5.0,1,1,1,1,1,,,,,
H0XYW5,H0XYW5_OTOGA,4.0,,1,1,1,1,,,,,
G3QN81,G3QN81_GORGO,4.0,,1,1,1,1,,,,,
H2P711,H2P711_PONAB,4.0,,1,1,1,1,,,,,
I3MSB7,I3MSB7_SPETR,4.0,,1,1,1,1,,,,,
H0UVG4,H0UVG4_CAVPO,4.0,,1,1,1,1,,,,,
G3W650,G3W650_SARHA,4.0,,1,1,1,1,,,,,
G3UFQ9,G3UFQ9_LOXAF,4.0,,1,1,1,1,,,,,
G1SYD9,G1SYD9_RABIT,4.0,,1,1,1,1,,,,,
G1RZN9,G1RZN9_NOMLE,4.0,,1,1,1,1,,,,,
F6XW15,F6XW15_MACMU,4.0,,1,1,1,1,,,,,
F6TFV0,F6TFV0_CIOIN,4.0,1,1,,1,1,,,,,
G3P2Y1,G3P2Y1_GASAC,3.0,,1,,1,1,,,,,
H3ALK2,H3ALK2_LATCH,3.0,,1,,1,1,,,,,
G1NMH7,G1NMH7_MELGA,3.0,,1,,1,1,,,,,
G1M3Z2,G1M3Z2_AILME,3.0,,1,,1,1,,,,,
G1KG41,G1KG41_ANOCA,3.0,,1,,1,1,,,,,
F7DGE1,F7DGE1_CALJA,3.0,,1,1,1,,,,,,
H0ZRY3,H0ZRY3_TAEGU,3.0,,1,,1,1,,,,,
H2N1G7,H2N1G7_ORYLA,3.0,,1,,1,1,,,,,
F6R5I8,F6R5I8_XENTR,3.0,,1,,1,1,,,,,
H2S558,H2S558_TAKRU,3.0,,1,,1,1,,,,,
H3DIU9,H3DIU9_TETNG,3.0,,1,,1,1,,,,,
F6PQ62,F6PQ62_HORSE,3.0,,1,,1,1,,,,,
I3LBM1,I3LBM1_PIG,3.0,,1,1,1,,,,,,
K7FGI4,K7FGI4_PELSI,3.0,,1,,1,1,,,,,
M3YNY0,M3YNY0_MUSPF,3.0,,1,1,,1,,,,,
F1S9L3,F1S9L3_PIG,2.0,,1,,,1,,,,,
F6VXI5,F6VXI5_ORNAN,2.0,,1,,,1,,,,,
A4HRD0,A4HRD0_LEIIN,2.0,1,,,,,1,,,,
F1RAI1,F1RAI1_DANRE,2.0,,1,,,1,,,,,
A9UZR8,A9UZR8_MONBE,2.0,1,,,,,1,,,,
F7DGF0,F7DGF0_CALJA,2.0,,1,,,1,,,,,
C3Y382,C3Y382_BRAFL,2.0,1,,,,,1,,,,
H2ZCH3,H2ZCH3_CIOSA,2.0,,1,,,1,,,,,
Q4RM86,Q4RM86_TETNG,2.0,,,,,,1,,1,,
M4A0N6,M4A0N6_XIPMA,2.0,,1,,,1,,,,,
M3XD62,M3XD62_FELCA,2.0,,1,,,1,,,,,
J9NW16,J9NW16_CANFA,2.0,,1,,,1,,,,,
I3J6W2,I3J6W2_ORENI,2.0,,,,1,1,,,,,
Q5R6W0,Q5R6W0_PONAB,2.0,1,,,,,,1,,,
E9ABZ8,E9ABZ8_LEIMA,1.0,1,,,,,,,,,
D6WE91,D6WE91_TRICA,1.0,,,,,1,,,,,
E9AJ95,E9AJ95_LEIMU,1.0,1,,,,,,,,,
C1DHA5,C1DHA5_AZOVD,1.0,,,,,,1,,,,
A7TVC4,A7TVC4_SALSA,1.0,,,,,,,,1,,
E9BSJ6,E9BSJ6_LEIDB,1.0,1,,,,,,,,,
A4H324,A4H324_LEIBR,1.0,1,,,,,,,,,
A0A096NIP1,A0A096NIP1_PAPAN,1.0,,1,,,,,,,,
W5PZ11,W5PZ11_SHEEP,1.0,,1,,,,,,,,
F6ZZJ0,F6ZZJ0_CALJA,1.0,,1,,,,,,,,
W5PZ10,W5PZ10_SHEEP,1.0,,1,,,,,,,,
I3LVR9,I3LVR9_PIG,1.0,,1,,,,,,,,
Q4D0C9,Q4D0C9_TRYCC,1.0,1,,,,,,,,,
Q4T439,Q4T439_TETNG,1.0,,,,,,,,1,,
R0LJZ9,R0LJZ9_ANAPL,1.0,,1,,,,,,,,
R4GJC4,R4GJC4_CHICK,1.0,,1,,,,,,,,
S4RHX6,S4RHX6_PETMA,1.0,,1,,,,,,,,
U3JVF2,U3JVF2_FICAL,1.0,,1,,,,,,,,
U3JVF4,U3JVF4_FICAL,1.0,,1,,,,,,,,
V4B2C9,V4B2C9_LOTGI,1.0,1,,,,,,,,,
V9L7I5,V9L7I5_CALMI,1.0,1,,,,,,,,,
W5LD45,W5LD45_ASTMX,1.0,,1,,,,,,,,
W5NJG5,W5NJG5_LEPOC,1.0,,1,,,,,,,,
A0A087Y1X3,A0A087Y1X3_POEFO,1.0,,1,,,,,,,,
