,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12864,ENSGT00390000006931,DHEKVDR,TF314294,EOG7353WH,NOG283719,NA,HBG051212,NA,Q8WYA6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6P4V4,Q6P4V4_DANRE,8.0,1,1,1,1,1,1,,1,,1
Q8WYA6,CTBL1_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q8WYA6,CTBL1_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q9CWL8,CTBL1_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q4V8K2,CTBL1_RAT,7.0,1,1,1,,1,1,,1,,1
Q9VHJ7,Q9VHJ7_DROME,6.0,1,1,1,,1,1,,,,1
E1BW50,E1BW50_CHICK,6.0,1,1,1,1,1,,,,,1
E2RSA6,E2RSA6_CANFA,5.0,1,1,1,1,1,,,,,
H3A7D7,H3A7D7_LATCH,5.0,1,1,1,1,1,,,,,
A7S818,A7S818_NEMVE,5.0,1,,1,,1,1,,,,1
H2P1V7,H2P1V7_PONAB,5.0,1,1,1,1,1,,,,,
G3QEB4,G3QEB4_GORGO,5.0,1,1,1,1,1,,,,,
G2HFR4,G2HFR4_PANTR,5.0,1,1,1,1,1,,,,,
B7PDN2,B7PDN2_IXOSC,5.0,1,,1,,1,1,,,,1
F6SZ07,F6SZ07_MONDO,5.0,1,1,1,1,1,,,,,
F7HE23,F7HE23_MACMU,5.0,1,1,1,1,1,,,,,
F7IJC1,F7IJC1_CALJA,5.0,1,1,1,1,1,,,,,
C4A0X5,C4A0X5_BRAFL,4.0,1,,1,,,1,,,,1
H0VGH8,H0VGH8_CAVPO,4.0,,1,1,1,1,,,,,
H0X4X9,H0X4X9_OTOGA,4.0,,1,1,1,1,,,,,
A7E6M2,A7E6M2_SCLS1,4.0,1,,1,,,1,,,,1
H0Z750,H0Z750_TAEGU,4.0,,1,1,1,1,,,,,
Q7PXD5,Q7PXD5_ANOGA,4.0,1,,1,,,1,,,,1
F6RVP9,F6RVP9_HORSE,4.0,,1,1,1,1,,,,,
H2L5Q4,H2L5Q4_ORYLA,4.0,,1,1,1,1,,,,,
H2TR89,H2TR89_TAKRU,4.0,,1,1,1,1,,,,,
B4PTX8,B4PTX8_DROYA,4.0,1,,1,,1,1,,,,
K7FZ60,K7FZ60_PELSI,4.0,,1,1,1,1,,,,,
