,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00760000118896,NA,TF330609,EOG73V6J9,NOG325585,HOG000115301,HBG107710,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3ZCN5,OTOGL_HUMAN,6.0,,1,,1,1,1,1,1,,
H3DN78,H3DN78_TETNG,3.0,,1,,1,1,,,,,
H0UZF1,H0UZF1_CAVPO,3.0,,1,,1,1,,,,,
H0XMT2,H0XMT2_OTOGA,3.0,,1,,1,1,,,,,
G1S7P5,G1S7P5_NOMLE,3.0,,1,,1,1,,,,,
G1SQJ7,G1SQJ7_RABIT,3.0,,1,,1,1,,,,,
H2UMH6,H2UMH6_TAKRU,3.0,,1,,1,1,,,,,
G3N1N9,G3N1N9_BOVIN,3.0,,1,,1,1,,,,,
H0VVY8,H0VVY8_CAVPO,3.0,,1,,1,1,,,,,
H2UPP7,H2UPP7_TAKRU,3.0,,1,,1,1,,,,,
F6QL90,F6QL90_HORSE,3.0,,1,,1,1,,,,,
A3RLP4,A3RLP4_FELCA,3.0,,,,1,1,,1,,,
F1N5T7,F1N5T7_BOVIN,3.0,,1,,1,1,,,,,
F1NNK1,F1NNK1_CHICK,3.0,,1,,1,1,,,,,
F1NXN7,F1NXN7_CHICK,3.0,,1,,1,1,,,,,
G3PI95,G3PI95_GASAC,3.0,,1,,1,1,,,,,
G3PZ76,G3PZ76_GASAC,3.0,,1,,1,1,,,,,
G1QZ61,G1QZ61_NOMLE,3.0,,1,,1,1,,,,,
F7A4A7,OTOGL_MOUSE,3.0,,1,,1,1,,,,,
H3DPH1,H3DPH1_TETNG,3.0,,1,,1,1,,,,,
F1PS33,F1PS33_CANFA,3.0,,1,,1,1,,,,,
F1Q7R5,F1Q7R5_DANRE,3.0,,1,,1,1,,,,,
G3WYG3,G3WYG3_SARHA,3.0,,1,,1,1,,,,,
G3RIY5,G3RIY5_GORGO,3.0,,1,,1,1,,,,,
H3B7Q1,H3B7Q1_LATCH,3.0,,1,,1,1,,,,,
G3SV44,G3SV44_LOXAF,3.0,,1,,1,1,,,,,
H3B6M4,H3B6M4_LATCH,3.0,,1,,1,1,,,,,
F1RYK6,F1RYK6_PIG,3.0,,1,,1,1,,,,,
F6PH42,F6PH42_MONDO,3.0,,1,,1,1,,,,,
G3UWC8,G3UWC8_MOUSE,3.0,,1,,1,1,,,,,
H0XX80,H0XX80_OTOGA,3.0,,1,,1,1,,,,,
F1LY16,F1LY16_RAT,3.0,,1,,1,1,,,,,
F7BDM2,F7BDM2_XENTR,3.0,,1,,1,1,,,,,
G1KPN8,G1KPN8_ANOCA,3.0,,1,,1,1,,,,,
H2Q6J1,H2Q6J1_PANTR,3.0,,1,,1,1,,,,,
H2RBG8,H2RBG8_PANTR,3.0,,1,,1,1,,,,,
G1NF00,G1NF00_MELGA,3.0,,1,,1,1,,,,,
I3LK73,I3LK73_PIG,3.0,,1,,1,1,,,,,
G1K880,G1K880_ANOCA,3.0,,1,,1,1,,,,,
D3ZCV6,D3ZCV6_RAT,3.0,,1,,1,1,,,,,
G1NY50,G1NY50_MYOLU,3.0,,1,,1,1,,,,,
H2NDZ9,H2NDZ9_PONAB,3.0,,1,,1,1,,,,,
H2LY69,H2LY69_ORYLA,3.0,,1,,1,1,,,,,
G1P515,G1P515_MYOLU,3.0,,1,,1,1,,,,,
H0ZBH9,H0ZBH9_TAEGU,3.0,,1,,1,1,,,,,
G1L8X1,G1L8X1_AILME,3.0,,1,,1,1,,,,,
H0ZEQ6,H0ZEQ6_TAEGU,3.0,,1,,1,1,,,,,
K7FTZ5,K7FTZ5_PELSI,3.0,,1,,1,1,,,,,
H2Z2Z9,H2Z2Z9_CIOSA,2.0,,1,,,1,,,,,
H2NCD5,H2NCD5_PONAB,2.0,,1,,,1,,,,,
H2NI56,H2NI56_PONAB,2.0,,1,,,1,,,,,
H2NG74,H2NG74_PONAB,2.0,,1,,,1,,,,,
H2NFZ2,H2NFZ2_PONAB,2.0,,1,,,1,,,,,
H2Y887,H2Y887_CIOSA,2.0,,,,1,1,,,,,
F6QC83,F6QC83_HORSE,2.0,,1,,,1,,,,,
H2Y9R3,H2Y9R3_CIOSA,2.0,,1,,,1,,,,,
F6Q9M6,F6Q9M6_CALJA,2.0,,1,,,1,,,,,
H2YI88,H2YI88_CIOSA,2.0,,1,,,1,,,,,
F6PHQ9,F6PHQ9_XENTR,2.0,,1,,,1,,,,,
H2YMM4,H2YMM4_CIOSA,2.0,,1,,,1,,,,,
H2Y4W6,H2Y4W6_CIOSA,2.0,,,,1,1,,,,,
F6Q3P4,F6Q3P4_XENTR,2.0,,1,,,1,,,,,
F6U4F8,F6U4F8_ORNAN,2.0,,1,,,1,,,,,
F6SVM8,F6SVM8_CIOIN,2.0,,1,,,1,,,,,
F6QEB8,F6QEB8_HORSE,2.0,,1,,,1,,,,,
F6RL27,F6RL27_XENTR,2.0,,1,,,1,,,,,
F6SBS5,F6SBS5_XENTR,2.0,,1,,,1,,,,,
H2RVZ9,H2RVZ9_TAKRU,2.0,,1,,,1,,,,,
H2S622,H2S622_TAKRU,2.0,,1,,,1,,,,,
F6RM96,F6RM96_XENTR,2.0,,1,,,1,,,,,
F6RM42,F6RM42_XENTR,2.0,,1,,,1,,,,,
H2UA48,H2UA48_TAKRU,2.0,,1,,,1,,,,,
F5XVB1,F5XVB1_CAVPO,2.0,,1,,,1,,,,,
F6RM32,F6RM32_XENTR,2.0,,1,,,1,,,,,
F6RKS0,F6RKS0_XENTR,2.0,,1,,,1,,,,,
H2Q597,H2Q597_PANTR,2.0,,1,,,1,,,,,
F6T238,F6T238_HORSE,2.0,,1,,,1,,,,,
F6RAC0,F6RAC0_CIOIN,2.0,,1,,,1,,,,,
H2RM18,H2RM18_TAKRU,2.0,,1,,,1,,,,,
H2Y071,H2Y071_CIOIN,2.0,,1,,,1,,,,,
F6TIX8,F6TIX8_CIOIN,2.0,,,,1,1,,,,,
F6TN11,F6TN11_ORNAN,2.0,,1,,,1,,,,,
F6SSQ4,F6SSQ4_XENTR,2.0,,1,,,1,,,,,
F6QEX6,F6QEX6_HORSE,2.0,,1,,,1,,,,,
H2RH88,H2RH88_PANTR,2.0,,1,,,1,,,,,
F1QHS6,F1QHS6_DANRE,2.0,,1,,,1,,,,,
H2Z9B7,H2Z9B7_CIOSA,2.0,,1,,,1,,,,,
I3MQI3,I3MQI3_SPETR,2.0,,1,,,1,,,,,
H9H7K0,H9H7K0_MONDO,2.0,,1,,,1,,,,,
H9H905,H9H905_MONDO,2.0,,1,,,1,,,,,
E7FDM6,E7FDM6_DANRE,2.0,,1,,,1,,,,,
