,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K15720,ENSGT00510000047015,KDCATKL,TF327016,EOG773XF6,NOG80242,HOG000113717,HBG101251,NA,Q86UW6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86UW6,N4BP2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q86UW6,N4BP2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
G1S5N4,G1S5N4_NOMLE,5.0,1,1,1,1,1,,,,,
H2PD55,H2PD55_PONAB,5.0,1,1,1,1,1,,,,,
F7H4P9,F7H4P9_MACMU,5.0,1,1,1,1,1,,,,,
H2QPD1,H2QPD1_PANTR,5.0,1,1,1,1,1,,,,,
F6Z1E8,F6Z1E8_HORSE,5.0,1,1,1,1,1,,,,,
F8VQG7,F8VQG7_MOUSE,4.0,1,1,1,1,,,,,,
Q69ZK1,Q69ZK1_MOUSE,4.0,1,,,,,1,1,1,,
G1KLG1,G1KLG1_ANOCA,4.0,1,1,,1,1,,,,,
G1LSY7,G1LSY7_AILME,4.0,,1,1,1,1,,,,,
G1NW31,G1NW31_MYOLU,4.0,,1,1,1,1,,,,,
G1NI15,G1NI15_MELGA,4.0,,1,1,1,1,,,,,
F7G368,F7G368_CALJA,4.0,,1,1,1,1,,,,,
G3T8Y7,G3T8Y7_LOXAF,4.0,,1,1,1,1,,,,,
I3MTE5,I3MTE5_SPETR,4.0,,1,1,1,1,,,,,
G3VN68,G3VN68_SARHA,4.0,,1,1,1,1,,,,,
H3AUJ7,H3AUJ7_LATCH,4.0,,1,1,1,1,,,,,
H2U7W1,H2U7W1_TAKRU,4.0,,1,1,1,1,,,,,
H0VW33,H0VW33_CAVPO,4.0,,1,1,1,1,,,,,
H0X6N9,H0X6N9_OTOGA,4.0,,1,1,1,1,,,,,
G3QQX4,G3QQX4_GORGO,4.0,,1,1,1,1,,,,,
H0ZEG9,H0ZEG9_TAEGU,4.0,,1,1,1,1,,,,,
F1S4H4,F1S4H4_PIG,4.0,,1,1,1,1,,,,,
D3ZLS6,D3ZLS6_RAT,4.0,,1,1,1,1,,,,,
F7B4L5,F7B4L5_ORNAN,4.0,,1,1,1,1,,,,,
F1QPQ8,F1QPQ8_DANRE,4.0,,1,1,1,1,,,,,
E1BIJ5,E1BIJ5_BOVIN,4.0,,1,1,1,1,,,,,
E1BVH9,E1BVH9_CHICK,4.0,1,1,1,,1,,,,,
H3CHW9,H3CHW9_TETNG,3.0,,1,,1,1,,,,,
C3XWA1,C3XWA1_BRAFL,3.0,1,,,,,1,,,,1
K7GI23,K7GI23_PELSI,3.0,,1,,1,1,,,,,
A0JMG4,A0JMG4_DANRE,3.0,1,,,,,1,,,,1
M3Y408,M3Y408_MUSPF,3.0,,1,1,,1,,,,,
M4A5F0,M4A5F0_XIPMA,3.0,,1,1,,1,,,,,
G1SN86,G1SN86_RABIT,3.0,,1,,1,1,,,,,
W5PSH1,W5PSH1_SHEEP,3.0,1,1,1,,,,,,,
I3JR45,I3JR45_ORENI,3.0,,,1,1,1,,,,,
M3X5A1,M3X5A1_FELCA,3.0,,1,1,,1,,,,,
E2R8V6,E2R8V6_CANFA,3.0,,1,1,1,,,,,,
Q66H65,N42L2_RAT,3.0,,1,,,1,1,,,,
E2R0W6,E2R0W6_CANFA,2.0,,1,,,1,,,,,
G3WBE8,G3WBE8_SARHA,2.0,,1,,,1,,,,,
H0V0Q0,H0V0Q0_CAVPO,2.0,,1,,,1,,,,,
G3VAP4,G3VAP4_SARHA,2.0,,1,,,1,,,,,
F1RSR7,F1RSR7_PIG,2.0,,1,,,1,,,,,
F6Q6I5,F6Q6I5_HORSE,2.0,,1,,,1,,,,,
H0VRY4,H0VRY4_CAVPO,2.0,,1,,,1,,,,,
G3TW50,G3TW50_LOXAF,2.0,,1,,,1,,,,,
F1QL95,F1QL95_DANRE,2.0,,1,,,1,,,,,
F1Q0X6,F1Q0X6_CANFA,2.0,,1,,,1,,,,,
F1P3B3,F1P3B3_CHICK,2.0,,1,,,1,,,,,
H0XDY5,H0XDY5_OTOGA,2.0,,1,,,1,,,,,
G3RIF7,G3RIF7_GORGO,2.0,,1,,,1,,,,,
F7EUZ2,F7EUZ2_MONDO,2.0,,1,,,1,,,,,
G1TCK7,G1TCK7_RABIT,2.0,,1,,,1,,,,,
G3PUS7,G3PUS7_GASAC,2.0,,1,,,1,,,,,
E1BT15,E1BT15_CHICK,2.0,,1,,,1,,,,,
F7ER58,F7ER58_MACMU,2.0,,1,,,1,,,,,
F7GC81,F7GC81_CALJA,2.0,,1,,,1,,,,,
D6R9J2,D6R9J2_HUMAN,2.0,,1,,,,,1,,,
