,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063564,DCVDIEV,TF314109,EOG7DNNTX,NOG296572,HOG000113391,HBG081935,NA,Q32MZ4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q32MZ4,LRRF1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q32MZ4,LRRF1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q66HF9,LRRF1_RAT,7.0,,1,,1,1,1,1,1,,1
Q3UZ39,LRRF1_MOUSE,6.0,,1,,1,1,1,,1,,1
Q3UZ39,LRRF1_MOUSE,6.0,,1,,1,1,1,,1,,1
G3QZC0,G3QZC0_GORGO,4.0,,1,1,1,1,,,,,
Q9Y608,LRRF2_HUMAN,4.0,,1,,1,1,1,,,,
Q4V7E8,LRRF2_RAT,4.0,,1,,1,1,1,,,,
F7GTS1,F7GTS1_CALJA,4.0,,1,1,1,1,,,,,
F6PAZ7,F6PAZ7_DANRE,4.0,,1,,1,1,1,,,,
H3ALX1,H3ALX1_LATCH,3.0,,1,,1,1,,,,,
H3D6E3,H3D6E3_TETNG,3.0,,1,,1,1,,,,,
H3DKF8,H3DKF8_TETNG,3.0,,1,,1,1,,,,,
E9QN52,E9QN52_MOUSE,3.0,,1,,1,1,,,,,
G1QYV1,G1QYV1_NOMLE,3.0,,1,,1,1,,,,,
G1P0H9,G1P0H9_MYOLU,3.0,,1,,1,1,,,,,
G1SJ61,G1SJ61_RABIT,3.0,,1,,1,1,,,,,
I3LNE1,I3LNE1_PIG,3.0,,1,,1,1,,,,,
H3AIH4,H3AIH4_LATCH,3.0,,1,,1,1,,,,,
G1U644,G1U644_RABIT,3.0,,1,,1,1,,,,,
F6YLZ8,F6YLZ8_HORSE,3.0,,1,,1,1,,,,,
I3LUF5,I3LUF5_PIG,3.0,,1,,1,1,,,,,
E1BBW0,E1BBW0_BOVIN,3.0,,1,,1,1,,,,,
H2V869,H2V869_TAKRU,3.0,,1,,1,1,,,,,
I3NB06,I3NB06_SPETR,3.0,,1,,1,1,,,,,
G1NWU9,G1NWU9_MYOLU,3.0,,1,,1,1,,,,,
G3N9Z1,G3N9Z1_GASAC,3.0,,1,,1,1,,,,,
H0YUH4,H0YUH4_TAEGU,3.0,,1,,1,1,,,,,
G3THQ6,G3THQ6_LOXAF,3.0,,1,,1,1,,,,,
G3QHD2,G3QHD2_GORGO,3.0,,1,,1,1,,,,,
G3VKL1,G3VKL1_SARHA,3.0,,1,,1,1,,,,,
G3W0S0,G3W0S0_SARHA,3.0,,1,,1,1,,,,,
F1SJI5,F1SJI5_PIG,3.0,,1,,1,1,,,,,
H0V8J8,H0V8J8_CAVPO,3.0,,1,,1,1,,,,,
G3PS64,G3PS64_GASAC,3.0,,1,,1,1,,,,,
H0WYG3,H0WYG3_OTOGA,3.0,,1,,1,1,,,,,
H0X863,H0X863_OTOGA,3.0,,1,,1,1,,,,,
H0Z056,H0Z056_TAEGU,3.0,,1,,1,1,,,,,
K7FYJ7,K7FYJ7_PELSI,3.0,,1,,1,1,,,,,
F1QGV4,F1QGV4_DANRE,3.0,,1,,1,1,,,,,
G3NHF3,G3NHF3_GASAC,3.0,,1,,1,1,,,,,
H2P921,H2P921_PONAB,3.0,,1,,1,1,,,,,
H2PB67,H2PB67_PONAB,3.0,,1,,1,1,,,,,
H2QJP5,H2QJP5_PANTR,3.0,,1,,1,1,,,,,
H2QMA2,H2QMA2_PANTR,3.0,,1,,1,1,,,,,
H2T9Y8,H2T9Y8_TAKRU,3.0,,1,,1,1,,,,,
F1PMS0,F1PMS0_CANFA,3.0,,1,,1,1,,,,,
F1NCG5,F1NCG5_CHICK,3.0,,1,,1,1,,,,,
