,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063949,SSNAYHM,TF326518,EOG7KSX7N,NOG149145,HOG000082666,HBG108603,NA,Q9BZW7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6NY15,TSG10_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6NY15,TSG10_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9BZW7,TSG10_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9BZW7,TSG10_HUMAN,8.0,,1,1,1,1,1,1,1,,1
B8A4S2,B8A4S2_DANRE,7.0,,1,,1,1,1,1,1,,1
B8A4S2,B8A4S2_DANRE,7.0,,1,,1,1,1,1,1,,1
G1M412,G1M412_AILME,4.0,,1,1,1,1,,,,,
F7BDV8,F7BDV8_MONDO,4.0,,1,1,1,1,,,,,
F7A7Z1,F7A7Z1_HORSE,4.0,,1,1,1,1,,,,,
F1STE2,F1STE2_PIG,4.0,,1,1,1,1,,,,,
Q5RG45,CP135_DANRE,4.0,,1,,1,1,1,,,,
G3S4T2,G3S4T2_GORGO,4.0,,1,1,1,1,,,,,
Q66GS9,CP135_HUMAN,4.0,,1,,1,1,1,,,,
Q6P5D4,CP135_MOUSE,4.0,,1,,1,1,1,,,,
E1BE64,E1BE64_BOVIN,4.0,,1,1,1,1,,,,,
G3VZT9,G3VZT9_SARHA,4.0,,1,1,1,1,,,,,
H2R2D3,H2R2D3_PANTR,4.0,,1,1,1,1,,,,,
H0WKB0,H0WKB0_OTOGA,4.0,,1,1,1,1,,,,,
H2P568,H2P568_PONAB,4.0,,1,1,1,1,,,,,
G1NXA1,G1NXA1_MYOLU,4.0,,1,1,1,1,,,,,
H0VM78,H0VM78_CAVPO,4.0,,1,1,1,1,,,,,
G3TFY8,G3TFY8_LOXAF,3.0,,1,,1,1,,,,,
I3LUU4,I3LUU4_PIG,3.0,,1,,1,1,,,,,
G3TRX2,G3TRX2_LOXAF,3.0,,1,1,1,,,,,,
M3X5J3,M3X5J3_FELCA,3.0,,1,1,,1,,,,,
G1PRD7,G1PRD7_MYOLU,3.0,,1,,1,1,,,,,
K7FZU5,K7FZU5_PELSI,3.0,,1,,1,1,,,,,
K7FVH9,K7FVH9_PELSI,3.0,,1,,1,1,,,,,
H2PDD2,H2PDD2_PONAB,3.0,,1,,1,1,,,,,
H2QPI2,H2QPI2_PANTR,3.0,,1,,1,1,,,,,
G1QD50,G1QD50_MYOLU,3.0,,1,,1,1,,,,,
G1RBH3,G1RBH3_NOMLE,3.0,,1,,1,1,,,,,
I3NCV2,I3NCV2_SPETR,3.0,,1,,1,1,,,,,
I3MXG2,I3MXG2_SPETR,3.0,,1,,1,1,,,,,
I3LW70,I3LW70_SPETR,3.0,,1,,1,1,,,,,
G1TER2,G1TER2_RABIT,3.0,,1,,1,1,,,,,
H2ZRV5,H2ZRV5_LATCH,3.0,,1,,1,1,,,,,
G3PMR8,G3PMR8_GASAC,3.0,,1,,1,1,,,,,
G3W2K6,G3W2K6_SARHA,3.0,,1,,1,1,,,,,
H9G4N4,H9G4N4_ANOCA,3.0,,1,,1,1,,,,,
H3DJV4,H3DJV4_TETNG,3.0,,1,,1,1,,,,,
H2USJ3,H2USJ3_TAKRU,3.0,,1,,1,1,,,,,
G3QM89,G3QM89_GORGO,3.0,,1,,1,1,,,,,
H3AZU4,H3AZU4_LATCH,3.0,,1,,1,1,,,,,
H0XBN2,H0XBN2_OTOGA,3.0,,1,,1,1,,,,,
G1NPK3,G1NPK3_MELGA,3.0,,1,,1,1,,,,,
H2XNA5,H2XNA5_CIOIN,3.0,,1,,1,1,,,,,
H2Z635,H2Z635_CIOSA,3.0,,1,,1,1,,,,,
H0V0C2,H0V0C2_CAVPO,3.0,,1,,1,1,,,,,
G1KIJ5,G1KIJ5_ANOCA,3.0,,1,,1,1,,,,,
G1NGP5,G1NGP5_MELGA,3.0,,1,,1,1,,,,,
F6SHP8,F6SHP8_CALJA,3.0,,1,,1,1,,,,,
Q9Z220,TSG10_RAT,3.0,,,,,,,1,1,,1
Q960T6,Q960T6_DROME,3.0,,1,,,1,1,,,,
B8ZZZ9,B8ZZZ9_HUMAN,3.0,,1,,,,,1,1,,
D3ZI35,D3ZI35_RAT,3.0,,1,,1,1,,,,,
E1C7U7,E1C7U7_CHICK,3.0,,1,,1,1,,,,,
G1LP06,G1LP06_AILME,3.0,,1,,1,1,,,,,
F1LNU0,F1LNU0_RAT,3.0,,1,1,,1,,,,,
F1ME99,F1ME99_BOVIN,3.0,,1,,1,1,,,,,
F1P5I3,F1P5I3_CHICK,3.0,,1,,1,1,,,,,
F1PRN4,F1PRN4_CANFA,3.0,,1,,1,1,,,,,
H2L4W3,H2L4W3_ORYLA,3.0,,1,,1,1,,,,,
F6TYZ1,F6TYZ1_XENTR,3.0,,1,,1,1,,,,,
F6TVE6,F6TVE6_CALJA,3.0,,1,,1,1,,,,,
F7DKG9,F7DKG9_MONDO,3.0,,1,,1,1,,,,,
F6Y5G4,F6Y5G4_MACMU,3.0,,1,,1,1,,,,,
F6ZBC7,F6ZBC7_XENTR,3.0,,1,,1,1,,,,,
F7CSP3,F7CSP3_HORSE,3.0,,1,,1,1,,,,,
F7A432,F7A432_ORNAN,3.0,,1,,1,1,,,,,
F6TJ96,F6TJ96_CIOIN,2.0,,1,,,1,,,,,
H0ZAR9,H0ZAR9_TAEGU,2.0,,1,,1,,,,,,
H0ZAR6,H0ZAR6_TAEGU,2.0,,1,,,1,,,,,
B3M736,B3M736_DROAN,2.0,,,,,1,1,,,,
B4F7B1,B4F7B1_RAT,2.0,,,,,,,1,1,,
B4J2X2,B4J2X2_DROGR,2.0,,,,,1,1,,,,
B0WU94,B0WU94_CULQU,2.0,,,,,1,1,,,,
B0WU92,B0WU92_CULQU,2.0,,,,,1,1,,,,
B0BMK1,B0BMK1_XENTR,2.0,,,,,,1,,1,,
H0XQU8,H0XQU8_OTOGA,2.0,,1,,,1,,,,,
B4PIX9,B4PIX9_DROYA,2.0,,,,,1,1,,,,
B4LFK9,B4LFK9_DROVI,2.0,,,,,1,1,,,,
B4N525,B4N525_DROWI,2.0,,,,,1,1,,,,
H0ZW26,H0ZW26_TAEGU,2.0,,1,,,1,,,,,
G3U7W0,G3U7W0_LOXAF,2.0,,1,,,1,,,,,
G1Q528,G1Q528_MYOLU,2.0,,1,,,1,,,,,
F1LM65,F1LM65_RAT,2.0,,1,,1,,,,,,
G1SS59,G1SS59_RABIT,2.0,,1,,,1,,,,,
F6UY64,F6UY64_CANFA,2.0,,1,1,,,,,,,
F1PEY4,F1PEY4_CANFA,2.0,,1,,1,,,,,,
G3SYJ6,G3SYJ6_LOXAF,2.0,,1,,,1,,,,,
W5PVF4,W5PVF4_SHEEP,2.0,,1,1,,,,,,,
Q5TVN1,Q5TVN1_ANOGA,2.0,,,,,1,1,,,,
