,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000000568,NTGIIHG,TF106128,EOG70CR5W,NOG330568,HOG000046881,HBG036226,NA,Q9Y2L5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9Y2L5,TPPC8_HUMAN,8.0,,1,1,1,1,1,1,1,,1
H2S7E4,H2S7E4_TAKRU,4.0,,1,1,1,1,,,,,
G3SC13,G3SC13_GORGO,4.0,,1,1,1,1,,,,,
G1LTS3,G1LTS3_AILME,4.0,,1,1,1,1,,,,,
G1R3Q8,G1R3Q8_NOMLE,4.0,,1,1,1,1,,,,,
G1T557,G1T557_RABIT,4.0,,1,1,1,1,,,,,
K7FBH9,K7FBH9_PELSI,4.0,,1,1,1,1,,,,,
G3NBR3,G3NBR3_GASAC,4.0,,1,1,1,1,,,,,
F7FW28,F7FW28_MONDO,4.0,,1,1,1,1,,,,,
Q69ZT3,Q69ZT3_MOUSE,4.0,,,,,,1,1,1,,1
F7DHT0,F7DHT0_MACMU,4.0,,1,1,1,1,,,,,
A7RRE9,A7RRE9_NEMVE,4.0,,,,,1,1,1,,,1
F7B985,F7B985_ORNAN,4.0,,1,1,1,1,,,,,
F6V219,F6V219_HORSE,4.0,,1,1,1,1,,,,,
Q7QIN4,Q7QIN4_ANOGA,4.0,,,,,1,1,1,,,1
G3T2N7,G3T2N7_LOXAF,4.0,,1,1,1,1,,,,,
F1MLG3,F1MLG3_BOVIN,4.0,,1,1,1,1,,,,,
H2QEE8,H2QEE8_PANTR,4.0,,1,1,1,1,,,,,
H3CNW1,H3CNW1_TETNG,4.0,,1,1,1,1,,,,,
E7FA12,E7FA12_DANRE,4.0,,1,1,1,1,,,,,
E9PWG2,E9PWG2_MOUSE,4.0,,1,1,1,1,,,,,
F1M9W9,F1M9W9_RAT,4.0,,1,1,1,1,,,,,
F1NU77,F1NU77_CHICK,4.0,,1,1,1,1,,,,,
H2L344,H2L344_ORYLA,4.0,,1,1,1,1,,,,,
