,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K11796,ENSGT00390000018330,HYLNKDK,TF329145,EOG7P02H9,NOG42180,HOG000231794,HBG059886,NA,Q8TEL6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TEL6,TP4AP_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5ZKM6,Q5ZKM6_CHICK,9.0,1,1,1,1,1,1,1,1,,1
Q8TEL6,TP4AP_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9JLV2,TP4AP_MOUSE,8.0,1,1,1,1,1,1,1,1,,
B2RYF4,B2RYF4_RAT,8.0,1,1,1,1,1,1,1,1,,
H2QK89,H2QK89_PANTR,5.0,1,1,1,1,1,,,,,
Q9IAV4,Q9IAV4_DANRE,5.0,1,,,,,1,1,1,,1
H3BFB4,H3BFB4_LATCH,5.0,1,1,1,1,1,,,,,
H2P1Q9,H2P1Q9_PONAB,5.0,1,1,1,1,1,,,,,
G1T4S4,G1T4S4_RABIT,4.0,,1,1,1,1,,,,,
J9P7R3,J9P7R3_CANFA,4.0,1,1,1,,1,,,,,
G1RGQ1,G1RGQ1_NOMLE,4.0,,1,1,1,1,,,,,
G1LSU2,G1LSU2_AILME,4.0,,1,1,1,1,,,,,
H3CPD0,H3CPD0_TETNG,4.0,,1,1,1,1,,,,,
K7FT65,K7FT65_PELSI,4.0,,1,1,1,1,,,,,
G1KHM4,G1KHM4_ANOCA,4.0,,1,1,1,1,,,,,
G1P972,G1P972_MYOLU,4.0,,1,1,1,1,,,,,
H0Z097,H0Z097_TAEGU,4.0,,1,1,1,1,,,,,
M4A5H5,M4A5H5_XIPMA,4.0,1,1,1,,1,,,,,
G3P717,G3P717_GASAC,4.0,,1,1,1,1,,,,,
G3SR81,G3SR81_LOXAF,4.0,,1,1,1,1,,,,,
H2TR83,H2TR83_TAKRU,4.0,,1,1,1,1,,,,,
G3UPI3,G3UPI3_MELGA,4.0,,1,1,1,1,,,,,
H2MFJ2,H2MFJ2_ORYLA,4.0,,1,1,1,1,,,,,
G3X129,G3X129_SARHA,4.0,,1,1,1,1,,,,,
F7CB84,F7CB84_XENTR,4.0,,1,1,1,1,,,,,
F7A357,F7A357_HORSE,4.0,,1,1,1,1,,,,,
H0V0W2,H0V0W2_CAVPO,4.0,,1,1,1,1,,,,,
F6S078,F6S078_CALJA,4.0,1,1,1,1,,,,,,
B7QBM5,B7QBM5_IXOSC,4.0,1,,,,1,1,,,,1
C3ZBL2,C3ZBL2_BRAFL,4.0,1,,1,,,1,,,,1
Q9IAV5,Q9IAV5_DANRE,4.0,1,,,,,,1,1,,1
F1N232,F1N232_BOVIN,4.0,,1,1,1,1,,,,,
F1QM16,F1QM16_DANRE,4.0,,1,1,1,1,,,,,
F1S4X6,F1S4X6_PIG,4.0,,1,1,1,1,,,,,
H0WJE8,H0WJE8_OTOGA,4.0,,1,1,1,1,,,,,
F6XAU6,F6XAU6_MACMU,4.0,,1,1,1,1,,,,,
I3KWT9,I3KWT9_ORENI,3.0,,,1,1,1,,,,,
F6S638,F6S638_MONDO,3.0,,1,1,1,,,,,,
M3Z283,M3Z283_MUSPF,3.0,,1,1,,1,,,,,
F6YVR5,F6YVR5_CIOIN,3.0,,1,,1,1,,,,,
Q3TDP6,Q3TDP6_MOUSE,3.0,1,,1,,,,,1,,
I3MHU6,I3MHU6_SPETR,3.0,,1,,1,1,,,,,
A7SBC5,A7SBC5_NEMVE,3.0,1,,,,1,1,,,,
M3VYA0,M3VYA0_FELCA,3.0,,1,1,,1,,,,,
B0JZH3,B0JZH3_XENTR,3.0,1,,,,,1,,1,,
H1A397,H1A397_TAEGU,3.0,,1,,1,1,,,,,
A9SQ88,A9SQ88_PHYPA,2.0,1,,,,,,,,,1
F6S0A6,F6S0A6_CALJA,2.0,,1,,,1,,,,,
A9VCJ9,A9VCJ9_MONBE,2.0,1,,,,,1,,,,
F6ZJY9,F6ZJY9_MONDO,2.0,,1,,,1,,,,,
E2R7N9,E2R7N9_CANFA,2.0,,1,,1,,,,,,
W5PQ10,W5PQ10_SHEEP,2.0,,1,1,,,,,,,
Q571F0,Q571F0_MOUSE,2.0,,,,,,,1,1,,
I3ITC6,I3ITC6_DANRE,2.0,,1,,,1,,,,,
Q3YAN0,Q3YAN0_MACMU,2.0,,,,,,1,1,,,
U3IR84,U3IR84_ANAPL,2.0,,1,1,,,,,,,
Q3TB80,Q3TB80_MOUSE,2.0,1,,,,,,,1,,
U3JTI5,U3JTI5_FICAL,2.0,,1,1,,,,,,,
K7EEG6,K7EEG6_ORNAN,2.0,,1,,,1,,,,,
Q32NQ2,Q32NQ2_XENLA,2.0,1,,,,,,,1,,
W5M9S4,W5M9S4_LEPOC,2.0,,1,1,,,,,,,
W5LDW5,W5LDW5_ASTMX,2.0,,1,1,,,,,,,
H2ZFZ2,H2ZFZ2_CIOSA,2.0,,1,,,1,,,,,
A9S6A5,A9S6A5_PHYPA,1.0,1,,,,,,,,,
D0P2V6,D0P2V6_PHYIT,1.0,1,,,,,,,,,
D0NEN5,D0NEN5_PHYIT,1.0,1,,,,,,,,,
D0N6N5,D0N6N5_PHYIT,1.0,1,,,,,,,,,
R7QJ85,R7QJ85_CHOCR,1.0,1,,,,,,,,,
S4RLD0,S4RLD0_PETMA,1.0,,1,,,,,,,,
B4E0Q1,B4E0Q1_HUMAN,1.0,,,,,,,,1,,
U3DQE2,U3DQE2_CALJA,1.0,1,,,,,,,,,
B4DQU2,B4DQU2_HUMAN,1.0,,,,,,,,1,,
V4ADS2,V4ADS2_LOTGI,1.0,1,,,,,,,,,
B2RDK8,B2RDK8_HUMAN,1.0,,,,,,,,1,,
A0A096NUQ8,A0A096NUQ8_PAPAN,1.0,,1,,,,,,,,
R4G935,R4G935_ANOCA,1.0,,1,,,,,,,,
A4QN47,A4QN47_DANRE,1.0,,,,,,1,,,,
A9SW03,A9SW03_PHYPA,1.0,1,,,,,,,,,
D2H443,D2H443_AILME,1.0,,,,,,,1,,,
G4Z9D0,G4Z9D0_PHYSP,1.0,1,,,,,,,,,
F0ZE34,F0ZE34_DICPU,1.0,1,,,,,,,,,
F0ZMQ0,F0ZMQ0_DICPU,1.0,1,,,,,,,,,
