,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00520000056310,LQHISNQ,TF340710,EOG7RZ5RF,NOG119095,HOG000112089,NA,NA,Q6PGQ1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6PGQ1,DRIC1_HUMAN,7.0,,1,1,1,1,1,1,,,1
H2QLC4,H2QLC4_PANTR,4.0,,1,1,1,1,,,,,
H2P4Y0,H2P4Y0_PONAB,4.0,,1,1,1,1,,,,,
G3QD86,G3QD86_GORGO,4.0,,1,1,1,1,,,,,
F6SL19,F6SL19_MACMU,4.0,,1,1,1,1,,,,,
H9H5M3,H9H5M3_MACMU,2.0,,1,,1,,,,,,
F6QPT4,F6QPT4_MACMU,2.0,,1,,1,,,,,,
Q6IC83,CV042_HUMAN,1.0,,,,1,,,,,,
K7ETW5,K7ETW5_PONAB,1.0,,1,,,,,,,,
H2R704,H2R704_PANTR,1.0,,,,1,,,,,,
G3S0V3,G3S0V3_GORGO,1.0,,1,,,,,,,,
G3RZU9,G3RZU9_GORGO,1.0,,,,1,,,,,,
F6SL25,F6SL25_MACMU,1.0,,1,,,,,,,,
A0A096NW60,A0A096NW60_PAPAN,1.0,,1,,,,,,,,
A0A096NTK0,A0A096NTK0_PAPAN,1.0,,1,,,,,,,,
