,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111309,MNIRGTP,TF332382,EOG7Q8CPJ,NOG41340,HOG000072696,HBG107739,NA,Q2T9L4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q2T9L4,CO059_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q1L899,CO059_DANRE,8.0,,1,1,1,1,1,1,1,,1
B0BN13,CO059_RAT,8.0,,1,1,1,1,1,1,1,,1
Q8CD60,CO059_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q2T9L4,CO059_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q1L899,CO059_DANRE,8.0,,1,1,1,1,1,1,1,,1
B5DEC8,B5DEC8_XENTR,5.0,,1,,,1,1,1,1,,
D2HL00,D2HL00_AILME,5.0,,1,1,1,1,,1,,,
H2NNQ2,H2NNQ2_PONAB,4.0,,1,1,1,1,,,,,
H0WSR2,H0WSR2_OTOGA,4.0,,1,1,1,1,,,,,
H0V282,H0V282_CAVPO,4.0,,1,1,1,1,,,,,
G3VN96,G3VN96_SARHA,4.0,,1,1,1,1,,,,,
G3RDI7,G3RDI7_GORGO,4.0,,1,1,1,1,,,,,
H2TN59,H2TN59_TAKRU,4.0,,1,1,1,1,,,,,
F1NIC9,F1NIC9_CHICK,4.0,,1,1,1,1,,,,,
G1RVQ0,G1RVQ0_NOMLE,4.0,,1,1,1,1,,,,,
G1Q0F8,G1Q0F8_MYOLU,4.0,,1,1,1,1,,,,,
F7C677,F7C677_MACMU,4.0,,1,1,1,1,,,,,
F7BDA0,F7BDA0_MONDO,4.0,,1,1,1,1,,,,,
F6TUP6,F6TUP6_HORSE,4.0,,1,1,1,1,,,,,
F1MG58,F1MG58_BOVIN,4.0,,1,1,1,1,,,,,
F6RCI1,F6RCI1_CALJA,4.0,,1,1,1,1,,,,,
H2R8A1,H2R8A1_PANTR,4.0,,1,1,1,1,,,,,
F1SIC7,F1SIC7_PIG,4.0,,1,1,1,1,,,,,
H9GCF8,H9GCF8_ANOCA,4.0,,1,1,1,1,,,,,
I3MBJ4,I3MBJ4_SPETR,4.0,,1,1,1,1,,,,,
J9P958,J9P958_CANFA,4.0,,1,1,1,1,,,,,
M4A6I1,M4A6I1_XIPMA,3.0,,1,1,,1,,,,,
G1MTH4,G1MTH4_MELGA,3.0,,1,,1,1,,,,,
H3D341,H3D341_TETNG,3.0,,1,,1,1,,,,,
I3J3B8,I3J3B8_ORENI,3.0,,,1,1,1,,,,,
M3WIB7,M3WIB7_FELCA,3.0,,1,1,,1,,,,,
G3UHD2,G3UHD2_LOXAF,3.0,,1,1,1,,,,,,
F6SHK1,F6SHK1_ORNAN,3.0,,1,,1,1,,,,,
M3Z0M4,M3Z0M4_MUSPF,3.0,,1,1,,1,,,,,
H3B3I3,H3B3I3_LATCH,3.0,,1,,1,1,,,,,
A7YWL5,CO059_BOVIN,3.0,,,,,,1,1,1,,
W5LU27,W5LU27_ASTMX,2.0,,1,1,,,,,,,
U3K441,U3K441_FICAL,2.0,,1,1,,,,,,,
F6VGZ9,F6VGZ9_XENTR,2.0,,1,,1,,,,,,
W5QCJ6,W5QCJ6_SHEEP,2.0,,1,1,,,,,,,
G3PW59,G3PW59_GASAC,2.0,,1,,,1,,,,,
G3TQK3,G3TQK3_LOXAF,2.0,,1,,,1,,,,,
W5NAA6,W5NAA6_LEPOC,2.0,,1,1,,,,,,,
A0A096NMN9,A0A096NMN9_PAPAN,1.0,,1,,,,,,,,
A0A096MDH0,A0A096MDH0_POEFO,1.0,,1,,,,,,,,
A0A096NMP0,A0A096NMP0_PAPAN,1.0,,1,,,,,,,,
A0A096M2K7,A0A096M2K7_POEFO,1.0,,1,,,,,,,,
A8WGT0,A8WGT0_DANRE,1.0,,,,,,,,,,1
G3VN98,G3VN98_SARHA,1.0,,1,,,,,,,,
F6RCT2,F6RCT2_CALJA,1.0,,1,,,,,,,,
G3SAK9,G3SAK9_GORGO,1.0,,1,,,,,,,,
G3VN97,G3VN97_SARHA,1.0,,1,,,,,,,,
H0YKG6,H0YKG6_HUMAN,1.0,,1,,,,,,,,
H2TN60,H2TN60_TAKRU,1.0,,1,,,,,,,,
Q4S856,Q4S856_TETNG,1.0,,,,,,1,,,,
Q5PQ25,CO059_XENLA,1.0,,,,,,,,1,,
Q66KG6,Q66KG6_XENLA,1.0,,,,,,,,1,,
R0JZF0,R0JZF0_ANAPL,1.0,,1,,,,,,,,
W5JZN3,W5JZN3_ASTMX,1.0,,1,,,,,,,,
A0A087YDX1,A0A087YDX1_POEFO,1.0,,1,,,,,,,,
