,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063058,DRNLTEN,TF331031,EOG7JDQZ7,NOG25053,HOG000293135,NA,NA,Q5BKX8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A2AMM0,MURC_MOUSE,7.0,,1,1,1,1,1,1,,,1
Q5BKX8,MURC_HUMAN,7.0,,1,1,1,1,1,1,,,1
B1PRL5,MURC_RAT,7.0,,1,1,1,1,1,1,,,1
A5PJI6,MURC_BOVIN,6.0,,1,1,1,1,1,1,,,
G1N6F8,G1N6F8_MELGA,4.0,,1,1,1,1,,,,,
G3R2G8,G3R2G8_GORGO,4.0,,1,1,1,1,,,,,
G1TQ62,G1TQ62_RABIT,4.0,,1,1,1,1,,,,,
K7FV22,K7FV22_PELSI,4.0,,1,1,1,1,,,,,
I3MQ44,I3MQ44_SPETR,4.0,,1,1,1,1,,,,,
F6ZHR6,F6ZHR6_MACMU,4.0,,1,1,1,1,,,,,
G3WBC8,G3WBC8_SARHA,4.0,,1,1,1,1,,,,,
F7A8K8,F7A8K8_HORSE,4.0,,1,1,1,1,,,,,
H0V611,H0V611_CAVPO,4.0,,1,1,1,1,,,,,
E2R0B0,E2R0B0_CANFA,4.0,,1,1,1,1,,,,,
G1PJ53,G1PJ53_MYOLU,4.0,,1,1,1,1,,,,,
F1R972,F1R972_DANRE,4.0,,1,1,1,1,,,,,
G1M8R4,G1M8R4_AILME,4.0,,1,1,1,1,,,,,
H0XJB7,H0XJB7_OTOGA,4.0,,1,1,1,1,,,,,
F7DCW6,F7DCW6_MONDO,4.0,,1,1,1,1,,,,,
H0ZE91,H0ZE91_TAEGU,4.0,,1,1,1,1,,,,,
F6SXZ7,F6SXZ7_CALJA,4.0,,1,1,1,1,,,,,
H2RWR9,H2RWR9_TAKRU,4.0,,1,1,1,1,,,,,
H2LQD4,H2LQD4_ORYLA,4.0,,1,1,1,1,,,,,
F7DC97,F7DC97_XENTR,4.0,,1,1,1,1,,,,,
H2QXL4,H2QXL4_PANTR,4.0,,1,1,1,1,,,,,
H2PSW7,H2PSW7_PONAB,4.0,,1,1,1,1,,,,,
D2H886,D2H886_AILME,3.0,,1,,1,,,1,,,
D2HIT5,D2HIT5_AILME,3.0,,1,,1,,,1,,,
M3ZD55,M3ZD55_XIPMA,3.0,,1,1,,1,,,,,
F7E8I4,F7E8I4_ORNAN,3.0,,1,,1,1,,,,,
F1QSU0,F1QSU0_DANRE,3.0,,1,,1,1,,,,,
M3Y627,M3Y627_MUSPF,3.0,,1,1,,1,,,,,
M3XCY5,M3XCY5_FELCA,3.0,,1,1,,1,,,,,
I3K383,I3K383_ORENI,3.0,,,1,1,1,,,,,
O95810,SDPR_HUMAN,3.0,,1,,1,,,1,,,
H3C0K6,H3C0K6_TETNG,3.0,,1,,1,1,,,,,
H3BYI9,H3BYI9_TETNG,3.0,,1,,1,1,,,,,
H3ADQ4,H3ADQ4_LATCH,3.0,,1,,1,1,,,,,
O54724,PTRF_MOUSE,3.0,,1,,1,,,1,,,
G3PTA7,G3PTA7_GASAC,3.0,,1,,1,1,,,,,
A6NA21,A6NA21_DANRE,3.0,,1,,1,,,1,,,
A1L260,MURC_DANRE,3.0,,,,,,1,1,,,1
Q5PQY9,Q5PQY9_DANRE,3.0,,,,,,1,1,,,1
Q63918,SDPR_MOUSE,3.0,,1,,1,,,1,,,
Q66H98,SDPR_RAT,3.0,,1,,1,,,1,,,
Q17QZ6,Q17QZ6_BOVIN,3.0,,1,,1,,,1,,,
Q90838,Q90838_CHICK,3.0,,1,,1,,,1,,,
G3P186,G3P186_GASAC,2.0,,1,,1,,,,,,
H0XIN1,H0XIN1_OTOGA,2.0,,1,,1,,,,,,
H0XYW1,H0XYW1_OTOGA,2.0,,1,,1,,,,,,
H0XX23,H0XX23_OTOGA,2.0,,1,,1,,,,,,
G1KUJ9,G1KUJ9_ANOCA,2.0,,1,,1,,,,,,
F7BYL2,F7BYL2_MONDO,2.0,,1,,1,,,,,,
H0WCF1,H0WCF1_CAVPO,2.0,,1,,1,,,,,,
G1MWG5,G1MWG5_MELGA,2.0,,1,,1,,,,,,
F6XHG4,F6XHG4_XENTR,2.0,,1,,1,,,,,,
H0VIZ1,H0VIZ1_CAVPO,2.0,,1,,1,,,,,,
G1KFN8,G1KFN8_ANOCA,2.0,,1,,1,,,,,,
H2LEJ0,H2LEJ0_ORYLA,2.0,,1,,1,,,,,,
F7CS30,F7CS30_HORSE,2.0,,1,,1,,,,,,
H0ZKC4,H0ZKC4_TAEGU,2.0,,1,,1,,,,,,
G1PT38,G1PT38_MYOLU,2.0,,1,,1,,,,,,
H2LGL0,H2LGL0_ORYLA,2.0,,1,,1,,,,,,
F7HJ72,F7HJ72_MACMU,2.0,,1,,1,,,,,,
F7G2V5,F7G2V5_MONDO,2.0,,1,,1,,,,,,
F6WDJ5,F6WDJ5_HORSE,2.0,,1,,1,,,,,,
F7FD45,F7FD45_MONDO,2.0,,1,,1,,,,,,
F7F4U8,F7F4U8_CALJA,2.0,,1,,1,,,,,,
