,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K04210,ENSGT00760000118781,NENFRIE,TF315303,EOG7ZD1VD,NOG267229,HOG000112793,HBG051819,NA,Q9NYM4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NYM4,GPR83_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8VHD7,Q8VHD7_RAT,8.0,1,1,1,,1,1,1,1,,1
P30731,GPR83_MOUSE,7.0,1,,1,1,1,1,1,1,,
Q9TTQ9,GPR83_CANFA,7.0,1,1,1,1,1,1,,1,,
Q80T54,Q80T54_MOUSE,5.0,,1,,1,1,1,1,,,
G1R642,G1R642_NOMLE,5.0,1,1,1,1,1,,,,,
H2Q4K4,H2Q4K4_PANTR,5.0,1,1,1,1,1,,,,,
H2NEZ8,H2NEZ8_PONAB,5.0,1,1,1,1,1,,,,,
F6SGG3,F6SGG3_MONDO,5.0,1,1,1,1,1,,,,,
E1C8V5,E1C8V5_CHICK,5.0,1,1,,1,1,,,,,1
F6Z562,F6Z562_MACMU,5.0,1,1,1,1,1,,,,,
G1T9K8,G1T9K8_RABIT,5.0,1,1,1,1,1,,,,,
F6VZL1,F6VZL1_HORSE,5.0,1,1,1,1,1,,,,,
G1LMA7,G1LMA7_AILME,4.0,,1,1,1,1,,,,,
G3QXI1,G3QXI1_GORGO,4.0,,1,1,1,1,,,,,
I3LAZ1,I3LAZ1_PIG,4.0,,1,1,1,1,,,,,
Q542Q9,Q542Q9_MOUSE,4.0,1,1,1,,,,,1,,
F6PT95,F6PT95_CALJA,4.0,,1,1,1,1,,,,,
H0VJP3,H0VJP3_CAVPO,4.0,,1,1,1,1,,,,,
G3X054,G3X054_SARHA,4.0,,1,1,1,1,,,,,
H0WKX2,H0WKX2_OTOGA,4.0,,1,1,1,1,,,,,
K7GDJ7,K7GDJ7_PELSI,4.0,1,1,,1,1,,,,,
G1TEY8,G1TEY8_RABIT,4.0,1,1,,1,1,,,,,
F1MX56,F1MX56_BOVIN,4.0,,1,1,1,1,,,,,
E9QHT0,E9QHT0_DANRE,4.0,1,1,,1,1,,,,,
Q3V3A3,Q3V3A3_MOUSE,4.0,,1,,1,1,,1,,,
G1TPU6,G1TPU6_RABIT,4.0,1,1,,1,1,,,,,
F1NK50,F1NK50_CHICK,4.0,1,1,,1,1,,,,,
I3M8N0,I3M8N0_SPETR,4.0,,1,1,1,1,,,,,
G1PVU1,G1PVU1_MYOLU,3.0,,1,,1,1,,,,,
B6VRS5,B6VRS5_RABIT,3.0,,1,,1,,1,,,,
M3YLE0,M3YLE0_MUSPF,3.0,,1,1,,1,,,,,
F1NK64,F1NK64_CHICK,3.0,1,1,,,1,,,,,
G1QEQ0,G1QEQ0_MYOLU,3.0,,1,,1,1,,,,,
B1NWL3,B1NWL3_CHICK,3.0,,1,,1,,1,,,,
F7FRE4,F7FRE4_MACMU,3.0,,1,,1,1,,,,,
H3B870,H3B870_LATCH,3.0,,1,,1,1,,,,,
M3WE64,M3WE64_FELCA,3.0,,1,1,,1,,,,,
H3B9D3,H3B9D3_LATCH,3.0,,1,,1,1,,,,,
G3VSC4,G3VSC4_SARHA,3.0,1,1,,1,,,,,,
F6TKU2,F6TKU2_XENTR,3.0,,1,,1,1,,,,,
Q30D05,Q30D05_CHICK,3.0,,1,,1,,1,,,,
Q544C4,Q544C4_MOUSE,3.0,1,1,,,,,,1,,
P49146,NPY2R_HUMAN,3.0,,1,,1,,1,,,,
G3UUX2,G3UUX2_MELGA,3.0,,1,,1,1,,,,,
G1NQM6,G1NQM6_MELGA,3.0,,1,,1,1,,,,,
Q5IS62,NPY2R_PANTR,3.0,,1,,1,,1,,,,
P49683,PRLHR_HUMAN,3.0,,1,,1,,1,,,,
G1MQA5,G1MQA5_MELGA,3.0,,1,,1,1,,,,,
Q4FE81,Q4FE81_DANRE,3.0,,1,,1,,1,,,,
H1A5G6,H1A5G6_TAEGU,3.0,,1,,1,1,,,,,
Q6VMN6,PRLHR_MOUSE,3.0,,1,,1,,1,,,,
H0YX44,H0YX44_TAEGU,3.0,,1,,1,1,,,,,
H2S3Y9,H2S3Y9_TAKRU,3.0,,1,,1,1,,,,,
D4A9K0,D4A9K0_RAT,3.0,,1,,1,1,,,,,
H0ZZM3,H0ZZM3_TAEGU,3.0,,1,,1,1,,,,,
D3ZQ49,D3ZQ49_RAT,3.0,,1,,1,1,,,,,
Q4EW11,PRLHR_BOVIN,3.0,,1,,1,,1,,,,
Q9DDN6,NPY2R_CHICK,3.0,,1,,1,,1,,,,
Q6PR57,Q6PR57_DANRE,3.0,,1,,1,,1,,,,
H3A3H3,H3A3H3_LATCH,3.0,,1,,1,1,,,,,
H2PVV8,H2PVV8_PONAB,3.0,,1,,1,1,,,,,
F6YRS7,F6YRS7_ORNAN,3.0,,1,,1,1,,,,,
H9G7D9,H9G7D9_ANOCA,3.0,,1,,1,1,,,,,
G3Q1X0,G3Q1X0_GASAC,3.0,,1,,1,1,,,,,
I3NCT9,I3NCT9_SPETR,3.0,,1,,1,1,,,,,
I3MS85,I3MS85_SPETR,3.0,,1,,1,1,,,,,
