,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K14801,ENSGT00530000063570,PYYICVA,TF354282,EOG70ZZPJ,NOG238796,HOG000232160,HBG060880,NA,Q9BRP1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8C5N5,PDD2L_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9BRP1,PDD2L_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5RGB3,Q5RGB3_DANRE,7.0,,1,1,1,1,1,1,1,,
D2HRQ6,D2HRQ6_AILME,6.0,1,1,1,1,1,,1,,,
D3ZSC2,D3ZSC2_RAT,6.0,1,1,1,1,1,,,,,1
G3S112,G3S112_GORGO,5.0,1,1,1,1,1,,,,,
Q5ZID2,PDD2L_CHICK,5.0,1,,,,,1,1,1,,1
Q68F98,Q68F98_XENTR,5.0,1,1,,,1,1,1,,,
Q7PYJ5,Q7PYJ5_ANOGA,5.0,1,,,,1,1,1,,,1
Q9VG62,Q9VG62_DROME,5.0,1,1,1,,1,,,,,1
H3AG00,H3AG00_LATCH,5.0,1,1,1,1,1,,,,,
E1BN13,E1BN13_BOVIN,5.0,1,1,1,1,1,,,,,
H2QG07,H2QG07_PANTR,5.0,1,1,1,1,1,,,,,
F7BGS2,F7BGS2_ORNAN,5.0,1,1,1,1,1,,,,,
G1SFH0,G1SFH0_RABIT,4.0,,1,1,1,1,,,,,
H2NYD2,H2NYD2_PONAB,4.0,,1,1,1,1,,,,,
B7Q6W6,B7Q6W6_IXOSC,4.0,1,,,,1,1,,,,1
F7GRU5,F7GRU5_CALJA,4.0,,1,1,1,1,,,,,
C3ZMS3,C3ZMS3_BRAFL,4.0,1,,1,,,1,,,,1
B3S217,B3S217_TRIAD,4.0,1,,,,1,1,1,,,
I3M0Q4,I3M0Q4_SPETR,4.0,,1,1,1,1,,,,,
F6TLP6,F6TLP6_MACMU,4.0,,1,1,1,1,,,,,
G1PAX3,G1PAX3_MYOLU,4.0,,1,1,1,1,,,,,
A7T0G3,A7T0G3_NEMVE,4.0,1,,1,,1,,,,,1
H2UK71,H2UK71_TAKRU,4.0,,1,1,1,1,,,,,
H9GT88,H9GT88_ANOCA,4.0,,1,1,1,1,,,,,
H0WZC1,H0WZC1_OTOGA,4.0,,1,1,1,1,,,,,
G3NZK2,G3NZK2_GASAC,4.0,,1,1,1,1,,,,,
H0V6U3,H0V6U3_CAVPO,4.0,,1,1,1,1,,,,,
G3TBZ3,G3TBZ3_LOXAF,4.0,,1,1,1,1,,,,,
F1RNU7,F1RNU7_PIG,4.0,1,1,,1,1,,,,,
B4M6A1,B4M6A1_DROVI,3.0,1,,1,,1,,,,,
Q7ZV10,Q7ZV10_DANRE,3.0,1,,,,,,,1,,1
Q21826,Q21826_CAEEL,3.0,1,1,,,,1,,,,
B0W971,B0W971_CULQU,3.0,1,,,,1,,1,,,
P47816,PDCD2_RAT,3.0,1,1,,,,1,,,,
F7C1W6,F7C1W6_XENTR,3.0,,1,1,1,,,,,,
F1NB23,F1NB23_CHICK,3.0,,1,,1,1,,,,,
K7FND9,K7FND9_PELSI,3.0,,1,,1,1,,,,,
Q1MTH6,Q1MTH6_DANRE,3.0,1,1,,,,1,,,,
B3M2S0,B3M2S0_DROAN,3.0,1,,,,1,1,,,,
B4PPA8,B4PPA8_DROYA,3.0,1,,1,,1,,,,,
Q16342,PDCD2_HUMAN,3.0,1,1,,,,1,,,,
M4ACV6,M4ACV6_XIPMA,3.0,,1,1,,1,,,,,
F7DXP7,F7DXP7_HORSE,3.0,,1,,1,1,,,,,
H0ZH54,H0ZH54_TAEGU,3.0,,1,,1,1,,,,,
G1RIA3,G1RIA3_NOMLE,3.0,,1,,1,1,,,,,
Q2YDC9,PDCD2_BOVIN,3.0,1,1,,,,1,,,,
H2Z142,H2Z142_CIOSA,3.0,,1,,1,1,,,,,
Q17EA2,Q17EA2_AEDAE,3.0,1,,,,1,,1,,,
H2L5D4,H2L5D4_ORYLA,3.0,,1,,1,1,,,,,
E0VDY4,E0VDY4_PEDHC,3.0,1,,1,,1,,,,,
A2G7Q2,A2G7Q2_TRIVA,3.0,1,,,,,1,,,,1
H2XV81,H2XV81_CIOIN,3.0,,1,,1,1,,,,,
G3VLZ7,G3VLZ7_SARHA,3.0,,1,,1,1,,,,,
H3C823,H3C823_TETNG,3.0,,1,,1,1,,,,,
H9H0Y0,H9H0Y0_MELGA,3.0,,1,,1,1,,,,,
F7DE46,F7DE46_MONDO,3.0,,1,,1,1,,,,,
P46718,PDCD2_MOUSE,2.0,1,,,,,1,,,,
P25040,TSR4_YEAST,2.0,1,,,,,1,,,,
Q16HU1,Q16HU1_AEDAE,2.0,1,,,,,1,,,,
M3Y7W7,M3Y7W7_MUSPF,2.0,,1,,,1,,,,,
B4NMS4,B4NMS4_DROWI,2.0,1,,,,,1,,,,
B4PAV2,B4PAV2_DROYA,2.0,1,,,,,1,,,,
B4N8S0,B4N8S0_DROWI,2.0,1,,,,1,,,,,
B4QSA0,B4QSA0_DROSI,2.0,1,,,,1,,,,,
Q10MP9,Q10MP9_ORYSJ,2.0,1,,,,,1,,,,
B4LJV4,B4LJV4_DROVI,2.0,1,,,,,1,,,,
P87156,TSR4_SCHPO,2.0,1,,,,,1,,,,
I3JWU6,I3JWU6_ORENI,2.0,,,,1,1,,,,,
M3WYK2,M3WYK2_FELCA,2.0,,1,,,1,,,,,
M3WSI9,M3WSI9_FELCA,2.0,,1,,,1,,,,,
F7GNT2,F7GNT2_MACMU,2.0,1,1,,,,,,,,
F7I6Z0,F7I6Z0_CALJA,2.0,1,1,,,,,,,,
F7BUP3,F7BUP3_MACMU,2.0,1,1,,,,,,,,
G1QHF7,G1QHF7_NOMLE,2.0,1,1,,,,,,,,
G1SU79,G1SU79_RABIT,2.0,1,1,,,,,,,,
F5H4V9,F5H4V9_HUMAN,2.0,1,1,,,,,,,,
G3S9B4,G3S9B4_GORGO,2.0,1,1,,,,,,,,
E2R483,E2R483_CANFA,2.0,1,,1,,,,,,,
H2M4R4,H2M4R4_ORYLA,2.0,1,1,,,,,,,,
H2PKY0,H2PKY0_PONAB,2.0,1,1,,,,,,,,
C5WNE5,C5WNE5_SORBI,2.0,1,,,,,1,,,,
C5PFD3,C5PFD3_COCP7,2.0,1,,,,,1,,,,
J9P5I3,J9P5I3_CANFA,2.0,1,1,,,,,,,,
K7ESF4,K7ESF4_HUMAN,2.0,,1,,,1,,,,,
C3YGU4,C3YGU4_BRAFL,2.0,1,,,,,1,,,,
F7CG14,F7CG14_MONDO,2.0,1,1,,,,,,,,
B7QG91,B7QG91_IXOSC,2.0,1,,,,,1,,,,
Q29B19,Q29B19_DROPS,2.0,1,,,,1,,,,,
B9GSD8,B9GSD8_POPTR,2.0,1,,,,,1,,,,
A7TLH5,A7TLH5_VANPO,2.0,1,,,,,1,,,,
Q54Q73,Q54Q73_DICDI,2.0,1,,,,,1,,,,
Q7S2R8,Q7S2R8_NEUCR,2.0,1,,,,,1,,,,
Q7Q6Z9,Q7Q6Z9_ANOGA,2.0,1,,,,,1,,,,
