,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000010292,IQTGNKM,TF336352,EOG7RBZBP,NOG48012,HOG000060266,HBG107667,NA,Q8N8F7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8N8F7,LSME1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8N8F7,LSME1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q3UQS2,LSME1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
E1BYQ0,E1BYQ0_CHICK,5.0,,1,1,1,1,,,,,1
E1BYQ0,E1BYQ0_CHICK,5.0,,1,1,1,1,,,,,1
G1SEA4,G1SEA4_RABIT,4.0,,1,1,1,1,,,,,
G3TIG4,G3TIG4_LOXAF,4.0,,1,1,1,1,,,,,
F6ZRB2,F6ZRB2_MONDO,4.0,,1,1,1,1,,,,,
F7H554,F7H554_MACMU,4.0,,1,1,1,1,,,,,
F7IF56,F7IF56_CALJA,4.0,,1,1,1,1,,,,,
G1LGA0,G1LGA0_AILME,4.0,,1,1,1,1,,,,,
G1NA67,G1NA67_MELGA,4.0,,1,1,1,1,,,,,
G1PX11,G1PX11_MYOLU,4.0,,1,1,1,1,,,,,
G1RKM9,G1RKM9_NOMLE,4.0,,1,1,1,1,,,,,
E2R3F7,E2R3F7_CANFA,4.0,,1,1,1,1,,,,,
G3RJ90,G3RJ90_GORGO,4.0,,1,1,1,1,,,,,
H0WPE0,H0WPE0_OTOGA,4.0,,1,1,1,1,,,,,
G3WNZ1,G3WNZ1_SARHA,4.0,,1,1,1,1,,,,,
H0V3Z4,H0V3Z4_CAVPO,4.0,,1,1,1,1,,,,,
F1MN37,F1MN37_BOVIN,4.0,,1,1,1,1,,,,,
H0Z4T1,H0Z4T1_TAEGU,4.0,,1,1,1,1,,,,,
H2PN86,H2PN86_PONAB,4.0,,1,1,1,1,,,,,
H2QV91,H2QV91_PANTR,4.0,,1,1,1,1,,,,,
I3MFX3,I3MFX3_SPETR,4.0,,1,1,1,1,,,,,
K7G105,K7G105_PELSI,4.0,,1,1,1,1,,,,,
F6WCD5,F6WCD5_HORSE,4.0,,1,1,1,1,,,,,
D3ZU79,D3ZU79_RAT,3.0,,1,,1,1,,,,,
A5PK14,LSME1_BOVIN,3.0,,,,,,1,1,1,,
F1SJB1,F1SJB1_PIG,3.0,,1,,1,1,,,,,
M3WA60,M3WA60_FELCA,3.0,,1,1,,1,,,,,
U3K4F0,U3K4F0_FICAL,2.0,,1,1,,,,,,,
M3Y8L5,M3Y8L5_MUSPF,2.0,,1,,,1,,,,,
R0LPG7,R0LPG7_ANAPL,2.0,,1,1,,,,,,,
B2RVW5,B2RVW5_MOUSE,2.0,,,1,,,,,1,,
W5NWA9,W5NWA9_SHEEP,2.0,,1,1,,,,,,,
D2H0S3,D2H0S3_AILME,1.0,,,,,,,1,,,
