,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00440000033777,RPCNCKA,TF336193,EOG7ZSHT7,NOG145066,HOG000220810,HBG057884,NA,Q96QT6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5SPL2,PHF12_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q96QT6,PHF12_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q96QT6,PHF12_HUMAN,8.0,,1,1,1,1,1,1,1,,1
F1NX04,F1NX04_CHICK,4.0,,1,1,1,1,,,,,
G3WR15,G3WR15_SARHA,4.0,,1,1,1,1,,,,,
G1LCY1,G1LCY1_AILME,4.0,,1,1,1,1,,,,,
G1PMZ7,G1PMZ7_MYOLU,4.0,,1,1,1,1,,,,,
G1QSG2,G1QSG2_NOMLE,4.0,,1,1,1,1,,,,,
G1T8Z6,G1T8Z6_RABIT,4.0,,1,1,1,1,,,,,
G3PKH7,G3PKH7_GASAC,4.0,,1,1,1,1,,,,,
G3R9F8,G3R9F8_GORGO,4.0,,1,1,1,1,,,,,
K7FKM8,K7FKM8_PELSI,4.0,,1,1,1,1,,,,,
G3TC47,G3TC47_LOXAF,4.0,,1,1,1,1,,,,,
H0VA69,H0VA69_CAVPO,4.0,,1,1,1,1,,,,,
F7D795,F7D795_CALJA,4.0,,1,1,1,1,,,,,
H0WXE2,H0WXE2_OTOGA,4.0,,1,1,1,1,,,,,
H2MF18,H2MF18_ORYLA,4.0,,1,1,1,1,,,,,
H2NT56,H2NT56_PONAB,4.0,,1,1,1,1,,,,,
I3M2F3,I3M2F3_SPETR,4.0,,1,1,1,1,,,,,
H2QCJ8,H2QCJ8_PANTR,4.0,,1,1,1,1,,,,,
H9GN08,H9GN08_ANOCA,4.0,,1,1,1,1,,,,,
H2RJY5,H2RJY5_TAKRU,4.0,,1,1,1,1,,,,,
H3B038,H3B038_LATCH,4.0,,1,1,1,1,,,,,
F7F6N5,F7F6N5_MACMU,4.0,,1,1,1,1,,,,,
G1NJE4,G1NJE4_MELGA,4.0,,1,1,1,1,,,,,
Q9W410,Q9W410_DROME,4.0,,1,,,1,1,,,,1
E1B7A1,E1B7A1_BOVIN,4.0,,1,1,1,1,,,,,
F6YH99,F6YH99_HORSE,4.0,,1,1,1,1,,,,,
F6YAQ7,F6YAQ7_MONDO,4.0,,1,1,1,1,,,,,
F6Y6X0,F6Y6X0_XENTR,4.0,,1,1,1,1,,,,,
F1LM99,F1LM99_RAT,4.0,,1,1,1,1,,,,,
E2QYC0,E2QYC0_CANFA,4.0,,1,1,1,1,,,,,
F1RNA4,F1RNA4_PIG,4.0,,1,1,1,1,,,,,
H2XK01,H2XK01_CIOIN,3.0,,1,,1,1,,,,,
A7RWI3,A7RWI3_NEMVE,3.0,,,,,1,1,,,,1
B7PY57,B7PY57_IXOSC,3.0,,,,,1,1,,,,1
F6PHC8,F6PHC8_ORNAN,3.0,,1,,1,1,,,,,
A1L0Y8,A1L0Y8_XENTR,3.0,,,,,,1,1,1,,
E7F1D3,E7F1D3_DANRE,3.0,,1,,1,1,,,,,
I3JNM2,I3JNM2_ORENI,3.0,,,1,1,1,,,,,
M3W6Z4,M3W6Z4_FELCA,3.0,,1,1,,1,,,,,
M3YRR0,M3YRR0_MUSPF,3.0,,1,1,,1,,,,,
E7EXI6,E7EXI6_DANRE,3.0,,1,,1,1,,,,,
M4AC51,M4AC51_XIPMA,3.0,,1,1,,1,,,,,
Q5TU37,Q5TU37_ANOGA,3.0,,,,,1,1,,,,1
C3ZL59,C3ZL59_BRAFL,3.0,,,1,,,1,,,,1
H3CCX4,H3CCX4_TETNG,3.0,,1,,1,1,,,,,
B3S4B0,B3S4B0_TRIAD,3.0,,,1,,1,1,,,,
H1A003,H1A003_TAEGU,3.0,,1,,1,1,,,,,
H2QL43,H2QL43_PANTR,2.0,,,,1,1,,,,,
H2SFL4,H2SFL4_TAKRU,2.0,,,,1,1,,,,,
H2P3C5,H2P3C5_PONAB,2.0,,,,1,1,,,,,
F6RKH2,F6RKH2_MONDO,2.0,,,,1,1,,,,,
F1PPM4,F1PPM4_CANFA,2.0,,,,1,1,,,,,
E0VMQ5,E0VMQ5_PEDHC,2.0,,,1,,1,,,,,
H0X3E5,H0X3E5_OTOGA,2.0,,,,1,1,,,,,
H0W3B3,H0W3B3_CAVPO,2.0,,,,1,1,,,,,
F6SLV5,F6SLV5_HORSE,2.0,,,,1,1,,,,,
F7DZ88,F7DZ88_ORNAN,2.0,,,,1,1,,,,,
E1BIC4,E1BIC4_BOVIN,2.0,,,,1,1,,,,,
W5P4N2,W5P4N2_SHEEP,2.0,,1,1,,,,,,,
G3QSC8,G3QSC8_GORGO,2.0,,,,1,1,,,,,
F6XB41,F6XB41_MACMU,2.0,,,,1,1,,,,,
C9J9G2,C9J9G2_HUMAN,2.0,,1,,,,,1,,,
G1LWG7,G1LWG7_AILME,2.0,,,,1,1,,,,,
D3ZV49,D3ZV49_RAT,2.0,,,,1,1,,,,,
G3VMC2,G3VMC2_SARHA,2.0,,,,1,1,,,,,
G3T240,G3T240_LOXAF,2.0,,,,1,1,,,,,
Q04779,RCO1_YEAST,2.0,,1,,,,1,,,,
Q5BJL0,Q5BJL0_RAT,2.0,,,,,,1,1,,,
Q0VAI6,Q0VAI6_HUMAN,2.0,,,,,,,1,1,,
Q19511,Q19511_CAEEL,2.0,,,,,1,1,,,,
Q21375,Q21375_CAEEL,2.0,,,,,1,1,,,,
O43918,AIRE_HUMAN,2.0,,,,1,1,,,,,
B3MRD1,B3MRD1_DROAN,2.0,,,,,1,1,,,,
Q3U2C9,Q3U2C9_MOUSE,2.0,,,1,,,,,1,,
B4JNE2,B4JNE2_DROGR,2.0,,,,,1,1,,,,
K7FWV1,K7FWV1_PELSI,2.0,,,,1,1,,,,,
Q3UR51,Q3UR51_MOUSE,2.0,,,,,,,1,1,,
B4MEQ3,B4MEQ3_DROVI,2.0,,,,,1,1,,,,
B4NDI7,B4NDI7_DROWI,2.0,,,,,1,1,,,,
B0X5L4,B0X5L4_CULQU,2.0,,,,,1,1,,,,
A8XSC8,A8XSC8_CAEBR,2.0,,,,,1,1,,,,
Q18605,Q18605_CAEEL,2.0,,,,,1,1,,,,
Q16IL4,Q16IL4_AEDAE,2.0,,,,,1,1,,,,
U3JV06,U3JV06_FICAL,2.0,,1,1,,,,,,,
H2Z3F0,H2Z3F0_CIOSA,2.0,,1,,,1,,,,,
W5MBZ4,W5MBZ4_LEPOC,2.0,,1,1,,,,,,,
Q9Z0E3,AIRE_MOUSE,2.0,,,,1,1,,,,,
R0LRS9,R0LRS9_ANAPL,2.0,,1,1,,,,,,,
I3N6X9,I3N6X9_SPETR,2.0,,,,1,1,,,,,
I3LQA6,I3LQA6_PIG,2.0,,,,1,1,,,,,
W5KH41,W5KH41_ASTMX,2.0,,1,1,,,,,,,
H3DCS2,H3DCS2_TETNG,2.0,,,,1,1,,,,,
A0A096LX13,A0A096LX13_POEFO,1.0,,1,,,,,,,,
D2A4S4,D2A4S4_TRICA,1.0,,,,,1,,,,,
D2GU17,D2GU17_AILME,1.0,,,,,,,1,,,
A7TE44,A7TE44_VANPO,1.0,,,,,,1,,,,
B3NXR2,B3NXR2_DROER,1.0,,,,,1,,,,,
A5BK01,A5BK01_VITVI,1.0,,,,,,1,,,,
A0A096MBC5,A0A096MBC5_POEFO,1.0,,1,,,,,,,,
A0A096P3F6,A0A096P3F6_PAPAN,1.0,,1,,,,,,,,
A5B5M7,A5B5M7_VITVI,1.0,,,,,,1,,,,
A8K5V5,A8K5V5_HUMAN,1.0,,,,,,,,1,,
B9HY32,B9HY32_POPTR,1.0,,,,,,1,,,,
C5YLG8,C5YLG8_SORBI,1.0,,,,,,1,,,,
B4DFE2,B4DFE2_HUMAN,1.0,,,,,,,,1,,
C4R3R6,C4R3R6_PICPG,1.0,,,,,,1,,,,
B9GNP6,B9GNP6_POPTR,1.0,,,,,,1,,,,
F1NRM1,F1NRM1_CHICK,1.0,,,,,1,,,,,
B8CA53,B8CA53_THAPS,1.0,,,,,,1,,,,
C5DGP7,C5DGP7_LACTC,1.0,,,,,,1,,,,
B8BUB0,B8BUB0_THAPS,1.0,,,,,,1,,,,
C5DQQ4,C5DQQ4_ZYGRC,1.0,,,,,,1,,,,
B8AS61,B8AS61_ORYSI,1.0,,,,,,1,,,,
C5PDP5,C5PDP5_COCP7,1.0,,,,,,1,,,,
C5XAE3,C5XAE3_SORBI,1.0,,,,,,1,,,,
B8A5S8,B8A5S8_DANRE,1.0,,,,,1,,,,,
B6HJ32,B6HJ32_PENCW,1.0,,,,,,1,,,,
B4R5L2,B4R5L2_DROSI,1.0,,,,,1,,,,,
B4PYR2,B4PYR2_DROYA,1.0,,,,,1,,,,,
B4NUX9,B4NUX9_DROSI,1.0,,,,,1,,,,,
B4L3D6,B4L3D6_DROMO,1.0,,,,,1,,,,,
B4I0C2,B4I0C2_DROSE,1.0,,,,,1,,,,,
B4GTY8,B4GTY8_DROPE,1.0,,,,,1,,,,,
C5Y8P5,C5Y8P5_SORBI,1.0,,,,,,1,,,,
B9WK94,B9WK94_CANDC,1.0,,,,,,1,,,,
C5YB48,C5YB48_SORBI,1.0,,,,,,1,,,,
B9FDR5,B9FDR5_ORYSJ,1.0,,,,,,1,,,,
X1WDS1,X1WDS1_DANRE,1.0,,1,,,,,,,,
F1Q623,F1Q623_DANRE,1.0,,,,1,,,,,,
Q3TDH9,Q3TDH9_MOUSE,1.0,,,,,,,,1,,
K7EJY3,K7EJY3_HUMAN,1.0,,1,,,,,,,,
K7EMX6,K7EMX6_HUMAN,1.0,,1,,,,,,,,
K7ENU0,K7ENU0_HUMAN,1.0,,1,,,,,,,,
K7EPF7,K7EPF7_HUMAN,1.0,,1,,,,,,,,
K7EQP5,K7EQP5_HUMAN,1.0,,1,,,,,,,,
K7ERZ4,K7ERZ4_HUMAN,1.0,,1,,,,,,,,
M3W8N5,M3W8N5_FELCA,1.0,,,,,1,,,,,
M3YF49,M3YF49_MUSPF,1.0,,,,,1,,,,,
M4AN85,M4AN85_XIPMA,1.0,,,,,1,,,,,
Q09698,YA27_SCHPO,1.0,,,,,,1,,,,
Q29FQ7,Q29FQ7_DROPS,1.0,,,,,1,,,,,
Q3TDJ9,Q3TDJ9_MOUSE,1.0,,,,,,,,1,,
K7EJ43,K7EJ43_HUMAN,1.0,,1,,,,,,,,
Q4R951,Q4R951_MACFA,1.0,,,,,,,,1,,
Q5AH34,Q5AH34_CANAL,1.0,,,,,,1,,,,
Q5AWN0,Q5AWN0_EMENI,1.0,,,,,,1,,,,
Q5SS87,Q5SS87_MOUSE,1.0,,1,,,,,,,,
Q7RXT5,Q7RXT5_NEUCR,1.0,,,,,,1,,,,
Q7XQB5,Q7XQB5_ORYSJ,1.0,,,,,,1,,,,
Q7ZYH3,Q7ZYH3_XENLA,1.0,,,,,,,,1,,
Q86K47,Q86K47_DICDI,1.0,,,,,,1,,,,
Q8RWG0,Q8RWG0_ARATH,1.0,,,,,,1,,,,
S4RAM6,S4RAM6_PETMA,1.0,,1,,,,,,,,
V4AUJ1,V4AUJ1_LOTGI,1.0,,,1,,,,,,,
K7EJN7,K7EJN7_HUMAN,1.0,,1,,,,,,,,
K1QR09,K1QR09_CRAGI,1.0,,,1,,,,,,,
F4IXE7,IDM1_ARATH,1.0,,,,,,1,,,,
G3P0E0,G3P0E0_GASAC,1.0,,,,,1,,,,,
F6S8U6,F6S8U6_XENTR,1.0,,,,,1,,,,,
F6U3I4,F6U3I4_MOUSE,1.0,,1,,,,,,,,
F6UXD1,F6UXD1_CALJA,1.0,,,,,1,,,,,
F7AKS4,F7AKS4_MOUSE,1.0,,1,,,,,,,,
F7AXU7,F7AXU7_MOUSE,1.0,,1,,,,,,,,
F7EX07,F7EX07_CALJA,1.0,,1,,,,,,,,
F7F6M8,F7F6M8_MACMU,1.0,,1,,,,,,,,
G1KYX6,G1KYX6_ANOCA,1.0,,,,,1,,,,,
G1MSS9,G1MSS9_MELGA,1.0,,,,,1,,,,,
G1PH52,G1PH52_MYOLU,1.0,,,,,1,,,,,
G1QNT5,G1QNT5_NOMLE,1.0,,,,,1,,,,,
H1A044,H1A044_TAEGU,1.0,,1,,,,,,,,
J9KD64,J9KD64_ACYPI,1.0,,,,,1,,,,,
H1A4A8,H1A4A8_TAEGU,1.0,,,,,1,,,,,
H2MNS1,H2MNS1_ORYLA,1.0,,,,,1,,,,,
H2QCJ7,H2QCJ7_PANTR,1.0,,1,,,,,,,,
H2Z3D8,H2Z3D8_CIOSA,1.0,,1,,,,,,,,
H2Z3D9,H2Z3D9_CIOSA,1.0,,1,,,,,,,,
H2Z3E0,H2Z3E0_CIOSA,1.0,,1,,,,,,,,
H2Z3E1,H2Z3E1_CIOSA,1.0,,1,,,,,,,,
H3A728,H3A728_LATCH,1.0,,,,,1,,,,,
H3B039,H3B039_LATCH,1.0,,1,,,,,,,,
I3JU82,I3JU82_ORENI,1.0,,,,,1,,,,,
J3QQU3,J3QQU3_HUMAN,1.0,,1,,,,,,,,
A0A087XN36,A0A087XN36_POEFO,1.0,,1,,,,,,,,
