,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K00876,ENSGT00390000015696,KIFVHAD,TF316686,EOG7Q8CP2,COG0572,HOG000262756,HBG023339,NA,Q9HA47
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9HA47,UCK1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9HA47,UCK1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B5DF24,B5DF24_RAT,8.0,1,1,,1,1,1,1,1,,1
Q9BZX2,UCK2_HUMAN,7.0,1,1,,1,1,1,1,1,,
Q99PM9,UCK2_MOUSE,7.0,1,1,,1,1,1,1,1,,
Q7SYM0,UCK2A_DANRE,7.0,1,1,,1,1,1,1,1,,
Q0P5A4,UCK1_BOVIN,7.0,1,1,,1,1,1,1,1,,
Q7ZV79,UCK2B_DANRE,7.0,1,1,,1,1,1,1,1,,
A2AN37,A2AN37_MOUSE,7.0,1,1,,1,1,,1,1,,1
Q9VC99,UCK_DROME,6.0,1,1,1,,1,1,,,,1
Q9VC99,UCK_DROME,6.0,1,1,1,,1,1,,,,1
Q66I71,UCK1_DANRE,5.0,1,,,,,1,1,1,,1
B3RNF1,B3RNF1_TRIAD,5.0,1,,1,,1,1,1,,,
Q17413,UCK_CAEEL,5.0,1,1,,,,1,1,,,1
G3R9Z1,G3R9Z1_GORGO,5.0,1,1,1,1,1,,,,,
Q9KDD8,URK_BACHD,4.0,1,,1,,,1,1,,,
I3M3H9,I3M3H9_SPETR,4.0,,1,1,1,1,,,,,
C0M9M0,URK_STRE4,4.0,1,,1,,,1,1,,,
A5UB17,URK_HAEIE,4.0,1,,1,,,1,1,,,
B8G8N0,URK_CHLAD,4.0,1,,1,,,1,1,,,
B9LED5,URK_CHLSY,4.0,1,,1,,,1,1,,,
Q0BKU4,Q0BKU4_FRATO,4.0,1,,1,,,1,1,,,
A5ITD6,URK_STAA9,4.0,1,,1,,,1,1,,,
Q0BWN0,Q0BWN0_HYPNA,4.0,1,,1,,,1,1,,,
B9DSN2,URK_STRU0,4.0,1,,1,,,1,1,,,
C0MCM8,URK_STRS7,4.0,1,,1,,,1,1,,,
A5ID11,A5ID11_LEGPC,4.0,1,,1,,,1,1,,,
B9DNJ4,URK_STACT,4.0,1,,1,,,1,1,,,
C1CR90,URK_STRZT,4.0,1,,1,,,1,1,,,
Q6GG92,URK_STAAR,4.0,1,,1,,,1,1,,,
Q6G8V8,URK_STAAS,4.0,1,,1,,,1,1,,,
C1C7H7,URK_STRP7,4.0,1,,1,,,1,1,,,
C1CEH1,URK_STRZJ,4.0,1,,1,,,1,1,,,
C1CKV4,URK_STRZP,4.0,1,,1,,,1,1,,,
B8F4T9,B8F4T9_HAEPS,4.0,1,,1,,,1,1,,,
Q0I2Y9,URK_HISS1,4.0,1,,1,,,1,1,,,
B5XM21,URK_STRPZ,4.0,1,,1,,,1,1,,,
A7X320,URK_STAA1,4.0,1,,1,,,1,1,,,
Q9CM85,URK_PASMU,4.0,1,,1,,,1,1,,,
Q9CF21,URK_LACLA,4.0,1,,1,,,1,1,,,
A4IZA3,A4IZA3_FRATW,4.0,1,,1,,,1,1,,,
A4IR72,URK_GEOTN,4.0,1,,1,,,1,1,,,
Q65S71,URK_MANSM,4.0,1,,1,,,1,1,,,
E1BMA5,E1BMA5_BOVIN,4.0,1,1,,1,1,,,,,
A5UFT8,URK_HAEIG,4.0,1,,1,,,1,1,,,
B2SDK4,B2SDK4_FRATM,4.0,1,,1,,,1,1,,,
B5Y7J4,B5Y7J4_COPPD,4.0,1,,1,,,1,1,,,
A6GYN3,A6GYN3_FLAPJ,4.0,1,,1,,,1,1,,,
A7NDP0,A7NDP0_FRATF,4.0,1,,1,,,1,1,,,
A8Z4E9,URK_STAAT,4.0,1,,1,,,1,1,,,
P67415,URK_STRP1,4.0,1,,1,,,1,1,,,
A8YU29,URK_LACH4,4.0,1,,1,,,1,1,,,
P67414,URK_STRR6,4.0,1,,1,,,1,1,,,
B7ID74,B7ID74_THEAB,4.0,1,,1,,,1,1,,,
F6ZWL3,F6ZWL3_MACMU,4.0,1,1,,1,1,,,,,
P67413,URK_STRPN,4.0,1,,1,,,1,1,,,
A8X0K4,A8X0K4_CAEBR,4.0,1,,1,,,1,1,,,
P67412,URK_STAAW,4.0,1,,1,,,1,1,,,
A7HK85,A7HK85_FERNB,4.0,1,,1,,,1,1,,,
K7FMH1,K7FMH1_PELSI,4.0,1,1,,1,1,,,,,
Q9Z7H0,URK_CHLPN,4.0,1,,1,,,1,1,,,
P67411,URK_STAAN,4.0,1,,1,,,1,1,,,
P52623,UCK1_MOUSE,4.0,1,,,,,1,1,1,,
Q9RXZ5,URK_DEIRA,4.0,1,,1,,,1,1,,,
Q7PFQ6,Q7PFQ6_ANOGA,4.0,1,,,,,1,1,,,1
B1YJD8,B1YJD8_EXIS2,4.0,1,,1,,,1,1,,,
Q02XK6,URK_LACLS,4.0,1,,1,,,1,1,,,
Q03G87,Q03G87_PEDPA,4.0,1,,1,,,1,1,,,
A7T8B4,A7T8B4_NEMVE,4.0,,,,,1,1,1,,,1
A7MVE7,URK_VIBCB,4.0,1,,1,,,1,1,,,
F1NN92,F1NN92_CHICK,4.0,,1,1,1,1,,,,,
A6L2V3,A6L2V3_BACV8,4.0,1,,1,,,1,1,,,
A6LA71,A6LA71_PARD8,4.0,1,,1,,,1,1,,,
Q04KA9,URK_STRP2,4.0,1,,1,,,1,1,,,
Q04F31,Q04F31_OENOB,4.0,1,,1,,,1,1,,,
A6LTQ3,A6LTQ3_CLOB8,4.0,1,,1,,,1,1,,,
A6QHF2,URK_STAAE,4.0,1,,1,,,1,1,,,
Q03K46,URK_STRTD,4.0,1,,1,,,1,1,,,
F7FW97,F7FW97_MONDO,4.0,1,1,,1,1,,,,,
B7VLX0,URK_VIBTL,4.0,1,,1,,,1,1,,,
A6TR08,URK_ALKMQ,4.0,1,,1,,,1,1,,,
P27515,URK1_YEAST,4.0,1,1,,,,1,,,,1
A6U280,URK_STAA2,4.0,1,,1,,,1,1,,,
A6VMP4,A6VMP4_ACTSZ,4.0,1,,1,,,1,1,,,
B7PHT7,B7PHT7_IXOSC,4.0,1,,,,1,1,,,,1
F1NMM9,F1NMM9_CHICK,4.0,1,1,,1,1,,,,,
Q14IC6,Q14IC6_FRAT1,4.0,1,,1,,,1,1,,,
H3BDA7,H3BDA7_LATCH,4.0,1,1,,1,1,,,,,
Q5KWV3,URK_GEOKA,4.0,1,,1,,,1,1,,,
C6XID4,C6XID4_HIRBI,4.0,1,,1,,,1,1,,,
C6X4R6,C6X4R6_FLAB3,4.0,1,,1,,,1,1,,,
Q5HFF1,URK_STAAC,4.0,1,,1,,,1,1,,,
Q5HNT9,URK_STAEQ,4.0,1,,1,,,1,1,,,
B1H116,UCK2_XENTR,4.0,1,,,,,1,1,1,,
B1HUJ4,B1HUJ4_LYSSC,4.0,1,,1,,,1,1,,,
B1IC10,URK_STRPI,4.0,1,,1,,,1,1,,,
Q2FXW6,URK_STAA8,4.0,1,,1,,,1,1,,,
B4JFW6,B4JFW6_DROGR,4.0,1,,1,,1,1,,,,
