,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000007149,FKGGCKW,TF300241,NA,NOG16760,HOG000031140,HBG079913,NA,Q5BJF2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5BJF2,TMM97_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q8VD00,TMM97_MOUSE,7.0,,1,1,1,,1,1,1,,1
Q5U3Y7,TMM97_RAT,7.0,,1,1,1,,1,1,1,,1
Q3MHW7,TMM97_BOVIN,6.0,,1,1,1,,1,1,1,,
D2GU43,D2GU43_AILME,4.0,,1,1,1,,,1,,,
G1K3B8,G1K3B8_XENTR,3.0,,1,1,1,,,,,,
H3DA66,H3DA66_TETNG,3.0,,1,1,1,,,,,,
G1PC00,G1PC00_MYOLU,3.0,,1,1,1,,,,,,
G1QMS8,G1QMS8_NOMLE,3.0,,1,1,1,,,,,,
G1STQ7,G1STQ7_RABIT,3.0,,1,1,1,,,,,,
H2MJ61,H2MJ61_ORYLA,3.0,,1,1,1,,,,,,
G2HFD7,G2HFD7_PANTR,3.0,,1,1,1,,,,,,
G3PJW1,G3PJW1_GASAC,3.0,,1,1,1,,,,,,
G3QPH9,G3QPH9_GORGO,3.0,,1,1,1,,,,,,
G3TDC1,G3TDC1_LOXAF,3.0,,1,1,1,,,,,,
G3WGN9,G3WGN9_SARHA,3.0,,1,1,1,,,,,,
F7IFA2,F7IFA2_CALJA,3.0,,1,1,1,,,,,,
H2T0G0,H2T0G0_TAKRU,3.0,,1,1,1,,,,,,
F6SZ43,F6SZ43_HORSE,3.0,,1,1,1,,,,,,
H0V073,H0V073_CAVPO,3.0,,1,1,1,,,,,,
F6STP9,F6STP9_MACMU,3.0,,1,1,1,,,,,,
F6RE24,F6RE24_MONDO,3.0,,1,1,1,,,,,,
Q6DFQ5,TMM97_XENTR,3.0,,,,,,1,1,1,,
H0WMK0,H0WMK0_OTOGA,3.0,,1,1,1,,,,,,
F1N859,F1N859_CHICK,3.0,,1,1,1,,,,,,
E2QWP7,E2QWP7_CANFA,3.0,,1,1,1,,,,,,
C3ZHV0,C3ZHV0_BRAFL,3.0,,,1,,,1,,,,1
B3RYX2,B3RYX2_TRIAD,3.0,,,1,,,1,1,,,
A9UYH6,A9UYH6_MONBE,3.0,,,1,,,1,,,,1
