,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000012789,LWAFCVG,TF323272,EOG7BW0MW,NOG121460,HOG000231931,HBG054746,NA,Q8NBV4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NBV4,PPAC3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q91WB2,PPAC3_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q5FVJ3,PPAC3_RAT,8.0,,1,1,1,1,1,1,1,,1
Q08DF9,Q08DF9_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q58DI5,PPAC2_BOVIN,6.0,,1,,1,1,1,1,1,,
Q66H88,PPAC2_RAT,6.0,,1,,1,1,1,1,1,,
Q5TZ07,PPAC2_DANRE,6.0,,1,,1,1,1,1,1,,
Q9D4F2,PPAC2_MOUSE,6.0,,1,,1,1,1,1,1,,
Q8IY26,PPAC2_HUMAN,6.0,,1,,1,1,1,1,1,,
A9ULE0,A9ULE0_XENTR,5.0,,1,,,1,1,1,1,,
E1BQ85,E1BQ85_CHICK,5.0,,1,1,1,1,,,,,1
H0WH51,H0WH51_OTOGA,4.0,,1,1,1,1,,,,,
I3MSK5,I3MSK5_SPETR,4.0,,1,1,1,1,,,,,
H0UWY5,H0UWY5_CAVPO,4.0,,1,1,1,1,,,,,
G3WYN1,G3WYN1_SARHA,4.0,,1,1,1,1,,,,,
K7FKE4,K7FKE4_PELSI,4.0,,1,1,1,1,,,,,
G3RLU9,G3RLU9_GORGO,4.0,,1,1,1,1,,,,,
Q6P0E8,PPAC3_DANRE,4.0,,,,,,1,1,1,,1
G1MD38,G1MD38_AILME,4.0,,1,1,1,1,,,,,
G1N203,G1N203_MELGA,4.0,,1,1,1,1,,,,,
H3BCA0,H3BCA0_LATCH,4.0,,1,1,1,1,,,,,
F6PMQ0,F6PMQ0_MONDO,4.0,,1,1,1,1,,,,,
H2QY25,H2QY25_PANTR,4.0,,1,1,1,1,,,,,
H2PTQ5,H2PTQ5_PONAB,4.0,,1,1,1,1,,,,,
H3C226,H3C226_TETNG,4.0,,1,1,1,1,,,,,
G3PW92,G3PW92_GASAC,4.0,,1,1,1,1,,,,,
H2LQ85,H2LQ85_ORYLA,4.0,,1,1,1,1,,,,,
H0Z396,H0Z396_TAEGU,4.0,,1,1,1,1,,,,,
F7BB91,F7BB91_HORSE,4.0,,1,1,1,1,,,,,
H2M299,H2M299_ORYLA,3.0,,1,,1,1,,,,,
H0WWD2,H0WWD2_OTOGA,3.0,,1,,1,1,,,,,
H2MHT4,H2MHT4_ORYLA,3.0,,1,,1,1,,,,,
H2MQ36,H2MQ36_ORYLA,3.0,,1,,1,1,,,,,
G3SN04,G3SN04_LOXAF,3.0,,1,,1,1,,,,,
H2PS88,H2PS88_PONAB,3.0,,1,,1,1,,,,,
G3QFZ4,G3QFZ4_GORGO,3.0,,1,,1,1,,,,,
H0VYS5,H0VYS5_CAVPO,3.0,,1,,1,1,,,,,
G3N894,G3N894_GASAC,3.0,,1,,1,1,,,,,
H1A3S1,H1A3S1_TAEGU,3.0,,1,,1,1,,,,,
G1U5J5,G1U5J5_RABIT,3.0,,1,,1,1,,,,,
G1SEE2,G1SEE2_RABIT,3.0,,1,,1,1,,,,,
B7QM54,B7QM54_IXOSC,3.0,,,,,1,1,,,,1
E7FE89,E7FE89_DANRE,3.0,,1,,1,1,,,,,
F1NAH7,F1NAH7_CHICK,3.0,,1,,1,1,,,,,
F1PUW1,F1PUW1_CANFA,3.0,,1,,1,1,,,,,
F1RA15,F1RA15_DANRE,3.0,,1,1,1,,,,,,
F1S0W6,F1S0W6_PIG,3.0,,1,,1,1,,,,,
F1SK43,F1SK43_PIG,3.0,,1,,1,1,,,,,
F6S240,F6S240_MONDO,3.0,,1,,1,1,,,,,
F6V0E8,F6V0E8_CANFA,3.0,,1,1,1,,,,,,
F6YEI4,F6YEI4_XENTR,3.0,,1,1,1,,,,,,
F7BMI1,F7BMI1_XENTR,3.0,,1,,1,1,,,,,
F7DDI9,F7DDI9_CALJA,3.0,,1,,1,1,,,,,
F7FGU6,F7FGU6_CALJA,3.0,,1,,1,1,,,,,
G1KNI0,G1KNI0_ANOCA,3.0,,1,,1,1,,,,,
G1MYY1,G1MYY1_MELGA,3.0,,1,,1,1,,,,,
H2T8Q1,H2T8Q1_TAKRU,3.0,,1,,1,1,,,,,
G1PPH4,G1PPH4_MYOLU,3.0,,1,,1,1,,,,,
G1Q3S1,G1Q3S1_MYOLU,3.0,,1,,1,1,,,,,
G1RQB4,G1RQB4_NOMLE,3.0,,1,,1,1,,,,,
H2R6U5,H2R6U5_PANTR,3.0,,1,,1,1,,,,,
H2T9S9,H2T9S9_TAKRU,3.0,,1,,1,1,,,,,
B7QM53,B7QM53_IXOSC,3.0,,,,,1,1,,,,1
I3MT65,I3MT65_SPETR,3.0,,1,,1,1,,,,,
A7SIG8,A7SIG8_NEMVE,3.0,,,,,1,,1,,,1
A4IIM0,A4IIM0_XENTR,3.0,,,,,,1,1,1,,
Q8T8T9,Q8T8T9_DROME,3.0,,1,,,,1,,,,1
M4AA90,M4AA90_XIPMA,3.0,,1,1,,1,,,,,
Q8T8T9,Q8T8T9_DROME,3.0,,1,,,,1,,,,1
M3YMF1,M3YMF1_MUSPF,3.0,,1,1,,1,,,,,
M3W3I2,M3W3I2_FELCA,3.0,,1,1,,1,,,,,
K7E9Z5,K7E9Z5_ORNAN,3.0,,1,,1,1,,,,,
I3KCK4,I3KCK4_ORENI,3.0,,,1,1,1,,,,,
H2YLQ7,H2YLQ7_CIOSA,3.0,,1,,1,1,,,,,
H3CR01,H3CR01_TETNG,3.0,,1,,1,1,,,,,
H3CK22,H3CK22_TETNG,3.0,,1,,1,1,,,,,
H3A123,H3A123_LATCH,3.0,,1,,1,1,,,,,
H2Y104,H2Y104_CIOIN,3.0,,1,,1,1,,,,,
C3Y377,C3Y377_BRAFL,2.0,,,,,,1,,,,1
W5PAE4,W5PAE4_SHEEP,2.0,,1,1,,,,,,,
C3Y377,C3Y377_BRAFL,2.0,,,,,,1,,,,1
B3S777,B3S777_TRIAD,2.0,,,,,,1,1,,,
Q7PNM7,Q7PNM7_ANOGA,2.0,,,,,,1,,,,1
W5KK37,W5KK37_ASTMX,2.0,,1,1,,,,,,,
W5MGT7,W5MGT7_LEPOC,2.0,,1,1,,,,,,,
B3S778,B3S778_TRIAD,2.0,,,,,1,1,,,,
