,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063178,DDYQLPV,TF318964,EOG7SV0X0,NOG290525,HOG000015753,HBG059761,NA,Q5EBL8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9CZG9,PDZ11_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9CZG9,PDZ11_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6NXB2,PDZ11_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q5EBL8,PDZ11_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5EBL8,PDZ11_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6QA76,PDZ11_PIG,7.0,,1,1,1,1,1,1,1,,
Q5ZIK2,PDZ11_CHICK,7.0,,1,1,,1,1,1,1,,1
Q32LE7,PDZ11_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q28I41,Q28I41_XENTR,6.0,,1,,1,1,1,1,1,,
Q4RP78,Q4RP78_TETNG,6.0,,1,1,1,1,1,,1,,
D3Z8K0,D3Z8K0_RAT,5.0,,1,1,1,1,,,,,1
D2H899,D2H899_AILME,5.0,,1,1,1,1,,1,,,
D3Z8K0,D3Z8K0_RAT,5.0,,1,1,1,1,,,,,1
H2TGL8,H2TGL8_TAKRU,4.0,,1,1,1,1,,,,,
H0XFC0,H0XFC0_OTOGA,4.0,,1,1,1,1,,,,,
G1QJC2,G1QJC2_NOMLE,4.0,,1,1,1,1,,,,,
G1PHA5,G1PHA5_MYOLU,4.0,,1,1,1,1,,,,,
H0YWL8,H0YWL8_TAEGU,4.0,,1,1,1,1,,,,,
F6PUP7,F6PUP7_HORSE,4.0,,1,1,1,1,,,,,
I3N6Q0,I3N6Q0_SPETR,4.0,,1,1,1,1,,,,,
H2L8Z3,H2L8Z3_ORYLA,4.0,,1,1,1,1,,,,,
G1MRU8,G1MRU8_MELGA,4.0,,1,1,1,1,,,,,
J9NRG7,J9NRG7_CANFA,4.0,,1,1,1,1,,,,,
K7FRV6,K7FRV6_PELSI,4.0,,1,1,1,1,,,,,
F7I8D5,F7I8D5_CALJA,4.0,,1,1,1,1,,,,,
H2PXE6,H2PXE6_PONAB,4.0,,1,1,1,1,,,,,
B5DEN7,B5DEN7_RAT,4.0,,1,,,,1,1,1,,
H2QYR4,H2QYR4_PANTR,4.0,,1,1,1,1,,,,,
G3VSM8,G3VSM8_SARHA,4.0,,1,1,1,1,,,,,
G3QUS8,G3QUS8_GORGO,4.0,,1,1,1,1,,,,,
G3T6V6,G3T6V6_LOXAF,4.0,,1,1,1,1,,,,,
H2YV06,H2YV06_CIOSA,4.0,,1,1,1,1,,,,,
G1TD05,G1TD05_RABIT,4.0,,1,1,1,1,,,,,
H3B336,H3B336_LATCH,4.0,,1,1,1,1,,,,,
F6V725,F6V725_CIOIN,4.0,,1,1,1,1,,,,,
G3PYF5,G3PYF5_GASAC,4.0,,1,1,1,1,,,,,
H0UTF1,H0UTF1_CAVPO,4.0,,1,1,1,1,,,,,
F6SLM8,F6SLM8_MACMU,4.0,,1,1,1,1,,,,,
B5FYF6,B5FYF6_TAEGU,3.0,,,,,,1,1,1,,
C3YZV5,C3YZV5_BRAFL,3.0,,,1,,,1,,,,1
M4AFP8,M4AFP8_XIPMA,3.0,,1,1,,1,,,,,
F6VM95,F6VM95_MONDO,3.0,,1,,1,1,,,,,
M3W9X7,M3W9X7_FELCA,3.0,,1,1,,1,,,,,
M3XYN5,M3XYN5_MUSPF,3.0,,1,1,,1,,,,,
F7I4R1,F7I4R1_CALJA,3.0,,1,,1,1,,,,,
H9G912,H9G912_ANOCA,3.0,,1,,1,1,,,,,
I3J3P7,I3J3P7_ORENI,3.0,,,1,1,1,,,,,
H2SDX1,H2SDX1_TAKRU,2.0,,1,,1,,,,,,
W5NDJ3,W5NDJ3_LEPOC,2.0,,1,1,,,,,,,
W5JXY6,W5JXY6_ASTMX,2.0,,1,1,,,,,,,
G1L819,G1L819_AILME,2.0,,1,,,1,,,,,
Q0IIL8,Q0IIL8_BOVIN,2.0,,1,,1,,,,,,
O14907,TX1B3_HUMAN,2.0,,,,1,,,1,,,
F7BN17,F7BN17_ORNAN,2.0,,1,,1,,,,,,
Q3ZCD3,Q3ZCD3_BOVIN,2.0,,,,1,,,1,,,
G1PNG0,G1PNG0_MYOLU,2.0,,1,,1,,,,,,
U3JND2,U3JND2_FICAL,2.0,,1,1,,,,,,,
W5Q220,W5Q220_SHEEP,2.0,,1,1,,,,,,,
Q8AWD4,Q8AWD4_DANRE,2.0,,,,1,,,1,,,
Q9DBG9,TX1B3_MOUSE,2.0,,,,1,,,1,,,
A8WG12,A8WG12_DANRE,2.0,,,1,,,,,1,,
F6Z6H4,F6Z6H4_MACMU,1.0,,1,,,,,,,,
F7HFU8,F7HFU8_MACMU,1.0,,1,,,,,,,,
F7HFV0,F7HFV0_MACMU,1.0,,1,,,,,,,,
F7HFU4,F7HFU4_MACMU,1.0,,1,,,,,,,,
F7HFT6,F7HFT6_MACMU,1.0,,1,,,,,,,,
F7HQW5,F7HQW5_CALJA,1.0,,1,,,,,,,,
F7GW82,F7GW82_MACMU,1.0,,1,,,,,,,,
