,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00440000039148,FGQGAHH,TF351767,EOG72JWG8,NA,HOG000130803,NA,NA,Q6UWP8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6UWP8,SBSN_HUMAN,6.0,,1,1,1,1,,1,,,1
Q6UWP8,SBSN_HUMAN,6.0,,1,1,1,1,,1,,,1
Q32PY8,Q32PY8_RAT,5.0,,1,,1,1,,1,,,1
E9QPB2,E9QPB2_MOUSE,4.0,,1,1,1,1,,,,,
A6QQF6,SBSN_BOVIN,4.0,,1,1,1,1,,,,,
H2QG29,H2QG29_PANTR,4.0,,1,1,1,1,,,,,
I3NC36,I3NC36_SPETR,4.0,,1,1,1,1,,,,,
G3W0Y4,G3W0Y4_SARHA,4.0,,1,1,1,1,,,,,
G3QD21,G3QD21_GORGO,3.0,,1,,1,1,,,,,
F6THW4,F6THW4_CALJA,3.0,,1,,1,1,,,,,
G3TQW7,G3TQW7_LOXAF,3.0,,1,,1,1,,,,,
F6Q4P1,F6Q4P1_HORSE,3.0,,1,,1,1,,,,,
G1T088,G1T088_RABIT,3.0,,1,,1,1,,,,,
H0W7L7,H0W7L7_CAVPO,3.0,,1,,1,1,,,,,
G1RK40,G1RK40_NOMLE,3.0,,1,,1,1,,,,,
G1PW40,G1PW40_MYOLU,3.0,,1,1,,1,,,,,
G1L0F6,G1L0F6_AILME,3.0,,1,,1,1,,,,,
F6SBE0,F6SBE0_MONDO,3.0,,1,,1,1,,,,,
F7FXU3,F7FXU3_ORNAN,3.0,,1,,1,1,,,,,
H0WIQ4,H0WIQ4_OTOGA,3.0,,1,,1,1,,,,,
H2NYG5,H2NYG5_PONAB,3.0,,1,,1,1,,,,,
F6VSD2,F6VSD2_MONDO,3.0,,1,,1,1,,,,,
F6Q1V7,F6Q1V7_MACMU,3.0,,1,,1,1,,,,,
J9NX65,J9NX65_CANFA,3.0,,1,,1,1,,,,,
F1RM73,F1RM73_PIG,3.0,,1,,1,1,,,,,
M3X505,M3X505_FELCA,3.0,,1,1,,1,,,,,
M3Y682,M3Y682_MUSPF,3.0,,1,1,,1,,,,,
W5P430,W5P430_SHEEP,2.0,,1,1,,,,,,,
D2HFR5,D2HFR5_AILME,1.0,,,,,,,1,,,
A7SZN6,A7SZN6_NEMVE,1.0,,,,,1,,,,,
H0UUL8,H0UUL8_CAVPO,1.0,,1,,,,,,,,
G3W0Y5,G3W0Y5_SARHA,1.0,,1,,,,,,,,
S4R2I1,S4R2I1_MOUSE,1.0,,1,,,,,,,,
I3MVZ9,I3MVZ9_SPETR,1.0,,1,,,,,,,,
J9LBE6,J9LBE6_ACYPI,1.0,,,,,1,,,,,
K7ESC4,K7ESC4_HUMAN,1.0,,1,,,,,,,,
M3XF83,M3XF83_FELCA,1.0,,1,,,,,,,,
Q8CIT9,SBSN_MOUSE,1.0,,,,,,,,,,1
S4R1T6,S4R1T6_MOUSE,1.0,,1,,,,,,,,
S4R1Y7,S4R1Y7_MOUSE,1.0,,1,,,,,,,,
A0A0A0MXI5,A0A0A0MXI5_PAPAN,1.0,,1,,,,,,,,
