,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17310,NA,NA,TF332544,EOG7QVM4V,NOG26520,NA,HBG016327,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
P19708,SAA_CANFA,5.0,1,,,1,1,1,,1,,
P0DJI8,SAA1_HUMAN,5.0,1,,,1,1,1,,1,,
P53614,SAA1_RABIT,5.0,1,,,1,1,1,,1,,
Q642J9,Q642J9_DANRE,5.0,1,,,1,1,1,,1,,
Q2HXZ9,Q2HXZ9_PIG,5.0,1,,,1,1,1,,1,,
P35541,SAA_BOVIN,5.0,1,,,1,1,1,,1,,
P05366,SAA1_MOUSE,5.0,1,,,1,1,1,,1,,
P04918,SAA3_MOUSE,5.0,1,,,1,1,1,,1,,
P05367,SAA2_MOUSE,5.0,1,,,1,1,1,,1,,
P31532,SAA4_MOUSE,4.0,1,,,1,1,,,1,,
P35542,SAA4_HUMAN,4.0,1,,,1,1,,,1,,
Q32L76,SAA4_BOVIN,4.0,1,,,1,1,,,1,,
P22000,SAA2_RABIT,3.0,1,,,,,1,,1,,
F6ZH70,F6ZH70_CALJA,3.0,1,,,1,1,,,,,
Q29514,Q29514_RABIT,3.0,,,,1,1,,,1,,
F6QGQ3,F6QGQ3_ORNAN,3.0,1,,,1,1,,,,,
H2Q392,H2Q392_PANTR,3.0,1,,,1,1,,,,,
H2Q393,H2Q393_PANTR,3.0,1,,,1,1,,,,,
F6ZTA7,F6ZTA7_HORSE,3.0,1,,,1,1,,,,,
J9NVE9,J9NVE9_CANFA,3.0,1,,,1,1,,,,,
P19707,SAA_FELCA,3.0,1,,,,1,,,1,,
F1S9B8,F1S9B8_PIG,3.0,1,,,1,1,,,,,
P53613,SAA_MACEU,3.0,,,,1,1,,,1,,
F6X6T7,F6X6T7_CALJA,3.0,1,,,1,1,,,,,
F6V9N7,F6V9N7_MACMU,3.0,1,,,1,1,,,,,
P35543,SAA3_RABIT,3.0,1,,,,,1,,1,,
F6V9Q5,F6V9Q5_MACMU,3.0,1,,,1,1,,,,,
F1S9B9,F1S9B9_PIG,3.0,1,,,1,1,,,,,
P0DJI9,SAA2_HUMAN,3.0,1,,,1,1,,,,,
F6PJF6,F6PJF6_HORSE,3.0,1,,,1,1,,,,,
F7C0Y4,F7C0Y4_HORSE,3.0,1,,,1,1,,,,,
Q9N0Y1,Q9N0Y1_HORSE,3.0,1,,,,,1,,1,,
F7CLU1,F7CLU1_MACMU,3.0,1,,,1,1,,,,,
G1TGM2,G1TGM2_RABIT,3.0,1,,,1,1,,,,,
G3QUI8,G3QUI8_GORGO,3.0,1,,,1,1,,,,,
