,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063089,IQEMEFL,TF320374,EOG7966KN,NOG305411,HOG000007649,HBG054562,NA,Q8IYU8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8CD10,MICU2_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8IYU8,MICU2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q1LYC5,Q1LYC5_DANRE,7.0,,1,1,1,,1,1,1,,1
A4FV38,A4FV38_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q9CTY5,MICU3_MOUSE,6.0,,1,,1,1,1,1,1,,
Q86XE3,MICU3_HUMAN,6.0,,1,,1,1,1,1,1,,
E1C179,E1C179_CHICK,5.0,,1,1,1,1,,,,,1
F7FGM5,F7FGM5_MONDO,4.0,,1,1,1,1,,,,,
F6XCK6,F6XCK6_HORSE,4.0,,1,1,1,1,,,,,
F6WQ86,F6WQ86_MACMU,4.0,,1,1,1,1,,,,,
H2L4C0,H2L4C0_ORYLA,4.0,,1,1,1,1,,,,,
H0WWI8,H0WWI8_OTOGA,4.0,,1,1,1,1,,,,,
F7I3P5,F7I3P5_CALJA,4.0,,1,1,1,1,,,,,
K7FL56,K7FL56_PELSI,4.0,,1,1,1,1,,,,,
G3T3J3,G3T3J3_LOXAF,4.0,,1,1,1,1,,,,,
H0ZMC8,H0ZMC8_TAEGU,4.0,,1,1,1,1,,,,,
F1LMJ8,F1LMJ8_RAT,4.0,,1,1,1,1,,,,,
G3RBR8,G3RBR8_GORGO,4.0,,1,1,1,1,,,,,
H0V588,H0V588_CAVPO,4.0,,1,1,1,1,,,,,
E2REW0,E2REW0_CANFA,4.0,,1,1,1,1,,,,,
H2Q7A0,H2Q7A0_PANTR,4.0,,1,1,1,1,,,,,
I3MMD6,I3MMD6_SPETR,4.0,,1,1,1,1,,,,,
G1LWR4,G1LWR4_AILME,4.0,,1,1,1,1,,,,,
G3Q9S1,G3Q9S1_GASAC,4.0,,1,1,1,1,,,,,
G1NQE9,G1NQE9_MELGA,4.0,,1,1,1,1,,,,,
Q18874,Q18874_CAEEL,4.0,,1,,,,1,1,,,1
A7SE58,A7SE58_NEMVE,4.0,,,,,1,1,1,,,1
Q99P63,MICU2_RAT,4.0,,,,,,1,1,1,,1
G3QPL1,G3QPL1_GORGO,3.0,,1,,1,1,,,,,
G3Q453,G3Q453_GASAC,3.0,,1,,1,1,,,,,
Q16QF7,Q16QF7_AEDAE,3.0,,,,,1,1,1,,,
G3Q3Z7,G3Q3Z7_GASAC,3.0,,1,,1,1,,,,,
G3TSE6,G3TSE6_LOXAF,3.0,,1,,1,1,,,,,
G3WH67,G3WH67_SARHA,3.0,,1,,1,1,,,,,
M3XNG5,M3XNG5_MUSPF,3.0,,1,1,,1,,,,,
H2QVS5,H2QVS5_PANTR,3.0,,1,,1,1,,,,,
H3AUH4,H3AUH4_LATCH,3.0,,1,,1,1,,,,,
H3DPW6,H3DPW6_TETNG,3.0,,1,,1,1,,,,,
I3KFR2,I3KFR2_ORENI,3.0,,,1,1,1,,,,,
H2UQG5,H2UQG5_TAKRU,3.0,,1,,1,1,,,,,
I3LBW0,I3LBW0_PIG,3.0,,1,1,1,,,,,,
H2RIP9,H2RIP9_TAKRU,3.0,,1,1,1,,,,,,
H2PPM4,H2PPM4_PONAB,3.0,,1,,1,1,,,,,
H0VEW7,H0VEW7_CAVPO,3.0,,1,,1,1,,,,,
H2M2E2,H2M2E2_ORYLA,3.0,,1,,1,1,,,,,
K7EW11,K7EW11_PONAB,3.0,,1,,1,1,,,,,
K7FY78,K7FY78_PELSI,3.0,,1,,1,1,,,,,
H0ZAB1,H0ZAB1_TAEGU,3.0,,1,,1,1,,,,,
G1RS98,G1RS98_NOMLE,3.0,,1,,1,1,,,,,
H0WS45,H0WS45_OTOGA,3.0,,1,,1,1,,,,,
M3W535,M3W535_FELCA,3.0,,1,1,,1,,,,,
G1M5C1,G1M5C1_AILME,3.0,,1,,1,1,,,,,
G1QPN6,G1QPN6_NOMLE,3.0,,1,,1,1,,,,,
F7AXN8,F7AXN8_MONDO,3.0,,1,,1,1,,,,,
B0W324,B0W324_CULQU,3.0,,,,,1,1,1,,,
D3ZG95,D3ZG95_RAT,3.0,,1,,1,1,,,,,
E7FF65,E7FF65_DANRE,3.0,,1,,1,1,,,,,
E7FFY6,E7FFY6_DANRE,3.0,,1,,1,1,,,,,
F1MHU1,F1MHU1_BOVIN,3.0,,1,,1,1,,,,,
F1NVF7,F1NVF7_CHICK,3.0,,1,,1,1,,,,,
F1SET8,F1SET8_PIG,3.0,,1,,1,1,,,,,
F6RU01,F6RU01_HORSE,3.0,,1,,1,1,,,,,
F6SLI7,F6SLI7_XENTR,3.0,,1,,1,1,,,,,
F6SS42,F6SS42_CALJA,3.0,,1,,1,1,,,,,
F6Y437,F6Y437_CIOIN,3.0,,1,,1,1,,,,,
F1PU16,F1PU16_CANFA,3.0,,1,,1,1,,,,,
F7BZ21,F7BZ21_XENTR,3.0,,1,,1,1,,,,,
Q56A39,Q56A39_DANRE,3.0,,1,,,1,,,1,,
G1PPA1,G1PPA1_MYOLU,3.0,,1,,1,1,,,,,
G1NVZ6,G1NVZ6_MYOLU,3.0,,1,,1,1,,,,,
F7DN05,F7DN05_MACMU,3.0,,1,,1,1,,,,,
G1NGE7,G1NGE7_MELGA,3.0,,1,,1,1,,,,,
H3C7V3,H3C7V3_TETNG,3.0,,1,,1,1,,,,,
H3CKN3,H3CKN3_TETNG,3.0,,1,,1,1,,,,,
Q5BJV0,Q5BJV0_RAT,3.0,,,,,,1,1,1,,
F7EKE7,F7EKE7_ORNAN,3.0,,1,,1,1,,,,,
G1LVE3,G1LVE3_AILME,3.0,,1,,1,1,,,,,
G1KF30,G1KF30_ANOCA,3.0,,1,,1,1,,,,,
G1KB96,G1KB96_ANOCA,3.0,,1,,1,1,,,,,
B4M4R6,B4M4R6_DROVI,2.0,,,,,1,1,,,,
B3LXS1,B3LXS1_DROAN,2.0,,,,,1,1,,,,
B3RWH9,B3RWH9_TRIAD,2.0,,,,,1,1,,,,
H2YW35,H2YW35_CIOSA,2.0,,1,,1,,,,,,
B4JT14,B4JT14_DROGR,2.0,,,,,1,1,,,,
H2RIP8,H2RIP8_TAKRU,2.0,,1,,,1,,,,,
